#        q                pp                pn                nn        

     3.910968        2.412533e+00      6.750188e+00      2.808561e+00   
     4.082775        1.866295e+00      5.036335e+00      2.166984e+00   
     4.267838        1.399365e+00      3.645472e+00      1.621075e+00   
     4.465657        1.014670e+00      2.554776e+00      1.173088e+00   
     4.675701        7.094724e-01      1.729102e+00      8.188618e-01   
     4.897402        4.766865e-01      1.126656e+00      5.494290e-01   
     5.130163        3.063747e-01      7.038979e-01      3.527511e-01   
     5.373356        1.872318e-01      4.194130e-01      2.154105e-01   
     5.626327        1.078880e-01      2.365688e-01      1.240726e-01   
     5.888392        5.790176e-02      1.249563e-01      6.658470e-02   
     6.158845        2.838808e-02      6.078142e-02      3.265990e-02   
     6.436958        1.229803e-02      2.647078e-02      1.416630e-02   
     6.721980        4.409929e-03      9.787294e-03      5.094789e-03   
     7.013143        1.121166e-03      2.727080e-03      1.306031e-03   
     7.309662        1.323137e-04      4.078564e-04      1.603689e-04   
     7.610739        1.038115e-04      8.770773e-05      1.204194e-04   
     7.915560        3.424081e-04      3.832064e-04      3.901799e-04   
     8.223305        5.491127e-04      7.005735e-04      6.257481e-04   
     8.533144        6.380039e-04      8.571675e-04      7.276459e-04   
     8.844241        6.196860e-04      8.525501e-04      7.072955e-04   
     9.155759        5.352006e-04      7.449094e-04      6.112741e-04   
     9.466856        4.243935e-04      5.940788e-04      4.850073e-04   
     9.776695        3.148368e-04      4.419514e-04      3.600037e-04   
    10.084440        2.211378e-04      3.108642e-04      2.529980e-04   
    10.389261        1.482486e-04      2.086032e-04      1.696975e-04   
    10.690338        9.538308e-05      1.343676e-04      1.092428e-04   
    10.986857        5.912036e-05      8.343212e-05      6.774975e-05   
    11.278020        3.538340e-05      5.007986e-05      4.057344e-05   
    11.563042        2.046908e-05      2.910853e-05      2.348801e-05   
    11.841155        1.144061e-05      1.639483e-05      1.313875e-05   
    12.111608        6.164453e-06      8.947060e-06      7.086541e-06   
    12.373673        3.187155e-06      4.729060e-06      3.668593e-06   
    12.626644        1.567772e-06      2.422736e-06      1.807742e-06   
    12.869837        7.228781e-07      1.210201e-06      8.356599e-07   
    13.102598        3.042225e-07      6.022551e-07      3.531484e-07   
    13.324299        1.111445e-07      3.160993e-07      1.300259e-07   
    13.534343        3.200605e-08      1.937477e-07      3.812292e-08   
    13.732162        6.946163e-09      1.500067e-07      8.641333e-09   
    13.917225        5.190233e-09      1.407741e-07      6.164738e-09   
    14.089032        1.174712e-08      1.444011e-07      1.340758e-08   
    14.247120        1.986648e-08      1.510253e-07      2.256161e-08   
    14.391062        2.690269e-08      1.566917e-07      3.054755e-08   
    14.520471        3.212943e-08      1.602545e-07      3.650311e-08   
    14.634998        3.563158e-08      1.617924e-07      4.050673e-08   
    14.734334        3.777040e-08      1.618204e-07      4.296075e-08   
    14.818211        3.894503e-08      1.609227e-07      4.431547e-08   
    14.886403        3.949926e-08      1.596073e-07      4.496068e-08   
    14.938727        3.969323e-08      1.582636e-07      4.519224e-08   
    14.975043        3.971028e-08      1.571674e-07      4.521905e-08   
    14.995261        3.967986e-08      1.565013e-07      4.518849e-08   
