#        q                pp                pn                nn        

     2.277902        1.423213e+01      9.661216e+01      1.771927e+01   
     2.343418        1.352385e+01      8.693705e+01      1.676142e+01   
     2.406661        1.284564e+01      7.847552e+01      1.583729e+01   
     2.467459        1.220834e+01      7.114675e+01      1.496906e+01   
     2.525649        1.161711e+01      6.482950e+01      1.416780e+01   
     2.581075        1.107297e+01      5.939291e+01      1.343647e+01   
     2.633586        1.057462e+01      5.471354e+01      1.277337e+01   
     2.683041        1.011988e+01      5.068298e+01      1.217466e+01   
     2.729306        9.706470e+00      4.720959e+01      1.163597e+01   
     2.772258        9.332365e+00      4.421752e+01      1.115318e+01   
     2.811780        8.995908e+00      4.164462e+01      1.072272e+01   
     2.847765        8.695746e+00      3.944008e+01      1.034161e+01   
     2.880118        8.430770e+00      3.756247e+01      1.000737e+01   
     2.908749        8.200043e+00      3.597798e+01      9.717936e+00   
     2.933583        8.002761e+00      3.465914e+01      9.471594e+00   
     2.954553        7.838225e+00      3.358382e+01      9.266912e+00   
     2.971601        7.705834e+00      3.273441e+01      9.102709e+00   
     2.984682        7.605087e+00      3.209728e+01      8.978040e+00   
     2.993761        7.535589e+00      3.166237e+01      8.892179e+00   
     2.998815        7.497045e+00      3.142279e+01      8.844608e+00   
     3.004739        7.452054e+00      3.114432e+01      8.789135e+00   
     3.024957        7.299579e+00      3.021219e+01      8.601463e+00   
     3.061273        7.030061e+00      2.860628e+01      8.270961e+00   
     3.113597        6.651825e+00      2.643791e+01      7.809652e+00   
     3.181789        6.177179e+00      2.384854e+01      7.234562e+00   
     3.265666        5.622541e+00      2.099354e+01      6.567354e+00   
     3.365002        5.008411e+00      1.802754e+01      5.833887e+00   
     3.479529        4.358787e+00      1.509243e+01      5.063338e+00   
     3.608938        3.699811e+00      1.230859e+01      4.286586e+00   
     3.752880        3.057646e+00      9.769076e+00      3.533875e+00   
     3.910968        2.456017e+00      7.536729e+00      2.832131e+00   
     4.082775        1.913945e+00      5.644147e+00      2.202541e+00   
     4.267838        1.444217e+00      4.096343e+00      1.658975e+00   
     4.465657        1.052852e+00      2.875638e+00      1.207511e+00   
     4.675701        7.395392e-01      1.947942e+00      8.470453e-01   
     4.897402        4.988190e-01      1.269439e+00      5.707112e-01   
     5.130163        3.216630e-01      7.927508e-01      3.677140e-01   
     5.373356        1.971356e-01      4.719073e-01      2.252273e-01   
     5.626327        1.138769e-01      2.658093e-01      1.300640e-01   
     5.888392        6.125018e-02      1.401496e-01      6.995711e-02   
     6.158845        3.008919e-02      6.802043e-02      3.438110e-02   
     6.436958        1.305801e-02      2.954165e-02      1.493702e-02   
     6.721980        4.688151e-03      1.088393e-02      5.376390e-03   
     7.013143        1.188947e-03      3.018962e-03      1.373281e-03   
     7.309662        1.320824e-04      4.534319e-04      1.583596e-04   
     7.610739        9.855171e-05      1.117101e-04      1.135859e-04   
     7.915560        3.518186e-04      4.478596e-04      3.987304e-04   
     8.223305        5.730440e-04      8.019371e-04      6.495131e-04   
     8.533144        6.698074e-04      9.733695e-04      7.597514e-04   
     8.844241        6.526364e-04      9.640008e-04      7.407737e-04   
     9.155759        5.647788e-04      8.400231e-04      6.414248e-04   
     9.466856        4.484711e-04      6.686825e-04      5.095976e-04   
     9.776695        3.330484e-04      4.967663e-04      3.786247e-04   
    10.084440        2.341258e-04      3.490508e-04      2.662876e-04   
    10.389261        1.570657e-04      2.340316e-04      1.787232e-04   
    10.690338        1.011174e-04      1.506439e-04      1.151138e-04   
    10.986857        6.270856e-05      9.348526e-05      7.142340e-05   
    11.278020        3.754942e-05      5.608726e-05      4.279056e-05   
    11.563042        2.173198e-05      3.258713e-05      2.478013e-05   
    11.841155        1.215155e-05      1.834834e-05      1.386559e-05   
    12.111608        6.549967e-06      1.001151e-05      7.480219e-06   
    12.373673        3.387480e-06      5.292496e-06      3.872781e-06   
    12.626644        1.666541e-06      2.713719e-06      1.908108e-06   
    12.869837        7.682280e-07      1.358854e-06      8.814925e-07   
    13.102598        3.228887e-07      6.800986e-07      3.718030e-07   
    13.324299        1.174091e-07      3.609359e-07      1.361007e-07   
    13.534343        3.315597e-08      2.246374e-07      3.905334e-08   
    13.732162        6.479619e-09      1.759693e-07      7.986794e-09   
    13.917225        4.636585e-09      1.656776e-07      5.472785e-09   
    14.089032        1.166443e-08      1.696173e-07      1.323533e-08   
    14.247120        2.036814e-08      1.768146e-07      2.301447e-08   
    14.391062        2.792306e-08      1.828904e-07      3.155051e-08   
    14.520471        3.354998e-08      1.865956e-07      3.792916e-08   
    14.634998        3.733547e-08      1.880413e-07      4.223219e-08   
    14.734334        3.966207e-08      1.878185e-07      4.488491e-08   
    14.818211        4.095353e-08      1.865913e-07      4.636364e-08   
    14.886403        4.157606e-08      1.849354e-07      4.708172e-08   
    14.938727        4.181147e-08      1.832914e-07      4.735803e-08   
    14.975043        4.184749e-08      1.819604e-07      4.740521e-08   
    14.995261        4.183594e-08      1.812033e-07      4.739565e-08   
