#        q                pp                pn                nn        

     2.406661        7.321812e+00      4.330309e+01      7.436990e+00   
     2.467459        7.484365e+00      4.164949e+01      7.599287e+00   
     2.525649        7.556467e+00      3.978982e+01      7.669548e+00   
     2.581075        7.550193e+00      3.782939e+01      7.660176e+00   
     2.633586        7.480722e+00      3.585481e+01      7.586688e+00   
     2.683041        7.364055e+00      3.393287e+01      7.465416e+00   
     2.729306        7.215376e+00      3.211176e+01      7.311833e+00   
     2.772258        7.048051e+00      3.042360e+01      7.139556e+00   
     2.811780        6.873199e+00      2.888768e+01      6.959897e+00   
     2.847765        6.699650e+00      2.751364e+01      6.781829e+00   
     2.880118        6.534146e+00      2.630434e+01      6.612194e+00   
     2.908749        6.381658e+00      2.525822e+01      6.456027e+00   
     2.933583        6.245735e+00      2.437114e+01      6.316917e+00   
     2.954553        6.128835e+00      2.363774e+01      6.197336e+00   
     2.971601        6.032602e+00      2.305243e+01      6.098936e+00   
     2.984682        5.958099e+00      2.261007e+01      6.022775e+00   
     2.993761        5.905973e+00      2.230635e+01      5.969497e+00   
     2.998815        5.876577e+00      2.213807e+01      5.939449e+00   
     3.004739        5.844587e+00      2.194598e+01      5.906813e+00   
     3.024957        5.731900e+00      2.129501e+01      5.791799e+00   
     3.061273        5.525771e+00      2.015899e+01      5.581458e+00   
     3.113597        5.227707e+00      1.860652e+01      5.277512e+00   
     3.181789        4.844706e+00      1.673592e+01      4.887362e+00   
     3.265666        4.390972e+00      1.466621e+01      4.425791e+00   
     3.365002        3.887254e+00      1.252211e+01      3.914229e+00   
     3.479529        3.358023e+00      1.041754e+01      3.377780e+00   
     3.608938        2.827960e+00      8.443718e+00      2.841580e+00   
     3.752880        2.319210e+00      6.664600e+00      2.327987e+00   
     3.910968        1.849750e+00      5.118023e+00      1.854971e+00   
     4.082775        1.432537e+00      3.819191e+00      1.435333e+00   
     4.267838        1.075204e+00      2.764868e+00      1.076475e+00   
     4.465657        7.803027e-01      1.937885e+00      7.807062e-01   
     4.675701        5.460018e-01      1.311711e+00      5.459786e-01   
     4.897402        3.670734e-01      8.547436e-01      3.668905e-01   
     5.130163        2.360338e-01      5.340252e-01      2.358330e-01   
     5.373356        1.442912e-01      3.181834e-01      1.441328e-01   
     5.626327        8.315835e-02      1.794508e-01      8.305572e-02   
     5.888392        4.462918e-02      9.476665e-02      4.457377e-02   
     6.158845        2.187537e-02      4.608023e-02      2.185174e-02   
     6.436958        9.470695e-03      2.005629e-02      9.464558e-03   
     6.721980        3.391219e-03      7.407567e-03      3.392443e-03   
     7.013143        8.587485e-04      2.059168e-03      8.615077e-04   
     7.309662        9.942146e-05      3.057269e-04      1.011527e-04   
     7.610739        7.978310e-05      6.672689e-05      7.989710e-05   
     7.915560        2.651475e-04      2.929122e-04      2.639842e-04   
     8.223305        4.251183e-04      5.343537e-04      4.232787e-04   
     8.533144        4.937046e-04      6.530357e-04      4.917138e-04   
     8.844241        4.793346e-04      6.490495e-04      4.775296e-04   
     9.155759        4.138411e-04      5.668132e-04      4.123783e-04   
     9.466856        3.280602e-04      4.518646e-04      3.269681e-04   
     9.776695        2.433036e-04      3.360428e-04      2.425401e-04   
    10.084440        1.708480e-04      2.362998e-04      1.703432e-04   
    10.389261        1.145047e-04      1.585244e-04      1.141872e-04   
    10.690338        7.365262e-05      1.020837e-04      7.346203e-05   
    10.986857        4.563861e-05      6.336967e-05      4.552942e-05   
    11.278020        2.730631e-05      3.802705e-05      2.724679e-05   
    11.563042        1.579116e-05      2.209644e-05      1.576051e-05   
    11.841155        8.822528e-06      1.244135e-05      8.807872e-06   
    12.111608        4.751499e-06      6.787026e-06      4.745221e-06   
    12.373673        2.455132e-06      3.585780e-06      2.452956e-06   
    12.626644        1.206692e-06      1.836059e-06      1.206337e-06   
    12.869837        5.557188e-07      9.165887e-07      5.560391e-07   
    13.102598        2.334197e-07      4.558752e-07      2.338847e-07   
    13.324299        8.496994e-08      2.392238e-07      8.536595e-08   
    13.534343        2.426669e-08      1.467343e-07      2.453209e-08   
    13.732162        5.164332e-09      1.137794e-07      5.302153e-09   
    13.917225        3.954949e-09      1.069225e-07      3.990688e-09   
    14.089032        9.100749e-09      1.097642e-07      9.063184e-09   
    14.247120        1.541439e-08      1.148425e-07      1.532807e-08   
    14.391062        2.086887e-08      1.191698e-07      2.075237e-08   
    14.520471        2.491309e-08      1.218850e-07      2.477953e-08   
    14.634998        2.761844e-08      1.230538e-07      2.747653e-08   
    14.734334        2.926747e-08      1.230708e-07      2.912260e-08   
    14.818211        3.017054e-08      1.223828e-07      3.002573e-08   
    14.886403        3.059431e-08      1.213772e-07      3.045103e-08   
    14.938727        3.073988e-08      1.203508e-07      3.059874e-08   
    14.975043        3.074882e-08      1.195135e-07      3.061001e-08   
    14.995261        3.072251e-08      1.190047e-07      3.058527e-08   
