#        q                pp                pn                nn        

     2.343418        3.045311e-03      9.465426e-03      3.042650e-03   
     2.406661        3.349409e-03      1.026373e-02      3.346445e-03   
     2.467459        3.663753e-03      1.106279e-02      3.660485e-03   
     2.525649        3.984568e-03      1.185398e-02      3.981000e-03   
     2.581075        4.307858e-03      1.262897e-02      4.303997e-03   
     2.633586        4.629512e-03      1.337992e-02      4.625368e-03   
     2.683041        4.945448e-03      1.409956e-02      4.941034e-03   
     2.729306        5.251688e-03      1.478161e-02      5.247020e-03   
     2.772258        5.544438e-03      1.542021e-02      5.539533e-03   
     2.811780        5.820199e-03      1.601059e-02      5.815078e-03   
     2.847765        6.075799e-03      1.654854e-02      6.070482e-03   
     2.880118        6.308419e-03      1.703088e-02      6.302927e-03   
     2.908749        6.515597e-03      1.745475e-02      6.509953e-03   
     2.933583        6.695298e-03      1.781827e-02      6.689523e-03   
     2.954553        6.845805e-03      1.811981e-02      6.839923e-03   
     2.971601        6.965816e-03      1.835861e-02      6.959849e-03   
     2.984682        7.054348e-03      1.853376e-02      7.048318e-03   
     2.993761        7.110736e-03      1.864508e-02      7.104667e-03   
     2.998815        7.134549e-03      1.869181e-02      7.128462e-03   
     3.004739        7.220374e-03      1.885804e-02      7.214233e-03   
     3.024957        7.454460e-03      1.930936e-02      7.448169e-03   
     3.061273        7.829369e-03      2.002242e-02      7.822842e-03   
     3.113597        8.353440e-03      2.099843e-02      8.346592e-03   
     3.181789        9.034780e-03      2.223220e-02      9.027535e-03   
     3.265666        9.878431e-03      2.370809e-02      9.870728e-03   
     3.365002        1.088239e-02      2.539411e-02      1.087419e-02   
     3.479529        1.203247e-02      2.723548e-02      1.202378e-02   
     3.608938        1.329637e-02      2.914859e-02      1.328723e-02   
     3.752880        1.461800e-02      3.101647e-02      1.460852e-02   
     3.910968        1.591379e-02      3.268871e-02      1.590415e-02   
     4.082775        1.707287e-02      3.398719e-02      1.706333e-02   
     4.267838        1.796382e-02      3.472065e-02      1.795467e-02   
     4.465657        1.844903e-02      3.470787e-02      1.844062e-02   
     4.675701        1.840687e-02      3.380883e-02      1.839952e-02   
     4.897402        1.775830e-02      3.195837e-02      1.775228e-02   
     5.130163        1.649169e-02      2.919426e-02      1.648716e-02   
     5.373356        1.467755e-02      2.566963e-02      1.467453e-02   
     5.626327        1.246567e-02      2.164129e-02      1.246402e-02   
     5.888392        1.006179e-02      1.743191e-02      1.006124e-02   
     6.158845        7.688120e-03      1.337302e-02      7.688344e-03   
     6.436958        5.539423e-03      9.744667e-03      5.540081e-03   
     6.721980        3.748369e-03      6.730036e-03      3.749177e-03   
     7.013143        2.370826e-03      4.398205e-03      2.371589e-03   
     7.309662        1.392812e-03      2.716841e-03      1.393428e-03   
     7.610739        7.527317e-04      1.585443e-03      7.531719e-04   
     7.915560        3.681663e-04      8.743797e-04      3.684483e-04   
     8.223305        1.580720e-04      4.569329e-04      1.582337e-04   
     8.533144        5.586856e-05      2.282337e-04      5.594968e-05   
     8.844241        1.375035e-05      1.115782e-04      1.378358e-05   
     9.155759        1.152449e-06      5.630053e-05      1.160643e-06   
     9.466856        6.280116e-07      3.186090e-05      6.252504e-07   
     9.776695        3.430077e-06      2.143226e-05      3.424012e-06   
    10.084440        5.919934e-06      1.661149e-05      5.914108e-06   
    10.389261        7.088119e-06      1.368884e-05      7.083766e-06   
    10.690338        7.052962e-06      1.130137e-05      7.050195e-06   
    10.986857        6.264579e-06      9.106689e-06      6.263075e-06   
    11.278020        5.151071e-06      7.114543e-06      5.150425e-06   
    11.563042        4.006532e-06      5.397547e-06      4.006398e-06   
    11.841155        2.990125e-06      3.995319e-06      2.990257e-06   
    12.111608        2.163061e-06      2.901809e-06      2.163305e-06   
    12.373673        1.528453e-06      2.080110e-06      1.528720e-06   
    12.626644        1.061453e-06      1.480257e-06      1.061701e-06   
    12.869837        7.281704e-07      1.051782e-06      7.283809e-07   
    13.102598        4.956484e-07      7.504406e-07      4.958188e-07   
    13.324299        3.360799e-07      5.406671e-07      3.362135e-07   
    13.534343        2.278358e-07      3.954450e-07      2.279387e-07   
    13.732162        1.549602e-07      2.950395e-07      1.550387e-07   
    13.917225        1.060985e-07      2.254523e-07      1.061582e-07   
    14.089032        7.337633e-08      1.769602e-07      7.342182e-08   
    14.247120        5.143578e-08      1.428974e-07      5.147070e-08   
    14.391062        3.667918e-08      1.187321e-07      3.670629e-08   
    14.520471        2.671178e-08      1.014047e-07      2.673315e-08   
    14.634998        1.994817e-08      8.886044e-08      1.996532e-08   
    14.734334        1.534214e-08      7.972293e-08      1.535621e-08   
    14.818211        1.220452e-08      7.307031e-08      1.221636e-08   
    14.886403        1.008241e-08      6.828441e-08      1.009265e-08   
    14.938727        8.680476e-09      6.495099e-08      8.689614e-09   
    14.975043        7.810549e-09      6.279647e-08      7.818984e-09   
    14.995261        7.359590e-09      6.164991e-08      7.367654e-09   
