#        q                pp                pn                nn        

     1.922584        1.528479e-02      4.515162e-02      1.522762e-02   
     1.996714        1.702000e-02      5.067505e-02      1.695125e-02   
     2.069505        1.897333e-02      5.665948e-02      1.889201e-02   
     2.140761        2.113940e-02      6.305705e-02      2.104462e-02   
     2.210289        2.350713e-02      6.980563e-02      2.339812e-02   
     2.277902        2.605953e-02      7.683815e-02      2.593568e-02   
     2.343418        2.877411e-02      8.407726e-02      2.863498e-02   
     2.406661        3.162317e-02      9.144197e-02      3.146850e-02   
     2.467459        3.457460e-02      9.885000e-02      3.440435e-02   
     2.525649        3.759302e-02      1.062182e-01      3.740730e-02   
     2.581075        4.064066e-02      1.134653e-01      4.043980e-02   
     2.633586        4.367849e-02      1.205144e-01      4.346298e-02   
     2.683041        4.666749e-02      1.272930e-01      4.643798e-02   
     2.729306        4.956945e-02      1.337381e-01      4.932672e-02   
     2.772258        5.234774e-02      1.397903e-01      5.209269e-02   
     2.811780        5.496841e-02      1.454004e-01      5.470203e-02   
     2.847765        5.740053e-02      1.505247e-01      5.712387e-02   
     2.880118        5.961644e-02      1.551296e-01      5.933063e-02   
     2.908749        6.159195e-02      1.591843e-01      6.129812e-02   
     2.933583        6.330683e-02      1.626680e-01      6.300616e-02   
     2.954553        6.474409e-02      1.655625e-01      6.443776e-02   
     2.971601        6.589064e-02      1.678584e-01      6.557984e-02   
     2.984682        6.673659e-02      1.695449e-01      6.642251e-02   
     2.993761        6.727522e-02      1.706192e-01      6.695902e-02   
     2.998815        6.750207e-02      1.710730e-01      6.718492e-02   
     3.004739        6.832629e-02      1.726628e-01      6.800630e-02   
     3.024957        7.057312e-02      1.769909e-01      7.024526e-02   
     3.061273        7.417284e-02      1.838495e-01      7.383246e-02   
     3.113597        7.921106e-02      1.932668e-01      7.885366e-02   
     3.181789        8.577408e-02      2.052160e-01      8.539556e-02   
     3.265666        9.392183e-02      2.195758e-01      9.351885e-02   
     3.365002        1.036498e-01      2.360715e-01      1.032202e-01   
     3.479529        1.148386e-01      2.542104e-01      1.143823e-01   
     3.608938        1.271962e-01      2.732191e-01      1.267154e-01   
     3.752880        1.402002e-01      2.919951e-01      1.397005e-01   
     3.910968        1.530587e-01      3.090998e-01      1.525492e-01   
     4.082775        1.647070e-01      3.228068e-01      1.642008e-01   
     4.267838        1.738672e-01      3.312383e-01      1.733805e-01   
     4.465657        1.791837e-01      3.325847e-01      1.787344e-01   
     4.675701        1.794339e-01      3.254073e-01      1.790398e-01   
     4.897402        1.737892e-01      3.089696e-01      1.734651e-01   
     5.130163        1.620641e-01      2.835219e-01      1.618188e-01   
     5.373356        1.448722e-01      2.504405e-01      1.447071e-01   
     5.626327        1.236154e-01      2.121360e-01      1.235237e-01   
     5.888392        1.002723e-01      1.717047e-01      1.002403e-01   
     6.158845        7.702093e-02      1.323850e-01      7.703112e-02   
     6.436958        5.580672e-02      9.696528e-02      5.584103e-02   
     6.721980        3.799089e-02      6.732455e-02      3.803400e-02   
     7.013143        2.418753e-02      4.423855e-02      2.422875e-02   
     7.309662        1.431489e-02      2.747974e-02      1.434845e-02   
     7.610739        7.803606e-03      1.612705e-02      7.827779e-03   
     7.915560        3.858598e-03      8.944046e-03      3.874208e-03   
     8.223305        1.682074e-03      4.698124e-03      1.691105e-03   
     8.533144        6.094952e-04      2.355400e-03      6.140862e-04   
     8.844241        1.582753e-04      1.151469e-03      1.602020e-04   
     9.155759        1.660430e-05      5.766154e-04      1.712174e-05   
     9.466856        4.504495e-06      3.208277e-04      4.393180e-06   
     9.776695        3.046666e-05      2.116926e-04      3.015511e-05   
    10.084440        5.552647e-05      1.621668e-04      5.521645e-05   
    10.389261        6.814024e-05      1.332418e-04      6.790466e-05   
    10.690338        6.878764e-05      1.102182e-04      6.863589e-05   
    10.986857        6.169912e-05      8.915402e-05      6.161545e-05   
    11.278020        5.110373e-05      6.994757e-05      5.106685e-05   
    11.563042        3.998077e-05      5.328701e-05      3.997217e-05   
    11.841155        2.998431e-05      3.959650e-05      2.999062e-05   
    12.111608        2.178363e-05      2.886151e-05      2.179634e-05   
    12.373673        1.545232e-05      2.075612e-05      1.546656e-05   
    12.626644        1.076986e-05      1.481388e-05      1.078317e-05   
    12.869837        7.413796e-06      1.055323e-05      7.425191e-06   
    13.102598        5.063371e-06      7.546690e-06      5.072636e-06   
    13.324299        3.444669e-06      5.447465e-06      3.451968e-06   
    13.534343        2.342957e-06      3.990284e-06      2.348600e-06   
    13.732162        1.598865e-06      2.980353e-06      1.603183e-06   
    13.917225        1.098431e-06      2.278873e-06      1.101723e-06   
    14.089032        7.622964e-07      1.789052e-06      7.648121e-07   
    14.247120        5.362580e-07      1.444337e-06      5.381941e-07   
    14.391062        3.837929e-07      1.199399e-06      3.852997e-07   
    14.520471        2.805141e-07      1.023568e-06      2.817042e-07   
    14.634998        2.102328e-07      8.961837e-07      2.111899e-07   
    14.734334        1.622391e-07      8.033600e-07      1.630256e-07   
    14.818211        1.294610e-07      7.357657e-07      1.301237e-07   
    14.886403        1.072399e-07      6.871308e-07      1.078142e-07   
    14.938727        9.253141e-08      6.532510e-07      9.304473e-08   
    14.975043        8.339116e-08      6.313503e-07      8.386543e-08   
    14.995261        7.864876e-08      6.196947e-07      7.910239e-08   
