#        q              proton           neutron      

     0.001185        1.902437e+04      1.653385e+04   
     0.006239        9.261970e+03      8.226159e+03   
     0.015318        5.979895e+03      5.395934e+03   
     0.028399        4.183257e+03      3.873473e+03   
     0.045447        3.166407e+03      3.036093e+03   
     0.066417        2.550435e+03      2.437590e+03   
     0.091251        2.019263e+03      1.922634e+03   
     0.119882        1.738673e+03      1.651174e+03   
     0.152235        1.406229e+03      1.406212e+03   
     0.188220        1.186387e+03      1.186377e+03   
     0.227742        1.053145e+03      9.903580e+02   
     0.270694        9.300981e+02      8.722647e+02   
     0.316959        8.168495e+02      7.637809e+02   
     0.366414        7.130246e+02      6.645356e+02   
     0.418925        6.182508e+02      6.182911e+02   
     0.474351        5.321639e+02      5.322201e+02   
     0.532541        4.923031e+02      4.544745e+02   
     0.593339        4.185746e+02      4.186574e+02   
     0.656582        3.847057e+02      3.527403e+02   
     0.722098        3.225331e+02      3.226434e+02   
     0.789711        2.675906e+02      2.677165e+02   
     0.859239        2.427668e+02      2.428978e+02   
     0.930495        1.978922e+02      1.980316e+02   
     1.003286        1.591601e+02      1.593018e+02   
     1.077416        1.260852e+02      1.262223e+02   
     1.152685        9.816607e+01      9.829232e+01   
     1.228890        5.570347e+01      5.579641e+01   
     1.305826        1.836449e+01      2.308922e+01   
     1.383286        5.378408e-01      5.389123e-01   
     1.461060        5.912358e-01      5.924446e-01   
     1.538940        6.441777e-01      6.455337e-01   
     1.616714        6.948563e-01      6.963735e-01   
     1.694174        7.415410e-01      7.432259e-01   
     1.771110        7.826895e-01      7.845406e-01   
     1.847315        8.170024e-01      8.190121e-01   
     1.922584        8.435294e-01      8.456847e-01   
     1.996714        8.617840e-01      8.640683e-01   
     2.069505        8.716909e-01      8.740848e-01   
     2.140761        8.735542e-01      8.760369e-01   
     2.210289        8.680010e-01      8.705514e-01   
     2.277902        8.559102e-01      8.585083e-01   
     2.343418        8.383295e-01      8.409566e-01   
     2.406661        8.163274e-01      8.189671e-01   
     2.467459        7.910776e-01      7.937153e-01   
     2.525649        7.637101e-01      7.663336e-01   
     2.581075        7.352286e-01      7.378281e-01   
     2.633586        7.065000e-01      7.090682e-01   
     2.683041        6.782299e-01      6.807611e-01   
     2.729306        6.510181e-01      6.535087e-01   
     2.772258        6.253229e-01      6.277711e-01   
     2.811780        6.014756e-01      6.038811e-01   
     2.847765        5.797135e-01      5.820772e-01   
     2.880118        5.601926e-01      5.625167e-01   
     2.908749        5.430036e-01      5.452910e-01   
     2.933583        5.281996e-01      5.304542e-01   
     2.954553        5.157930e-01      5.180192e-01   
     2.971601        5.057807e-01      5.079832e-01   
     2.984682        4.981487e-01      5.003330e-01   
     2.993761        4.928800e-01      4.950514e-01   
     2.998815        4.899562e-01      4.921205e-01   
     3.004739        4.865393e-01      4.886950e-01   
     3.024957        4.749535e-01      4.770800e-01   
     3.061273        4.544716e-01      4.565445e-01   
     3.113597        4.257935e-01      4.277871e-01   
     3.181789        3.900834e-01      3.919711e-01   
     3.265666        3.489984e-01      3.507541e-01   
     3.365002        3.045811e-01      3.061803e-01   
     3.479529        2.591039e-01      2.605270e-01   
     3.608938        2.147701e-01      2.160046e-01   
     3.752880        1.734279e-01      1.744701e-01   
     3.910968        1.363768e-01      1.372319e-01   
     4.082775        1.043435e-01      1.050250e-01   
     4.267838        7.756753e-02      7.809441e-02   
     4.465657        5.592116e-02      5.631572e-02   
     4.675701        3.900750e-02      3.929316e-02   
     4.897402        2.625460e-02      2.645408e-02   
     5.130163        1.699281e-02      1.712677e-02   
     5.373356        1.053132e-02      1.061751e-02   
     5.626327        6.215284e-03      6.268163e-03   
     5.888392        3.467001e-03      3.497742e-03   
     6.158845        1.808740e-03      1.825529e-03   
     6.436958        8.691839e-04      8.776971e-04   
     6.721980        3.761056e-04      3.800495e-04   
     7.013143        1.420744e-04      1.437130e-04   
     7.309662        4.623425e-05      4.684480e-05   
     7.610739        1.630635e-05      1.654099e-05   
     7.915560        1.270795e-05      1.285436e-05   
     8.223305        1.620729e-05      1.636261e-05   
     8.533144        1.908087e-05      1.925691e-05   
     8.844241        1.935414e-05      1.953431e-05   
     9.155759        1.742945e-05      1.759506e-05   
     9.466856        1.433834e-05      1.447771e-05   
     9.776695        1.098975e-05      1.109901e-05   
    10.084440        7.953983e-06      8.034807e-06   
    10.389261        5.487333e-06      5.544286e-06   
    10.690338        3.632779e-06      3.671273e-06   
    10.986857        2.319235e-06      2.344322e-06   
    11.278020        1.432962e-06      1.448787e-06   
    11.563042        8.590288e-07      8.687197e-07   
    11.841155        5.005085e-07      5.062813e-07   
    12.111608        2.837243e-07      2.870737e-07   
    12.373673        1.565770e-07      1.584708e-07   
    12.626644        8.418800e-08      8.523149e-08   
    12.869837        4.420557e-08      4.476535e-08   
    13.102598        2.283991e-08      2.313202e-08   
    13.324299        1.184652e-08      1.199477e-08   
    13.534343        6.455170e-09      6.528763e-09   
    13.732162        3.979088e-09      4.015636e-09   
    13.917225        2.954289e-09      2.973578e-09   
    14.089032        2.607989e-09      2.619983e-09   
    14.247120        2.549047e-09      2.558503e-09   
    14.391062        2.591777e-09      2.600823e-09   
    14.520471        2.655463e-09      2.664924e-09   
    14.634998        2.710752e-09      2.720860e-09   
    14.734334        2.751419e-09      2.762156e-09   
    14.818211        2.778781e-09      2.790036e-09   
    14.886403        2.795439e-09      2.807083e-09   
    14.938727        2.804195e-09      2.816109e-09   
    14.975043        2.808221e-09      2.820307e-09   
    14.995261        2.810992e-09      2.823170e-09   
