#        q                pp                pn                nn        

    12.626644        1.092388e-05      1.489711e-05      1.094170e-05   
    12.869837        7.496910e-06      1.059879e-05      7.510795e-06   
    13.102598        5.106560e-06      7.570826e-06      5.117153e-06   
    13.324299        3.466140e-06      5.459800e-06      3.474120e-06   
    13.534343        2.353058e-06      3.996336e-06      2.359034e-06   
    13.732162        1.603288e-06      2.983193e-06      1.607759e-06   
    13.917225        1.100199e-06      2.280154e-06      1.103557e-06   
    14.089032        7.629527e-07      1.789634e-06      7.654930e-07   
    14.247120        5.365474e-07      1.444650e-06      5.384921e-07   
    14.391062        3.840458e-07      1.199640e-06      3.855567e-07   
    14.520471        2.808545e-07      1.023820e-06      2.820492e-07   
    14.634998        2.106897e-07      8.964749e-07      2.116537e-07   
    14.734334        1.628044e-07      8.036928e-07      1.636004e-07   
    14.818211        1.301159e-07      7.361351e-07      1.307903e-07   
    14.886403        1.079628e-07      6.875289e-07      1.085508e-07   
    14.938727        9.329996e-08      6.536684e-07      9.382831e-08   
    14.975043        8.418517e-08      6.317783e-07      8.467538e-08   
    14.995261        7.945402e-08      6.201273e-07      7.992408e-08   
