#        q              proton           neutron      

     0.001185        3.444216e+04      6.013184e+04   
     0.006239        2.045866e+04      3.672456e+04   
     0.015318        1.531910e+04      2.577309e+04   
     0.028399        1.206104e+04      1.981365e+04   
     0.045447        1.015206e+04      1.598697e+04   
     0.066417        8.714031e+03      1.336448e+04   
     0.091251        7.659075e+03      1.134860e+04   
     0.119882        6.921433e+03      9.825831e+03   
     0.152235        6.229205e+03      8.705529e+03   
     0.188220        5.581237e+03      7.669844e+03   
     0.227742        5.174018e+03      6.946624e+03   
     0.270694        4.786273e+03      6.267740e+03   
     0.316959        4.418364e+03      5.840405e+03   
     0.366414        4.070200e+03      5.432527e+03   
     0.418925        3.741772e+03      4.854183e+03   
     0.474351        3.588693e+03      4.493381e+03   
     0.532541        3.291116e+03      4.323308e+03   
     0.593339        3.014076e+03      3.991569e+03   
     0.656582        2.888778e+03      3.678752e+03   
     0.722098        2.642982e+03      3.384960e+03   
     0.789711        2.416974e+03      3.250442e+03   
     0.859239        2.318020e+03      2.985697e+03   
     0.930495        2.020492e+03      2.739588e+03   
     1.003286        1.847246e+03      2.511626e+03   
     1.077416        1.607214e+03      2.300835e+03   
     1.152685        1.326081e+03      2.106163e+03   
     1.228890        3.123544e+02      1.748737e+03   
     1.305826        6.188861e+01      1.443511e+03   
     1.383286        6.075840e+01      7.523823e+02   
     1.461060        6.020782e+01      6.231403e+01   
     1.538940        5.908757e+01      6.105200e+01   
     1.616714        5.737870e+01      5.921435e+01   
     1.694174        5.510263e+01      5.681331e+01   
     1.771110        5.231804e+01      5.390194e+01   
     1.847315        4.912683e+01      5.058324e+01   
     1.922584        4.567189e+01      4.700349e+01   
     1.996714        4.209244e+01      4.330409e+01   
     2.069505        3.851387e+01      3.961457e+01   
     2.140761        3.504446e+01      3.604728e+01   
     2.210289        3.177014e+01      3.269122e+01   
     2.277902        2.875117e+01      2.960837e+01   
     2.343418        2.602047e+01      2.683086e+01   
     2.406661        2.359253e+01      2.437118e+01   
     2.467459        2.145806e+01      2.221688e+01   
     2.525649        1.959507e+01      2.034310e+01   
     2.581075        1.797967e+01      1.872309e+01   
     2.633586        1.658426e+01      1.732694e+01   
     2.683041        1.538374e+01      1.612751e+01   
     2.729306        1.435190e+01      1.509734e+01   
     2.772258        1.346609e+01      1.421308e+01   
     2.811780        1.270768e+01      1.345557e+01   
     2.847765        1.206098e+01      1.280896e+01   
     2.880118        1.151197e+01      1.225935e+01   
     2.908749        1.105036e+01      1.179648e+01   
     2.933583        1.066692e+01      1.141142e+01   
     2.954553        1.035520e+01      1.109790e+01   
     2.971601        1.010919e+01      1.085014e+01   
     2.984682        9.924928e+00      1.066436e+01   
     2.993761        9.799308e+00      1.053757e+01   
     2.998815        9.730086e+00      1.046767e+01   
     3.004739        9.649638e+00      1.038641e+01   
     3.024957        9.380584e+00      1.011432e+01   
     3.061273        8.917551e+00      9.644865e+00   
     3.113597        8.292614e+00      9.008594e+00   
     3.181789        7.545796e+00      8.243534e+00   
     3.265666        6.719443e+00      7.389971e+00   
     3.365002        5.854128e+00      6.486990e+00   
     3.479529        4.986624e+00      5.570986e+00   
     3.608938        4.148774e+00      4.674830e+00   
     3.752880        3.367149e+00      3.827494e+00   
     3.910968        2.662007e+00      3.052685e+00   
     4.082775        2.046621e+00      2.367564e+00   
     4.267838        1.527405e+00      1.782178e+00   
     4.465657        1.104417e+00      1.299528e+00   
     4.675701        7.720262e-01      9.159114e-01   
     4.897402        5.204671e-01      6.224340e-01   
     5.130163        3.373326e-01      4.065889e-01   
     5.373356        2.093822e-01      2.543091e-01   
     5.626327        1.238325e-01      1.515401e-01   
     5.888392        6.930228e-02      8.544641e-02   
     6.158845        3.634261e-02      4.515050e-02   
     6.436958        1.761070e-02      2.205412e-02   
     6.721980        7.724821e-03      9.760739e-03   
     7.013143        2.982470e-03      3.810873e-03   
     7.309662        9.980842e-04      1.295697e-03   
     7.610739        3.442890e-04      4.546978e-04   
     7.915560        2.352493e-04      3.076475e-04   
     8.223305        2.857213e-04      3.682575e-04   
     8.533144        3.371576e-04      4.333945e-04   
     8.844241        3.451239e-04      4.444192e-04   
     9.155759        3.134034e-04      4.047969e-04   
     9.466856        2.596094e-04      3.364405e-04   
     9.776695        2.001457e-04      2.602542e-04   
    10.084440        1.456068e-04      1.899611e-04   
    10.389261        1.009325e-04      1.321000e-04   
    10.690338        6.712981e-05      8.813265e-05   
    10.986857        4.305759e-05      5.670052e-05   
    11.278020        2.673477e-05      3.531042e-05   
    11.563042        1.611303e-05      2.134368e-05   
    11.841155        9.445042e-06      1.254674e-05   
    12.111608        5.392295e-06      7.182339e-06   
    12.373673        3.001749e-06      4.007409e-06   
    12.626644        1.631988e-06      2.181661e-06   
    12.869837        8.696767e-07      1.161545e-06   
    13.102598        4.585654e-07      6.088342e-07   
    13.324299        2.444088e-07      3.193035e-07   
    13.534343        1.375936e-07      1.738838e-07   
    13.732162        8.720422e-08      1.046988e-07   
    13.917225        6.533290e-08      7.434133e-08   
    14.089032        5.709329e-08      6.272512e-08   
    14.247120        5.485241e-08      5.948519e-08   
    14.391062        5.492834e-08      5.957725e-08   
    14.520471        5.566600e-08      6.068842e-08   
    14.634998        5.642752e-08      6.188750e-08   
    14.734334        5.703005e-08      6.287882e-08   
    14.818211        5.744699e-08      6.360315e-08   
    14.886403        5.769621e-08      6.407738e-08   
    14.938727        5.781860e-08      6.435418e-08   
    14.975043        5.787160e-08      6.450435e-08   
    14.995261        5.791653e-08      6.460023e-08   
