#        q              proton           neutron      

     0.001185        9.288037e+03      9.021402e+03   
     0.006239        4.534484e+03      4.369593e+03   
     0.015318        2.811849e+03      2.811850e+03   
     0.028399        2.044790e+03      1.948178e+03   
     0.045447        1.510499e+03      1.431685e+03   
     0.066417        1.143824e+03      1.143823e+03   
     0.091251        8.973699e+02      8.973701e+02   
     0.119882        7.377735e+02      7.377735e+02   
     0.152235        5.983159e+02      5.983160e+02   
     0.188220        5.158549e+02      5.158550e+02   
     0.227742        4.069331e+02      4.069332e+02   
     0.270694        3.435773e+02      3.435774e+02   
     0.316959        3.145259e+02      3.145260e+02   
     0.366414        2.614267e+02      2.614269e+02   
     0.418925        2.146644e+02      2.146646e+02   
     0.474351        1.935344e+02      1.935346e+02   
     0.532541        1.555240e+02      1.555243e+02   
     0.593339        1.385443e+02      1.385446e+02   
     0.656582        1.083842e+02      1.083845e+02   
     0.722098        9.510357e+01      9.510390e+01   
     0.789711        7.188886e+01      7.188922e+01   
     0.859239        6.185447e+01      6.185484e+01   
     0.930495        4.467798e+01      4.467834e+01   
     1.003286        3.102115e+01      3.102147e+01   
     1.077416        2.047903e+01      2.047930e+01   
     1.152685        1.264683e+01      1.264703e+01   
     1.228890        5.095791e+00      5.095897e+00   
     1.305826        2.507277e-02      1.249236e-01   
     1.383286        1.322387e-04      1.326345e-04   
     1.461060        1.447995e-04      1.453196e-04   
     1.538940        1.605734e-04      1.610590e-04   
     1.616714        1.781534e-04      1.786548e-04   
     1.694174        1.977105e-04      1.982610e-04   
     1.771110        2.194698e-04      2.200724e-04   
     1.847315        2.433635e-04      2.440261e-04   
     1.922584        2.693182e-04      2.700473e-04   
     1.996714        2.971942e-04      2.979959e-04   
     2.069505        3.268088e-04      3.276890e-04   
     2.140761        3.579479e-04      3.589124e-04   
     2.210289        3.903702e-04      3.914242e-04   
     2.277902        4.238100e-04      4.249582e-04   
     2.343418        4.579754e-04      4.592216e-04   
     2.406661        4.925726e-04      4.939201e-04   
     2.467459        5.273095e-04      5.287607e-04   
     2.525649        5.618732e-04      5.634293e-04   
     2.581075        5.959663e-04      5.976276e-04   
     2.633586        6.293000e-04      6.310655e-04   
     2.683041        6.615845e-04      6.634519e-04   
     2.729306        6.925161e-04      6.944818e-04   
     2.772258        7.218096e-04      7.238688e-04   
     2.811780        7.491829e-04      7.513301e-04   
     2.847765        7.744228e-04      7.766519e-04   
     2.880118        7.973543e-04      7.996587e-04   
     2.908749        8.178566e-04      8.202291e-04   
     2.933583        8.358354e-04      8.382681e-04   
     2.954553        8.512041e-04      8.536883e-04   
     2.971601        8.638662e-04      8.663928e-04   
     2.984682        8.737062e-04      8.762655e-04   
     2.993761        8.806054e-04      8.831875e-04   
     2.998815        8.844671e-04      8.870619e-04   
     3.004739        8.889772e-04      8.915869e-04   
     3.024957        9.042278e-04      9.068882e-04   
     3.061273        9.313435e-04      9.340949e-04   
     3.113597        9.701784e-04      9.730614e-04   
     3.181789        1.020954e-03      1.024009e-03   
     3.265666        1.084107e-03      1.087379e-03   
     3.365002        1.157375e-03      1.160908e-03   
     3.479529        1.238178e-03      1.242003e-03   
     3.608938        1.323311e-03      1.327454e-03   
     3.752880        1.407533e-03      1.412006e-03   
     3.910968        1.484004e-03      1.488796e-03   
     4.082775        1.544857e-03      1.549928e-03   
     4.267838        1.581545e-03      1.586825e-03   
     4.465657        1.585845e-03      1.591230e-03   
     4.675701        1.551159e-03      1.556515e-03   
     4.897402        1.474019e-03      1.479196e-03   
     5.130163        1.355383e-03      1.360225e-03   
     5.373356        1.201277e-03      1.205640e-03   
     5.626327        1.022417e-03      1.026191e-03   
     5.888392        8.327129e-04      8.358361e-04   
     6.158845        6.469090e-04      6.493718e-04   
     6.436958        4.779731e-04      4.798176e-04   
     6.721980        3.349936e-04      3.363008e-04   
     7.013143        2.221844e-04      2.230581e-04   
     7.309662        1.391453e-04      1.396936e-04   
     7.610739        8.210347e-05      8.242475e-05   
     7.915560        4.555028e-05      4.572474e-05   
     8.223305        2.373149e-05      2.381827e-05   
     8.533144        1.163987e-05      1.167871e-05   
     8.844241        5.456577e-06      5.471842e-06   
     9.155759        2.567824e-06      2.573037e-06   
     9.466856        1.350593e-06      1.352433e-06   
     9.776695        8.890426e-07      8.903053e-07   
    10.084440        7.177557e-07      7.192909e-07   
    10.389261        6.296973e-07      6.315357e-07   
    10.690338        5.502921e-07      5.522210e-07   
    10.986857        4.637767e-07      4.655883e-07   
    11.278020        3.749134e-07      3.764804e-07   
    11.563042        2.918567e-07      2.931317e-07   
    11.841155        2.202025e-07      2.211933e-07   
    12.111608        1.621051e-07      1.628489e-07   
    12.373673        1.171778e-07      1.177217e-07   
    12.626644        8.366203e-08      8.405220e-08   
    12.869837        5.932704e-08      5.960316e-08   
    13.102598        4.200722e-08      4.220093e-08   
    13.324299        2.985247e-08      2.998779e-08   
    13.534343        2.139964e-08      2.149413e-08   
    13.732162        1.554935e-08      1.561555e-08   
    13.917225        1.150490e-08      1.155160e-08   
    14.089032        8.703563e-09      8.736870e-09   
    14.247120        6.756062e-09      6.780172e-09   
    14.391062        5.397589e-09      5.415390e-09   
    14.520471        4.448595e-09      4.462061e-09   
    14.634998        3.786806e-09      3.797304e-09   
    14.734334        3.330320e-09      3.338799e-09   
    14.818211        3.019941e-09      3.027043e-09   
    14.886403        2.810374e-09      2.816536e-09   
    14.938727        2.670460e-09      2.675992e-09   
    14.975043        2.582375e-09      2.587516e-09   
    14.995261        2.540616e-09      2.545571e-09   
