#        q              proton           neutron      

     0.001185        1.898953e+04      1.649892e+04   
     0.006239        9.227088e+03      8.191199e+03   
     0.015318        5.945022e+03      5.360985e+03   
     0.028399        4.148384e+03      3.838524e+03   
     0.045447        3.131543e+03      3.001153e+03   
     0.066417        2.515604e+03      2.402687e+03   
     0.091251        1.984477e+03      1.887786e+03   
     0.119882        1.703959e+03      1.616411e+03   
     0.152235        1.371654e+03      1.371582e+03   
     0.188220        1.152001e+03      1.151947e+03   
     0.227742        1.018991e+03      9.562498e+02   
     0.270694        8.962669e+02      8.385261e+02   
     0.316959        7.834532e+02      7.305415e+02   
     0.366414        6.802133e+02      6.319695e+02   
     0.418925        5.862245e+02      5.863084e+02   
     0.474351        5.011780e+02      5.013044e+02   
     0.532541        4.621756e+02      4.249382e+02   
     0.593339        3.900028e+02      3.901991e+02   
     0.656582        3.573404e+02      3.262504e+02   
     0.722098        2.973291e+02      2.975943e+02   
     0.789711        2.449315e+02      2.452344e+02   
     0.859239        2.218449e+02      2.221588e+02   
     0.930495        1.799641e+02      1.802963e+02   
     1.003286        1.443778e+02      1.447132e+02   
     1.077416        1.144591e+02      1.147811e+02   
     1.152685        8.956570e+01      8.985988e+01   
     1.228890        5.203608e+01      5.225194e+01   
     1.305826        1.970281e+01      2.384646e+01   
     1.383286        4.360395e+00      4.368560e+00   
     1.461060        4.319883e+00      4.328246e+00   
     1.538940        4.223679e+00      4.232263e+00   
     1.616714        4.074118e+00      4.082889e+00   
     1.694174        3.877340e+00      3.886198e+00   
     1.771110        3.642441e+00      3.651237e+00   
     1.847315        3.381053e+00      3.389628e+00   
     1.922584        3.106359e+00      3.114567e+00   
     1.996714        2.830079e+00      2.837801e+00   
     2.069505        2.561776e+00      2.568933e+00   
     2.140761        2.308768e+00      2.315325e+00   
     2.210289        2.076033e+00      2.081993e+00   
     2.277902        1.866346e+00      1.871744e+00   
     2.343418        1.680469e+00      1.685360e+00   
     2.406661        1.517977e+00      1.522423e+00   
     2.467459        1.377105e+00      1.381171e+00   
     2.525649        1.255585e+00      1.259332e+00   
     2.581075        1.151133e+00      1.154613e+00   
     2.633586        1.061494e+00      1.064753e+00   
     2.683041        9.846917e-01      9.877674e-01   
     2.729306        9.188760e-01      9.217989e-01   
     2.772258        8.624787e-01      8.652738e-01   
     2.811780        8.142274e-01      8.169149e-01   
     2.847765        7.730876e-01      7.756841e-01   
     2.880118        7.381675e-01      7.406873e-01   
     2.908749        7.087881e-01      7.112431e-01   
     2.933583        6.843838e-01      6.867850e-01   
     2.954553        6.645273e-01      6.668843e-01   
     2.971601        6.488533e-01      6.511753e-01   
     2.984682        6.371077e-01      6.394034e-01   
     2.993761        6.290972e-01      6.313748e-01   
     2.998815        6.246832e-01      6.269508e-01   
     3.004739        6.195530e-01      6.218090e-01   
     3.024957        6.023874e-01      6.046042e-01   
     3.061273        5.728249e-01      5.749732e-01   
     3.113597        5.328825e-01      5.349357e-01   
     3.181789        4.850759e-01      4.870099e-01   
     3.265666        4.320868e-01      4.338804e-01   
     3.365002        3.765085e-01      3.781432e-01   
     3.479529        3.207135e-01      3.221741e-01   
     3.608938        2.667779e-01      2.680540e-01   
     3.752880        2.164394e-01      2.175269e-01   
     3.910968        1.710198e-01      1.719217e-01   
     4.082775        1.313929e-01      1.321194e-01   
     4.267838        9.798104e-02      9.854824e-02   
     4.465657        7.078392e-02      7.121244e-02   
     4.675701        4.943210e-02      4.974475e-02   
     4.897402        3.328639e-02      3.350619e-02   
     5.130163        2.154380e-02      2.169229e-02   
     5.373356        1.334826e-02      1.344431e-02   
     5.626327        7.875322e-03      7.934557e-03   
     5.888392        4.392430e-03      4.427041e-03   
     6.158845        2.292262e-03      2.311265e-03   
     6.436958        1.102784e-03      1.112478e-03   
     6.721980        4.783938e-04      4.829162e-04   
     7.013143        1.815860e-04      1.834805e-04   
     7.309662        5.950688e-05      6.021782e-05   
     7.610739        2.088174e-05      2.115228e-05   
     7.915560        1.576108e-05      1.592300e-05   
     8.223305        1.985673e-05      2.002490e-05   
     8.533144        2.337011e-05      2.356110e-05   
     8.844241        2.374152e-05      2.393821e-05   
     9.155759        2.141436e-05      2.159620e-05   
     9.466856        1.764128e-05      1.779505e-05   
     9.776695        1.353848e-05      1.365951e-05   
    10.084440        9.810391e-06      9.900243e-06   
    10.389261        6.776038e-06      6.839553e-06   
    10.690338        4.491378e-06      4.534434e-06   
    10.986857        2.871068e-06      2.899206e-06   
    11.278020        1.776409e-06      1.794209e-06   
    11.563042        1.066602e-06      1.077533e-06   
    11.841155        6.225940e-07      6.291245e-07   
    12.111608        3.537175e-07      3.575184e-07   
    12.373673        1.957556e-07      1.979121e-07   
    12.626644        1.056519e-07      1.068447e-07   
    12.869837        5.577286e-08      5.641554e-08   
    13.102598        2.904343e-08      2.938048e-08   
    13.324299        1.523878e-08      1.541078e-08   
    13.534343        8.432040e-09      8.517884e-09   
    13.732162        5.278614e-09      5.321373e-09   
    13.917225        3.951803e-09      3.974263e-09   
    14.089032        3.484637e-09      3.498352e-09   
    14.247120        3.385961e-09      3.396501e-09   
    14.391062        3.421464e-09      3.431362e-09   
    14.520471        3.488422e-09      3.498695e-09   
    14.634998        3.548741e-09      3.559696e-09   
    14.734334        3.593574e-09      3.605218e-09   
    14.818211        3.623680e-09      3.635904e-09   
    14.886403        3.641684e-09      3.654348e-09   
    14.938727        3.650772e-09      3.663746e-09   
    14.975043        3.654714e-09      3.667888e-09   
    14.995261        3.657667e-09      3.670947e-09   
