#        q              proton           neutron      

     0.001185        2.787961e+04      2.119325e+04   
     0.006239        1.418215e+04      1.149865e+04   
     0.015318        9.446455e+03      7.892155e+03   
     0.028399        6.734074e+03      5.891969e+03   
     0.045447        5.308361e+03      4.763248e+03   
     0.066417        4.256641e+03      3.785745e+03   
     0.091251        3.491922e+03      3.212657e+03   
     0.119882        2.948841e+03      2.698793e+03   
     0.152235        2.579598e+03      2.350424e+03   
     0.188220        2.241419e+03      2.032263e+03   
     0.227742        1.933067e+03      1.836451e+03   
     0.270694        1.743591e+03      1.653222e+03   
     0.316959        1.482199e+03      1.482204e+03   
     0.366414        1.323001e+03      1.323091e+03   
     0.418925        1.248145e+03      1.175596e+03   
     0.474351        1.106313e+03      1.039443e+03   
     0.532541        9.756690e+02      9.760567e+02   
     0.593339        9.150678e+02      8.564847e+02   
     0.656582        8.007965e+02      8.013952e+02   
     0.722098        6.970363e+02      6.977823e+02   
     0.789711        6.498102e+02      6.043211e+02   
     0.859239        5.611763e+02      5.621101e+02   
     0.930495        4.819813e+02      4.830097e+02   
     1.003286        4.116309e+02      4.127183e+02   
     1.077416        3.494588e+02      3.505623e+02   
     1.152685        2.692326e+02      2.702925e+02   
     1.228890        1.843917e+02      2.046569e+02   
     1.305826        7.475075e+01      1.085450e+02   
     1.383286        7.004963e+00      1.089834e+01   
     1.461060        6.842981e+00      6.848653e+00   
     1.538940        6.891705e+00      6.897549e+00   
     1.616714        6.863674e+00      6.869853e+00   
     1.694174        6.758025e+00      6.764593e+00   
     1.771110        6.578556e+00      6.585470e+00   
     1.847315        6.333005e+00      6.340171e+00   
     1.922584        6.034237e+00      6.041542e+00   
     1.996714        5.697783e+00      5.705107e+00   
     2.069505        5.338496e+00      5.345739e+00   
     2.140761        4.970112e+00      4.977201e+00   
     2.210289        4.604502e+00      4.611397e+00   
     2.277902        4.251351e+00      4.258047e+00   
     2.343418        3.917837e+00      3.924355e+00   
     2.406661        3.609206e+00      3.615578e+00   
     2.467459        3.327757e+00      3.334019e+00   
     2.525649        3.073990e+00      3.080178e+00   
     2.581075        2.847377e+00      2.853519e+00   
     2.633586        2.646558e+00      2.652677e+00   
     2.683041        2.469939e+00      2.476046e+00   
     2.729306        2.315349e+00      2.321452e+00   
     2.772258        2.180614e+00      2.186715e+00   
     2.811780        2.063819e+00      2.069917e+00   
     2.847765        1.963256e+00      1.969349e+00   
     2.880118        1.877235e+00      1.883320e+00   
     2.908749        1.804471e+00      1.810544e+00   
     2.933583        1.743774e+00      1.749835e+00   
     2.954553        1.694237e+00      1.700284e+00   
     2.971601        1.655049e+00      1.661083e+00   
     2.984682        1.625637e+00      1.631661e+00   
     2.993761        1.605557e+00      1.611572e+00   
     2.998815        1.594489e+00      1.600499e+00   
     3.004739        1.581615e+00      1.587619e+00   
     3.024957        1.538496e+00      1.544479e+00   
     3.061273        1.464112e+00      1.470050e+00   
     3.113597        1.363410e+00      1.369267e+00   
     3.181789        1.242667e+00      1.248393e+00   
     3.265666        1.108681e+00      1.114208e+00   
     3.365002        9.680343e-01      9.732778e-01   
     3.479529        8.266786e-01      8.315489e-01   
     3.608938        6.897622e-01      6.941740e-01   
     3.752880        5.615786e-01      5.654642e-01   
     3.910968        4.454491e-01      4.487679e-01   
     4.082775        3.436377e-01      3.463818e-01   
     4.267838        2.573344e-01      2.595269e-01   
     4.465657        1.866929e-01      1.883832e-01   
     4.675701        1.309266e-01      1.321818e-01   
     4.897402        8.852913e-02      8.942523e-02   
     5.130163        5.753383e-02      5.814745e-02   
     5.373356        3.579407e-02      3.619581e-02   
     5.626327        2.120695e-02      2.145739e-02   
     5.888392        1.188076e-02      1.202858e-02   
     6.158845        6.231008e-03      6.312969e-03   
     6.436958        3.015268e-03      3.057493e-03   
     6.721980        1.317810e-03      1.337717e-03   
     7.013143        5.051965e-04      5.136251e-04   
     7.309662        1.674275e-04      1.706083e-04   
     7.610739        5.819077e-05      5.937232e-05   
     7.915560        4.189571e-05      4.255494e-05   
     8.223305        5.206719e-05      5.273362e-05   
     8.533144        6.150649e-05      6.227180e-05   
     8.844241        6.281534e-05      6.361511e-05   
     9.155759        5.691619e-05      5.766436e-05   
     9.466856        4.706411e-05      4.770262e-05   
     9.776695        3.623311e-05      3.673941e-05   
    10.084440        2.632847e-05      2.670664e-05   
    10.389261        1.823077e-05      1.849951e-05   
    10.690338        1.211240e-05      1.229544e-05   
    10.986857        7.760336e-06      7.880488e-06   
    11.278020        4.812392e-06      4.888717e-06   
    11.563042        2.896185e-06      2.943250e-06   
    11.841155        1.694665e-06      1.722901e-06   
    12.111608        9.652916e-07      9.817967e-07   
    12.373673        5.357108e-07      5.451183e-07   
    12.626644        2.899922e-07      2.952209e-07   
    12.869837        1.535472e-07      1.563794e-07   
    13.102598        8.015326e-08      8.164664e-08   
    13.324299        4.207335e-08      4.283939e-08   
    13.534343        2.317950e-08      2.356321e-08   
    13.732162        1.435072e-08      1.454165e-08   
    13.917225        1.058376e-08      1.068273e-08   
    14.089032        9.219263e-09      9.277798e-09   
    14.247120        8.899936e-09      8.943226e-09   
    14.391062        8.973105e-09      9.012826e-09   
    14.520471        9.148532e-09      9.189504e-09   
    14.634998        9.315045e-09      9.358841e-09   
    14.734334        9.443547e-09      9.490312e-09   
    14.818211        9.532471e-09      9.581787e-09   
    14.886403        9.587505e-09      9.638786e-09   
    14.938727        9.616862e-09      9.669539e-09   
    14.975043        9.631386e-09      9.684969e-09   
    14.995261        9.641454e-09      9.695519e-09   
