#        q              proton           neutron      

     0.001185        2.793084e+04      2.124471e+04   
     0.006239        1.423345e+04      1.155016e+04   
     0.015318        9.497753e+03      7.943657e+03   
     0.028399        6.785371e+03      5.943469e+03   
     0.045447        5.359657e+03      4.814742e+03   
     0.066417        4.307890e+03      3.837178e+03   
     0.091251        3.543120e+03      3.264029e+03   
     0.119882        2.999945e+03      2.750040e+03   
     0.152235        2.630552e+03      2.401488e+03   
     0.188220        2.292167e+03      2.083064e+03   
     0.227742        1.983503e+03      1.886928e+03   
     0.270694        1.793639e+03      1.703253e+03   
     0.316959        1.531609e+03      1.531647e+03   
     0.366414        1.371679e+03      1.371758e+03   
     0.418925        1.296119e+03      1.223239e+03   
     0.474351        1.153128e+03      1.085757e+03   
     0.532541        1.020995e+03      1.021220e+03   
     0.593339        9.590982e+02      8.996957e+02   
     0.656582        8.426771e+02      8.430080e+02   
     0.722098        7.363040e+02      7.367108e+02   
     0.789711        6.870463e+02      6.401030e+02   
     0.859239        5.950829e+02      5.955902e+02   
     0.930495        5.121855e+02      5.127449e+02   
     1.003286        4.378716e+02      4.384653e+02   
     1.077416        3.716163e+02      3.722222e+02   
     1.152685        2.858462e+02      2.864320e+02   
     1.228890        1.944398e+02      2.156535e+02   
     1.305826        7.555960e+01      1.118276e+02   
     1.383286        1.711847e+00      5.952153e+00   
     1.461060        1.533060e+00      1.534037e+00   
     1.538940        1.663167e+00      1.664319e+00   
     1.616714        1.788383e+00      1.789776e+00   
     1.694174        1.904473e+00      1.906154e+00   
     1.771110        2.007634e+00      2.009631e+00   
     1.847315        2.094610e+00      2.096935e+00   
     1.922584        2.162950e+00      2.165606e+00   
     1.996714        2.211330e+00      2.214308e+00   
     2.069505        2.239426e+00      2.242712e+00   
     2.140761        2.247838e+00      2.251414e+00   
     2.210289        2.237957e+00      2.241801e+00   
     2.277902        2.211795e+00      2.215883e+00   
     2.343418        2.171786e+00      2.176097e+00   
     2.406661        2.120417e+00      2.124930e+00   
     2.467459        2.060529e+00      2.065221e+00   
     2.525649        1.994887e+00      1.999737e+00   
     2.581075        1.925963e+00      1.930949e+00   
     2.633586        1.855914e+00      1.861016e+00   
     2.683041        1.786519e+00      1.791716e+00   
     2.729306        1.719321e+00      1.724595e+00   
     2.772258        1.655543e+00      1.660876e+00   
     2.811780        1.596075e+00      1.601453e+00   
     2.847765        1.541574e+00      1.546984e+00   
     2.880118        1.492505e+00      1.497936e+00   
     2.908749        1.449162e+00      1.454604e+00   
     2.933583        1.411718e+00      1.417167e+00   
     2.954553        1.380268e+00      1.385718e+00   
     2.971601        1.354833e+00      1.360283e+00   
     2.984682        1.335415e+00      1.340862e+00   
     2.993761        1.321996e+00      1.327441e+00   
     2.998815        1.314544e+00      1.319987e+00   
     3.004739        1.305827e+00      1.311268e+00   
     3.024957        1.276238e+00      1.281670e+00   
     3.061273        1.223786e+00      1.229194e+00   
     3.113597        1.150023e+00      1.155381e+00   
     3.181789        1.057636e+00      1.062899e+00   
     3.265666        9.505861e-01      9.556934e-01   
     3.365002        8.339265e-01      8.387975e-01   
     3.479529        7.134279e-01      7.179728e-01   
     3.608938        5.948690e-01      5.989999e-01   
     3.752880        4.832739e-01      4.869189e-01   
     3.910968        3.823418e-01      3.854565e-01   
     4.082775        2.942939e-01      2.968679e-01   
     4.267838        2.200544e-01      2.221090e-01   
     4.465657        1.595373e-01      1.611195e-01   
     4.675701        1.118827e-01      1.130562e-01   
     4.897402        7.569095e-02      7.652778e-02   
     5.130163        4.923212e-02      4.980445e-02   
     5.373356        3.066041e-02      3.103464e-02   
     5.626327        1.818426e-02      1.841720e-02   
     5.888392        1.019659e-02      1.033383e-02   
     6.158845        5.350929e-03      5.426858e-03   
     6.436958        2.589494e-03      2.628498e-03   
     6.721980        1.130648e-03      1.148963e-03   
     7.013143        4.322136e-04      4.399244e-04   
     7.309662        1.423491e-04      1.452378e-04   
     7.610739        4.919742e-05      5.026760e-05   
     7.915560        3.593145e-05      3.654051e-05   
     8.223305        4.522339e-05      4.585146e-05   
     8.533144        5.363646e-05      5.436075e-05   
     8.844241        5.484460e-05      5.560070e-05   
     9.155759        4.971210e-05      5.041800e-05   
     9.466856        4.110859e-05      4.170981e-05   
     9.776695        3.164412e-05      3.211997e-05   
    10.084440        2.298845e-05      2.334327e-05   
    10.389261        1.591277e-05      1.616451e-05   
    10.690338        1.056790e-05      1.073910e-05   
    10.986857        6.767297e-06      6.879503e-06   
    11.278020        4.193948e-06      4.265116e-06   
    11.563042        2.522054e-06      2.565869e-06   
    11.841155        1.474333e-06      1.500574e-06   
    12.111608        8.387542e-07      8.540640e-07   
    12.373673        4.647159e-07      4.734234e-07   
    12.626644        2.509732e-07      2.558009e-07   
    12.869837        1.324256e-07      1.350327e-07   
    13.102598        6.875694e-08      7.012666e-08   
    13.324299        3.579300e-08      3.649250e-08   
    13.534343        1.948932e-08      1.983787e-08   
    13.732162        1.191084e-08      1.208332e-08   
    13.917225        8.709927e-09      8.799062e-09   
    14.089032        7.579086e-09      7.632055e-09   
    14.247120        7.342666e-09      7.382389e-09   
    14.391062        7.436723e-09      7.473709e-09   
    14.520471        7.611513e-09      7.650008e-09   
    14.634998        7.772330e-09      7.813655e-09   
    14.734334        7.895404e-09      7.939605e-09   
    14.818211        7.980727e-09      8.027359e-09   
    14.886403        8.034249e-09      8.082735e-09   
    14.938727        8.063735e-09      8.113528e-09   
    14.975043        8.078489e-09      8.129129e-09   
    14.995261        8.088231e-09      8.139322e-09   
