#        q              proton           neutron      

     0.001185        2.784551e+04      2.115904e+04   
     0.006239        1.414799e+04      1.146437e+04   
     0.015318        9.412278e+03      7.857860e+03   
     0.028399        6.699894e+03      5.857663e+03   
     0.045447        5.274175e+03      4.728938e+03   
     0.066417        4.222473e+03      3.751462e+03   
     0.091251        3.457773e+03      3.178398e+03   
     0.119882        2.914729e+03      2.664590e+03   
     0.152235        2.545548e+03      2.316304e+03   
     0.188220        2.207454e+03      1.998266e+03   
     0.227742        1.899241e+03      1.802599e+03   
     0.270694        1.709934e+03      1.619576e+03   
     0.316959        1.448855e+03      1.448836e+03   
     0.366414        1.290005e+03      1.290099e+03   
     0.418925        1.215447e+03      1.143116e+03   
     0.474351        1.074189e+03      1.007652e+03   
     0.532541        9.443125e+02      9.447965e+02   
     0.593339        8.843046e+02      8.262742e+02   
     0.656582        7.711912e+02      7.719482e+02   
     0.722098        6.688920e+02      6.698372e+02   
     0.789711        6.226695e+02      5.781964e+02   
     0.859239        5.359800e+02      5.371610e+02   
     0.930495        4.590236e+02      4.603214e+02   
     1.003286        3.911518e+02      3.925201e+02   
     1.077416        3.316182e+02      3.330026e+02   
     1.152685        2.554022e+02      2.567289e+02   
     1.228890        1.757600e+02      1.950063e+02   
     1.305826        7.431795e+01      1.056166e+02   
     1.383286        1.233395e+01      1.588656e+01   
     1.461060        1.198260e+01      1.201867e+01   
     1.538940        1.174796e+01      1.178518e+01   
     1.616714        1.137813e+01      1.141648e+01   
     1.694174        1.088322e+01      1.092235e+01   
     1.771110        1.028165e+01      1.032097e+01   
     1.847315        9.600091e+00      9.638885e+00   
     1.922584        8.871602e+00      8.909168e+00   
     1.996714        8.127217e+00      8.162938e+00   
     2.069505        7.393475e+00      7.426895e+00   
     2.140761        6.692030e+00      6.722883e+00   
     2.210289        6.038729e+00      6.066935e+00   
     2.277902        5.443554e+00      5.469192e+00   
     2.343418        4.910979e+00      4.934239e+00   
     2.406661        4.441829e+00      4.462965e+00   
     2.467459        4.032471e+00      4.051759e+00   
     2.525649        3.677606e+00      3.695317e+00   
     2.581075        3.371435e+00      3.387818e+00   
     2.633586        3.108025e+00      3.123298e+00   
     2.683041        2.882007e+00      2.896356e+00   
     2.729306        2.688178e+00      2.701755e+00   
     2.772258        2.522027e+00      2.534959e+00   
     2.811780        2.379887e+00      2.392279e+00   
     2.847765        2.258756e+00      2.270692e+00   
     2.880118        2.155977e+00      2.167532e+00   
     2.908749        2.069564e+00      2.080798e+00   
     2.933583        1.997824e+00      2.008793e+00   
     2.954553        1.939476e+00      1.950229e+00   
     2.971601        1.893442e+00      1.904024e+00   
     2.984682        1.858953e+00      1.869407e+00   
     2.993761        1.835438e+00      1.845804e+00   
     2.998815        1.822485e+00      1.832803e+00   
     3.004739        1.807429e+00      1.817691e+00   
     3.024957        1.757066e+00      1.767139e+00   
     3.061273        1.670392e+00      1.680137e+00   
     3.113597        1.553409e+00      1.562700e+00   
     3.181789        1.413556e+00      1.422288e+00   
     3.265666        1.258757e+00      1.266837e+00   
     3.365002        1.096608e+00      1.103957e+00   
     3.479529        9.340069e-01      9.405633e-01   
     3.608938        7.769544e-01      7.826765e-01   
     3.752880        6.304519e-01      6.353249e-01   
     3.910968        4.983042e-01      5.023442e-01   
     4.082775        3.830135e-01      3.862677e-01   
     4.267838        2.857837e-01      2.883255e-01   
     4.465657        2.066074e-01      2.085291e-01   
     4.675701        1.444142e-01      1.458177e-01   
     4.897402        9.735198e-02      9.834010e-02   
     5.130163        6.309443e-02      6.376323e-02   
     5.373356        3.915942e-02      3.959314e-02   
     5.626327        2.315388e-02      2.342218e-02   
     5.888392        1.295069e-02      1.310809e-02   
     6.158845        6.784661e-03      6.871549e-03   
     6.436958        3.281801e-03      3.326439e-03   
     6.721980        1.435277e-03      1.456309e-03   
     7.013143        5.518216e-04      5.607550e-04   
     7.309662        1.843260e-04      1.877375e-04   
     7.610739        6.492564e-05      6.622871e-05   
     7.915560        4.646470e-05      4.720717e-05   
     8.223305        5.689087e-05      5.762753e-05   
     8.533144        6.672849e-05      6.755687e-05   
     8.844241        6.793121e-05      6.878631e-05   
     9.155759        6.145109e-05      6.224540e-05   
     9.466856        5.076667e-05      5.144162e-05   
     9.776695        3.906149e-05      3.959517e-05   
    10.084440        2.837388e-05      2.877171e-05   
    10.389261        1.964324e-05      1.992556e-05   
    10.690338        1.304979e-05      1.324189e-05   
    10.986857        8.361103e-06      8.487116e-06   
    11.278020        5.185591e-06      5.265603e-06   
    11.563042        3.121533e-06      3.170861e-06   
    11.841155        1.827230e-06      1.856824e-06   
    12.111608        1.041409e-06      1.058713e-06   
    12.373673        5.784592e-07      5.883282e-07   
    12.626644        3.135460e-07      3.190377e-07   
    12.869837        1.663549e-07      1.693353e-07   
    13.102598        8.711065e-08      8.868714e-08   
    13.324299        4.594015e-08      4.675296e-08   
    13.534343        2.546876e-08      2.587931e-08   
    13.732162        1.586701e-08      1.607402e-08   
    13.917225        1.174012e-08      1.184943e-08   
    14.089032        1.021841e-08      1.028423e-08   
    14.247120        9.835649e-09      9.884597e-09   
    14.391062        9.885689e-09      9.930200e-09   
    14.520471        1.005347e-08      1.009876e-08   
    14.634998        1.021743e-08      1.026529e-08   
    14.734334        1.034494e-08      1.039563e-08   
    14.818211        1.043311e-08      1.048627e-08   
    14.886403        1.048708e-08      1.054216e-08   
    14.938727        1.051519e-08      1.057165e-08   
    14.975043        1.052827e-08      1.058562e-08   
    14.995261        1.053794e-08      1.059576e-08   
