#        q              proton           neutron      

     0.001185        2.787621e+04      2.118988e+04   
     0.006239        1.417874e+04      1.149526e+04   
     0.015318        9.443037e+03      7.888745e+03   
     0.028399        6.730654e+03      5.888550e+03   
     0.045447        5.304935e+03      4.759821e+03   
     0.066417        4.253204e+03      3.782308e+03   
     0.091251        3.488470e+03      3.209203e+03   
     0.119882        2.945365e+03      2.695314e+03   
     0.152235        2.576088e+03      2.346910e+03   
     0.188220        2.237859e+03      2.028701e+03   
     0.227742        1.929443e+03      1.832824e+03   
     0.270694        1.739884e+03      1.649512e+03   
     0.316959        1.478389e+03      1.478391e+03   
     0.366414        1.319065e+03      1.319152e+03   
     0.418925        1.244055e+03      1.171508e+03   
     0.474351        1.102050e+03      1.035187e+03   
     0.532541        9.712145e+02      9.715990e+02   
     0.593339        9.103845e+02      8.518252e+02   
     0.656582        7.958969e+02      7.964921e+02   
     0.722098        6.919344e+02      6.926762e+02   
     0.789711        6.444488e+02      5.990479e+02   
     0.859239        5.556675e+02      5.565961e+02   
     0.930495        4.764017e+02      4.774239e+02   
     1.003286        4.060786e+02      4.071587e+02   
     1.077416        3.440455e+02      3.451409e+02   
     1.152685        2.644034e+02      2.654556e+02   
     1.228890        1.806819e+02      2.005814e+02   
     1.305826        7.339390e+01      1.063423e+02   
     1.383286        7.601921e+00      1.137661e+01   
     1.461060        7.481147e+00      7.503187e+00   
     1.538940        7.552054e+00      7.575235e+00   
     1.616714        7.535962e+00      7.560309e+00   
     1.694174        7.431277e+00      7.456646e+00   
     1.771110        7.241848e+00      7.267948e+00   
     1.847315        6.976178e+00      7.002631e+00   
     1.922584        6.648623e+00      6.675021e+00   
     1.996714        6.276721e+00      6.302667e+00   
     2.069505        5.877471e+00      5.902623e+00   
     2.140761        5.466703e+00      5.490798e+00   
     2.210289        5.058147e+00      5.081009e+00   
     2.277902        4.663013e+00      4.684558e+00   
     2.343418        4.289617e+00      4.309837e+00   
     2.406661        3.943997e+00      3.962940e+00   
     2.467459        3.628883e+00      3.646634e+00   
     2.525649        3.344938e+00      3.361602e+00   
     2.581075        3.091598e+00      3.107288e+00   
     2.633586        2.867338e+00      2.882166e+00   
     2.683041        2.670328e+00      2.684399e+00   
     2.729306        2.498124e+00      2.511533e+00   
     2.772258        2.348254e+00      2.361088e+00   
     2.811780        2.218529e+00      2.230865e+00   
     2.847765        2.106993e+00      2.118897e+00   
     2.880118        2.011725e+00      2.023259e+00   
     2.908749        1.931241e+00      1.942460e+00   
     2.933583        1.864190e+00      1.875146e+00   
     2.954553        1.809524e+00      1.820263e+00   
     2.971601        1.766321e+00      1.776887e+00   
     2.984682        1.733919e+00      1.744355e+00   
     2.993761        1.711810e+00      1.722157e+00   
     2.998815        1.699628e+00      1.709925e+00   
     3.004739        1.685462e+00      1.695702e+00   
     3.024957        1.638049e+00      1.648096e+00   
     3.061273        1.556377e+00      1.566086e+00   
     3.113597        1.446071e+00      1.455313e+00   
     3.181789        1.314255e+00      1.322917e+00   
     3.265666        1.168611e+00      1.176600e+00   
     3.365002        1.016520e+00      1.023760e+00   
     3.479529        8.645685e-01      8.710040e-01   
     3.608938        7.183400e-01      7.239367e-01   
     3.752880        5.823579e-01      5.871091e-01   
     3.910968        4.599913e-01      4.639194e-01   
     4.082775        3.534146e-01      3.565709e-01   
     4.267838        2.636351e-01      2.660952e-01   
     4.465657        1.905761e-01      1.924325e-01   
     4.675701        1.332087e-01      1.345622e-01   
     4.897402        8.980330e-02      9.075477e-02   
     5.130163        5.820627e-02      5.884933e-02   
     5.373356        3.612712e-02      3.654356e-02   
     5.626327        2.136015e-02      2.161739e-02   
     5.888392        1.194521e-02      1.209591e-02   
     6.158845        6.255322e-03      6.338370e-03   
     6.436958        3.023416e-03      3.065998e-03   
     6.721980        1.320509e-03      1.340525e-03   
     7.013143        5.066054e-04      5.150832e-04   
     7.309662        1.687923e-04      1.720212e-04   
     7.610739        5.965806e-05      6.089437e-05   
     7.915560        4.331653e-05      4.403096e-05   
     8.223305        5.329623e-05      5.401165e-05   
     8.533144        6.247582e-05      6.328043e-05   
     8.844241        6.352474e-05      6.435363e-05   
     9.155759        5.740386e-05      5.817226e-05   
     9.466856        4.738157e-05      4.803336e-05   
     9.776695        3.642981e-05      3.694440e-05   
    10.084440        2.644479e-05      2.682791e-05   
    10.389261        1.829649e-05      1.856805e-05   
    10.690338        1.214784e-05      1.233242e-05   
    10.986857        7.778526e-06      7.899473e-06   
    11.278020        4.821227e-06      4.897943e-06   
    11.563042        2.900214e-06      2.947459e-06   
    11.841155        1.696373e-06      1.724687e-06   
    12.111608        9.659643e-07      9.825001e-07   
    12.373673        5.359708e-07      5.453900e-07   
    12.626644        2.901171e-07      2.953510e-07   
    12.869837        1.536462e-07      1.564820e-07   
    13.102598        8.025930e-08      8.175649e-08   
    13.324299        4.218968e-08      4.296000e-08   
    13.534343        2.330016e-08      2.368843e-08   
    13.732162        1.446903e-08      1.466452e-08   
    13.917225        1.069497e-08      1.079829e-08   
    14.089032        9.320848e-09      9.383410e-09   
    14.247120        8.991148e-09      9.038095e-09   
    14.391062        9.054410e-09      9.097426e-09   
    14.520471        9.221097e-09      9.265040e-09   
    14.634998        9.380351e-09      9.426847e-09   
    14.734334        9.503174e-09      9.552426e-09   
    14.818211        9.587863e-09      9.639506e-09   
    14.886403        9.639816e-09      9.693301e-09   
    14.938727        9.666977e-09      9.721769e-09   
    14.975043        9.680054e-09      9.735694e-09   
    14.995261        9.689448e-09      9.745543e-09   
