#        q                pp                pn                nn        

     2.880118        7.723240e-02      1.696435e-01      1.082214e-01   
     2.908749        7.971179e-02      1.740747e-01      1.117188e-01   
     2.933583        8.185374e-02      1.778775e-01      1.147402e-01   
     2.954553        8.364043e-02      1.810334e-01      1.172605e-01   
     2.971601        8.505847e-02      1.835329e-01      1.192603e-01   
     2.984682        8.609813e-02      1.853655e-01      1.207261e-01   
     2.993761        8.675314e-02      1.865286e-01      1.216486e-01   
     2.998815        8.701933e-02      1.870141e-01      1.220220e-01   
     3.004739        8.807966e-02      1.887723e-01      1.235250e-01   
     3.024957        9.093183e-02      1.935362e-01      1.275633e-01   
     3.061273        9.544782e-02      2.010580e-01      1.339533e-01   
     3.113597        1.017071e-01      2.113602e-01      1.428088e-01   
     3.181789        1.097746e-01      2.243985e-01      1.542238e-01   
     3.265666        1.196663e-01      2.400189e-01      1.682232e-01   
     3.365002        1.313024e-01      2.578925e-01      1.846966e-01   
     3.479529        1.444494e-01      2.774456e-01      2.033158e-01   
     3.608938        1.586592e-01      2.977959e-01      2.234485e-01   
     3.752880        1.732157e-01      3.177062e-01      2.440838e-01   
     3.910968        1.871116e-01      3.355871e-01      2.637980e-01   
     4.082775        1.990719e-01      3.495631e-01      2.807902e-01   
     4.267838        2.076491e-01      3.576310e-01      2.930165e-01   
     4.465657        2.113965e-01      3.579061e-01      2.984348e-01   
     4.675701        2.091099e-01      3.489456e-01      2.953447e-01   
     4.897402        2.000996e-01      3.300919e-01      2.827699e-01   
     5.130163        1.844278e-01      3.017531e-01      2.607899e-01   
     5.373356        1.630276e-01      2.655220e-01      2.307081e-01   
     5.626327        1.376375e-01      2.240505e-01      1.949612e-01   
     5.888392        1.105326e-01      1.806616e-01      1.567449e-01   
     6.158845        8.410119e-02      1.387692e-01      1.194225e-01   
     6.436958        6.038949e-02      1.012636e-01      8.588633e-02   
     6.721980        4.075428e-02      7.004724e-02      5.806612e-02   
     7.013143        2.572541e-02      4.585410e-02      3.673068e-02   
     7.309662        1.509362e-02      2.837314e-02      2.160481e-02   
     7.610739        8.153797e-03      1.658467e-02      1.170767e-02   
     7.915560        3.991974e-03      9.159688e-03      5.755724e-03   
     8.223305        1.720419e-03      4.791253e-03      2.495826e-03   
     8.533144        6.147111e-04      2.392878e-03      9.013376e-04   
     8.844241        1.570636e-04      1.166935e-03      2.359559e-04   
     9.155759        1.762244e-05      5.849161e-04      2.907601e-05   
     9.466856        8.681747e-06      3.273752e-04      1.192316e-05   
     9.776695        3.634926e-05      2.178162e-04      4.939851e-05   
    10.084440        6.156599e-05      1.678057e-04      8.481375e-05   
    10.389261        7.338018e-05      1.380969e-04      1.018544e-04   
    10.690338        7.286141e-05      1.141247e-04      1.016086e-04   
    10.986857        6.462315e-05      9.212261e-05      9.041125e-05   
    11.278020        5.307533e-05      7.210229e-05      7.443508e-05   
    11.563042        4.124310e-05      5.479581e-05      5.795320e-05   
    11.841155        3.075680e-05      4.062452e-05      4.328914e-05   
    12.111608        2.223702e-05      2.954828e-05      3.134338e-05   
    12.373673        1.570765e-05      2.120920e-05      2.216993e-05   
    12.626644        1.090738e-05      1.511115e-05      1.541463e-05   
    12.869837        7.484028e-06      1.074861e-05      1.059010e-05   
    13.102598        5.096712e-06      7.676299e-06      7.221229e-06   
    13.324299        3.458707e-06      5.534922e-06      4.906876e-06   
    13.534343        2.347483e-06      4.050776e-06      3.334930e-06   
    13.732162        1.599110e-06      3.023543e-06      2.275018e-06   
    13.917225        1.097057e-06      2.310870e-06      1.563119e-06   
    14.089032        7.605708e-07      1.813717e-06      1.085418e-06   
    14.247120        5.347219e-07      1.464124e-06      7.643977e-07   
    14.391062        3.826262e-07      1.215875e-06      5.479437e-07   
    14.520471        2.797310e-07      1.037749e-06      4.013244e-07   
    14.634998        2.097822e-07      9.087421e-07      3.015246e-07   
    14.734334        1.620543e-07      8.147535e-07      2.333426e-07   
    14.818211        1.294797e-07      7.463193e-07      1.867521e-07   
    14.886403        1.074079e-07      6.970836e-07      1.551492e-07   
    14.938727        9.280093e-08      6.627854e-07      1.342157e-07   
    14.975043        8.372193e-08      6.406128e-07      1.211956e-07   
    14.995261        7.900968e-08      6.288116e-07      1.144348e-07   
