#        q                pp                pn                nn        

    12.626644        4.418609e-05      6.172123e-05      6.870222e-05   
    12.869837        3.042057e-05      4.397059e-05      4.743632e-05   
    13.102598        2.077851e-05      3.144413e-05      3.249229e-05   
    13.324299        1.413734e-05      2.269764e-05      2.216861e-05   
    13.534343        9.616715e-06      1.662617e-05      1.512177e-05   
    13.732162        6.563178e-06      1.241817e-05      1.034919e-05   
    13.917225        4.509347e-06      9.495305e-06      7.130828e-06   
    14.089032        3.129700e-06      7.454303e-06      4.963489e-06   
    14.247120        2.201860e-06      6.017901e-06      3.502344e-06   
    14.391062        1.575974e-06      4.997234e-06      2.514329e-06   
    14.520471        1.151972e-06      4.264518e-06      1.843399e-06   
    14.634998        8.634165e-07      3.733681e-06      1.385720e-06   
    14.734334        6.663537e-07      3.346865e-06      1.072446e-06   
    14.818211        5.317570e-07      3.065194e-06      8.580201e-07   
    14.886403        4.405048e-07      2.862538e-06      7.123691e-07   
    14.938727        3.801002e-07      2.721372e-06      6.158016e-07   
    14.975043        3.425619e-07      2.630122e-06      5.557180e-07   
    14.995261        3.230847e-07      2.581560e-06      5.245202e-07   
