#        q                pp                pn                nn        

    12.626644        4.098510e-07      6.809783e-07      4.090284e-07   
    12.869837        1.882836e-07      3.407686e-07      1.879749e-07   
    13.102598        7.866918e-08      1.706491e-07      7.858761e-08   
    13.324299        2.826150e-08      9.087026e-08      2.826495e-08   
    13.534343        7.723473e-09      5.694701e-08      7.746891e-09   
    13.732162        1.333126e-09      4.493898e-08      1.350310e-09   
    13.917225        1.015108e-09      4.248740e-08      1.018284e-09   
    14.089032        2.841860e-09      4.355107e-08      2.831110e-09   
    14.247120        5.049846e-09      4.539458e-08      5.027962e-09   
    14.391062        6.951868e-09      4.693122e-08      6.922079e-09   
    14.520471        8.362961e-09      4.785534e-08      8.328067e-09   
    14.634998        9.309723e-09      4.820096e-08      9.271844e-09   
    14.734334        9.890293e-09      4.812187e-08      9.850888e-09   
    14.818211        1.021185e-08      4.778915e-08      1.017183e-08   
    14.886403        1.036644e-08      4.735032e-08      1.032635e-08   
    14.938727        1.042468e-08      4.691848e-08      1.038473e-08   
    14.975043        1.043560e-08      4.657242e-08      1.039588e-08   
    14.995261        1.043278e-08      4.636564e-08      1.039320e-08   
