#        q                pp                pn                nn        

     0.001185        4.313195e+07      4.186834e+07      4.069105e+07   
     0.006239        1.028162e+07      9.895419e+06      9.547464e+06   
     0.015318        3.953456e+06      3.945515e+06      3.953456e+06   
     0.028399        2.090753e+06      1.986496e+06      1.897864e+06   
     0.045447        1.140922e+06      1.077377e+06      1.024970e+06   
     0.066417        6.542446e+05      6.510371e+05      6.542446e+05   
     0.091251        4.027012e+05      4.001976e+05      4.027012e+05   
     0.119882        2.722122e+05      2.701680e+05      2.722123e+05   
     0.152235        1.790367e+05      1.773946e+05      1.790367e+05   
     0.188220        1.330945e+05      1.316952e+05      1.330945e+05   
     0.227742        8.283027e+04      8.174411e+04      8.283028e+04   
     0.270694        5.905092e+04      5.815136e+04      5.905093e+04   
     0.316959        4.949015e+04      4.868489e+04      4.949016e+04   
     0.366414        3.419444e+04      3.354404e+04      3.419445e+04   
     0.418925        2.305843e+04      2.254236e+04      2.305844e+04   
     0.474351        1.874427e+04      1.829643e+04      1.874428e+04   
     0.532541        1.210614e+04      1.176252e+04      1.210615e+04   
     0.593339        9.608077e+03      9.317012e+03      9.608085e+03   
     0.656582        5.880516e+03      5.665883e+03      5.880522e+03   
     0.722098        4.528017e+03      4.351283e+03      4.528020e+03   
     0.789711        2.586765e+03      2.462662e+03      2.586767e+03   
     0.859239        1.914930e+03      1.816402e+03      1.914929e+03   
     0.930495        9.984102e+02      9.339433e+02      9.984067e+02   
     1.003286        4.808143e+02      4.415525e+02      4.808088e+02   
     1.077416        2.093512e+02      1.883805e+02      2.093442e+02   
     1.152685        8.002132e+01      7.209084e+01      8.001347e+01   
     1.228890        1.375780e+01      1.706856e+01      1.374992e+01   
     1.305826        1.485466e+00      1.222640e+01      1.467977e+00   
     1.383286        1.339542e+00      1.407846e+01      1.333493e+00   
     1.461060        1.106912e+00      1.545031e+01      1.102287e+00   
     1.538940        8.303722e-01      1.625342e+01      8.271694e-01   
     1.616714        5.542795e-01      1.645806e+01      5.522956e-01   
     1.694174        3.171987e-01      1.611450e+01      3.161238e-01   
     1.771110        1.435401e-01      1.533179e+01      1.430551e-01   
     1.847315        4.078741e-02      1.424837e+01      4.063220e-02   
     1.922584        2.141683e-03      1.300340e+01      2.140984e-03   
     1.996714        1.231852e-02      1.171558e+01      1.237429e-02   
     2.069505        5.365385e-02      1.047223e+01      5.372058e-02   
     2.140761        1.105054e-01      9.327697e+00      1.105651e-01   
     2.210289        1.713246e-01      8.308248e+00      1.713699e-01   
     2.277902        2.288498e-01      7.419704e+00      2.288759e-01   
     2.343418        2.792819e-01      6.655244e+00      2.792847e-01   
     2.406661        3.211853e-01      6.001711e+00      3.211615e-01   
     2.467459        3.545337e-01      5.443947e+00      3.544817e-01   
     2.525649        3.800362e-01      4.967329e+00      3.799562e-01   
     2.581075        3.987212e-01      4.558958e+00      3.986151e-01   
     2.633586        4.117027e-01      4.208017e+00      4.115730e-01   
     2.683041        4.200580e-01      3.905676e+00      4.199080e-01   
     2.729306        4.247699e-01      3.644820e+00      4.246029e-01   
     2.772258        4.267030e-01      3.419737e+00      4.265219e-01   
     2.811780        4.265982e-01      3.225826e+00      4.264059e-01   
     2.847765        4.250783e-01      3.059371e+00      4.248770e-01   
     2.880118        4.226576e-01      2.917352e+00      4.224494e-01   
     2.908749        4.197550e-01      2.797313e+00      4.195414e-01   
     2.933583        4.167060e-01      2.697261e+00      4.164885e-01   
     2.954553        4.137757e-01      2.615585e+00      4.135552e-01   
     2.971601        4.111689e-01      2.551004e+00      4.109463e-01   
     2.984682        4.090397e-01      2.502526e+00      4.088157e-01   
     2.993761        4.074991e-01      2.469415e+00      4.072741e-01   
     2.998815        4.066197e-01      2.451169e+00      4.063943e-01   
     3.004739        4.055698e-01      2.429952e+00      4.053438e-01   
     3.024957        4.018360e-01      2.358890e+00      4.016084e-01   
     3.061273        3.945877e-01      2.236291e+00      3.943579e-01   
     3.113597        3.830830e-01      2.070393e+00      3.828517e-01   
     3.181789        3.665893e-01      1.871713e+00      3.663586e-01   
     3.265666        3.446525e-01      1.651885e+00      3.444259e-01   
     3.365002        3.173203e-01      1.422594e+00      3.171025e-01   
     3.479529        2.852570e-01      1.194690e+00      2.850528e-01   
     3.608938        2.497158e-01      9.775134e-01      2.495302e-01   
     3.752880        2.123803e-01      7.784259e-01      2.122169e-01   
     3.910968        1.751181e-01      6.025453e-01      1.749792e-01   
     4.082775        1.397131e-01      4.526922e-01      1.395995e-01   
     4.267838        1.076364e-01      3.295448e-01      1.075471e-01   
     4.465657        7.989792e-02      2.319757e-01      7.983067e-02   
     4.675701        5.699415e-02      1.575117e-01      5.694578e-02   
     4.897402        3.894270e-02      1.028436e-01      3.890959e-02   
     5.130163        2.537894e-02      6.431166e-02      2.535750e-02   
     5.373356        1.568414e-02      3.830961e-02      1.567111e-02   
     5.626327        9.116451e-03      2.157551e-02      9.109088e-03   
     5.888392        4.923114e-03      1.136195e-02      4.919322e-03   
     6.158845        2.421930e-03      5.499049e-03      2.420206e-03   
     6.436958        1.048388e-03      2.375304e-03      1.047742e-03   
     6.721980        3.720734e-04      8.655864e-04      3.719089e-04   
     7.013143        9.003257e-05      2.337412e-04      9.003009e-05   
     7.309662        6.209381e-06      3.150986e-05      6.223601e-06   
     7.610739        5.307612e-06      8.134072e-06      5.290637e-06   
     7.915560        2.729318e-05      3.797093e-05      2.724324e-05   
     8.223305        4.619216e-05      6.780173e-05      4.612344e-05   
     8.533144        5.455748e-05      8.185024e-05      5.448515e-05   
     8.844241        5.336655e-05      8.071911e-05      5.330110e-05   
     9.155759        4.625550e-05      7.010295e-05      4.620205e-05   
     9.466856        3.674920e-05      5.564836e-05      3.670878e-05   
     9.776695        2.728967e-05      4.123981e-05      2.726094e-05   
    10.084440        1.917601e-05      2.891162e-05      1.915662e-05   
    10.389261        1.285549e-05      1.934298e-05      1.284300e-05   
    10.690338        8.268463e-06      1.242441e-05      8.260743e-06   
    10.986857        5.121579e-06      7.693375e-06      5.116994e-06   
    11.278020        3.062113e-06      4.604885e-06      3.059494e-06   
    11.563042        1.768807e-06      2.668560e-06      1.767371e-06   
    11.841155        9.865735e-07      1.498145e-06      9.858208e-07   
    12.111608        5.300118e-07      8.146363e-07      5.296377e-07   
    12.373673        2.728248e-07      4.288634e-07      2.726515e-07   
    12.626644        1.332799e-07      2.187727e-07      1.332074e-07   
    12.869837        6.073593e-08      1.088773e-07      6.071078e-08   
    13.102598        2.499412e-08      5.416091e-08      2.498880e-08   
    13.324299        8.672317e-09      2.867040e-08      8.673637e-09   
    13.534343        2.115322e-09      1.795753e-08      2.117523e-09   
    13.732162        1.586167e-10      1.426669e-08      1.595867e-10   
    13.917225        1.566814e-10      1.360830e-08      1.559665e-10   
    14.089032        8.283242e-10      1.404315e-08      8.261231e-10   
    14.247120        1.602521e-09      1.469998e-08      1.599216e-09   
    14.391062        2.260115e-09      1.523636e-08      2.256081e-09   
    14.520471        2.745205e-09      1.555934e-08      2.740741e-09   
    14.634998        3.070036e-09      1.568451e-08      3.065358e-09   
    14.734334        3.269347e-09      1.566547e-08      3.264596e-09   
    14.818211        3.380072e-09      1.556046e-08      3.375331e-09   
    14.886403        3.433650e-09      1.541924e-08      3.428960e-09   
    14.938727        3.454144e-09      1.527932e-08      3.449517e-09   
    14.975043        3.455977e-09      1.516520e-08      3.451439e-09   
    14.995261        3.455325e-09      1.510596e-08      3.450818e-09   
