#        q                pp                pn                nn        

     2.847765        3.062529e-01      6.694592e-01      4.702053e-01   
     2.880118        3.177471e-01      6.901064e-01      4.880723e-01   
     2.908749        3.279428e-01      7.082714e-01      5.039248e-01   
     2.933583        3.367501e-01      7.238636e-01      5.176200e-01   
     2.954553        3.440959e-01      7.368057e-01      5.290425e-01   
     2.971601        3.499251e-01      7.470573e-01      5.381047e-01   
     2.984682        3.541980e-01      7.545749e-01      5.447439e-01   
     2.993761        3.568887e-01      7.593469e-01      5.489188e-01   
     2.998815        3.579803e-01      7.613406e-01      5.506018e-01   
     3.004739        3.623479e-01      7.685483e-01      5.574457e-01   
     3.024957        3.740900e-01      7.880834e-01      5.758135e-01   
     3.061273        3.926742e-01      8.189373e-01      6.048570e-01   
     3.113597        4.184265e-01      8.612085e-01      6.450997e-01   
     3.181789        4.516118e-01      9.147263e-01      6.969736e-01   
     3.265666        4.922935e-01      9.788707e-01      7.605988e-01   
     3.365002        5.401397e-01      1.052305e+00      8.354801e-01   
     3.479529        5.941856e-01      1.132688e+00      9.201304e-01   
     3.608938        6.525846e-01      1.216412e+00      1.011683e+00   
     3.752880        7.123902e-01      1.298410e+00      1.105547e+00   
     3.910968        7.694601e-01      1.372164e+00      1.195264e+00   
     4.082775        8.185573e-01      1.429981e+00      1.272664e+00   
     4.267838        8.537406e-01      1.463634e+00      1.328483e+00   
     4.465657        8.690763e-01      1.465378e+00      1.353468e+00   
     4.675701        8.596280e-01      1.429270e+00      1.339918e+00   
     4.897402        8.225726e-01      1.352581e+00      1.283401e+00   
     5.130163        7.581687e-01      1.236947e+00      1.184252e+00   
     5.373356        6.702452e-01      1.088861e+00      1.048325e+00   
     5.626327        5.659339e-01      9.191679e-01      8.865998e-01   
     5.888392        4.545679e-01      7.414755e-01      7.134973e-01   
     6.158845        3.459494e-01      5.697858e-01      5.442311e-01   
     6.436958        2.484828e-01      4.159721e-01      3.919251e-01   
     6.721980        1.677470e-01      2.878713e-01      2.653846e-01   
     7.013143        1.059292e-01      1.885315e-01      1.681760e-01   
     7.309662        6.217981e-02      1.167108e-01      9.913152e-02   
     7.610739        3.360971e-02      6.825032e-02      5.386087e-02   
     7.915560        1.646717e-02      3.771039e-02      2.657117e-02   
     8.223305        7.104577e-03      1.973249e-02      1.158062e-02   
     8.533144        2.543121e-03      9.856704e-03      4.218601e-03   
     8.844241        6.522905e-04      4.805832e-03      1.125500e-03   
     9.155759        7.401002e-05      2.406663e-03      1.479761e-04   
     9.466856        3.493261e-05      1.344683e-03      5.239809e-05   
     9.776695        1.478688e-04      8.930778e-04      2.161405e-04   
    10.084440        2.514833e-04      6.873649e-04      3.760575e-04   
    10.389261        3.003098e-04      5.655955e-04      4.548064e-04   
    10.690338        2.985129e-04      4.675462e-04      4.556553e-04   
    10.986857        2.649531e-04      3.775650e-04      4.066272e-04   
    11.278020        2.177231e-04      2.956379e-04      3.355015e-04   
    11.563042        1.692565e-04      2.247666e-04      2.616645e-04   
    11.841155        1.262664e-04      1.666980e-04      1.957394e-04   
    12.111608        9.131808e-05      1.212880e-04      1.419070e-04   
    12.373673        6.452296e-05      8.708402e-05      1.004932e-04   
    12.626644        4.481683e-05      6.206205e-05      6.995151e-05   
    12.869837        3.075898e-05      4.415510e-05      4.811144e-05   
    13.102598        2.095288e-05      3.154025e-05      3.284327e-05   
    13.324299        1.422286e-05      2.274545e-05      2.234280e-05   
    13.534343        9.656025e-06      1.664856e-05      1.520319e-05   
    13.732162        6.579636e-06      1.242780e-05      1.038417e-05   
    13.917225        4.515304e-06      9.498927e-06      7.144065e-06   
    14.089032        3.131410e-06      7.455385e-06      4.967614e-06   
    14.247120        2.202310e-06      6.018133e-06      3.503485e-06   
    14.391062        1.576458e-06      4.997377e-06      2.515217e-06   
    14.520471        1.152950e-06      4.264860e-06      1.845065e-06   
    14.634998        8.649719e-07      3.734293e-06      1.388409e-06   
    14.734334        6.684256e-07      3.347732e-06      1.076088e-06   
    14.818211        5.342477e-07      3.066274e-06      8.624504e-07   
    14.886403        4.433108e-07      2.863782e-06      7.174038e-07   
    14.938727        3.831175e-07      2.722728e-06      6.212518e-07   
    14.975043        3.456981e-07      2.631543e-06      5.614118e-07   
    14.995261        3.262745e-07      2.583011e-06      5.303282e-07   
