#        q              proton           neutron      

     0.001185        1.535482e+04      1.389485e+04   
     0.006239        7.718848e+03      7.023879e+03   
     0.015318        5.008849e+03      4.658303e+03   
     0.028399        3.559680e+03      3.280615e+03   
     0.045447        2.646984e+03      2.530703e+03   
     0.066417        2.099391e+03      1.999575e+03   
     0.091251        1.631596e+03      1.631533e+03   
     0.119882        1.386648e+03      1.310583e+03   
     0.152235        1.166872e+03      1.098901e+03   
     0.188220        9.709162e+02      9.106007e+02   
     0.227742        7.974817e+02      7.974611e+02   
     0.270694        6.937906e+02      6.937862e+02   
     0.316959        5.991959e+02      5.992112e+02   
     0.366414        5.133483e+02      5.133860e+02   
     0.418925        4.737420e+02      4.359755e+02   
     0.474351        4.004149e+02      4.004935e+02   
     0.532541        3.350174e+02      3.351276e+02   
     0.593339        3.054154e+02      3.055409e+02   
     0.656582        2.513312e+02      2.514877e+02   
     0.722098        2.272352e+02      2.274048e+02   
     0.789711        1.836262e+02      1.838199e+02   
     0.859239        1.645498e+02      1.647508e+02   
     0.930495        1.303661e+02      1.305780e+02   
     1.003286        1.017837e+02      1.019961e+02   
     1.077416        7.821117e+01      7.841318e+01   
     1.152685        5.904760e+01      5.923004e+01   
     1.228890        3.716515e+01      3.730827e+01   
     1.305826        1.843599e+01      2.230333e+01   
     1.383286        5.790854e+00      6.992421e+00   
     1.461060        3.222041e+00      3.227807e+00   
     1.538940        3.149050e+00      3.154950e+00   
     1.616714        3.037720e+00      3.043744e+00   
     1.694174        2.892502e+00      2.898593e+00   
     1.771110        2.719872e+00      2.725942e+00   
     1.847315        2.528086e+00      2.534035e+00   
     1.922584        2.326504e+00      2.332236e+00   
     1.996714        2.123508e+00      2.128940e+00   
     2.069505        1.925961e+00      1.931034e+00   
     2.140761        1.739148e+00      1.743830e+00   
     2.210289        1.566726e+00      1.571009e+00   
     2.277902        1.410780e+00      1.414680e+00   
     2.343418        1.272017e+00      1.275563e+00   
     2.406661        1.150271e+00      1.153501e+00   
     2.467459        1.044346e+00      1.047301e+00   
     2.525649        9.526920e-01      9.554129e-01   
     2.581075        8.736942e-01      8.762168e-01   
     2.633586        8.057579e-01      8.081142e-01   
     2.683041        7.474551e-01      7.496721e-01   
     2.729306        6.974384e-01      6.995388e-01   
     2.772258        6.545439e-01      6.565466e-01   
     2.811780        6.178269e-01      6.197473e-01   
     2.847765        5.865149e-01      5.883659e-01   
     2.880118        5.599355e-01      5.617280e-01   
     2.908749        5.375780e-01      5.393215e-01   
     2.933583        5.190099e-01      5.207127e-01   
     2.954553        5.038994e-01      5.055690e-01   
     2.971601        4.919759e-01      4.936192e-01   
     2.984682        4.830416e-01      4.846651e-01   
     2.993761        4.769483e-01      4.785583e-01   
     2.998815        4.735911e-01      4.751936e-01   
     3.004739        4.696897e-01      4.712836e-01   
     3.024957        4.566361e-01      4.582009e-01   
     3.061273        4.341618e-01      4.356759e-01   
     3.113597        4.038146e-01      4.052587e-01   
     3.181789        3.675122e-01      3.688696e-01   
     3.265666        3.273046e-01      3.285609e-01   
     3.365002        2.851652e-01      2.863081e-01   
     3.479529        2.428885e-01      2.439082e-01   
     3.608938        2.020420e-01      2.029319e-01   
     3.752880        1.639303e-01      1.646882e-01   
     3.910968        1.295490e-01      1.301772e-01   
     4.082775        9.955294e-02      1.000589e-01   
     4.267838        7.426020e-02      7.465531e-02   
     4.465657        5.366745e-02      5.396606e-02   
     4.675701        3.749630e-02      3.771430e-02   
     4.897402        2.526299e-02      2.541639e-02   
     5.130163        1.636233e-02      1.646608e-02   
     5.373356        1.014669e-02      1.021392e-02   
     5.626327        5.993025e-03      6.034572e-03   
     5.888392        3.347347e-03      3.371690e-03   
     6.158845        1.750336e-03      1.763751e-03   
     6.436958        8.444113e-04      8.512892e-04   
     6.721980        3.678567e-04      3.710882e-04   
     7.013143        1.405785e-04      1.419460e-04   
     7.309662        4.656832e-05      4.708845e-05   
     7.610739        1.641132e-05      1.661028e-05   
     7.915560        1.206219e-05      1.217743e-05   
     8.223305        1.495853e-05      1.507431e-05   
     8.533144        1.755836e-05      1.768873e-05   
     8.844241        1.784692e-05      1.798125e-05   
     9.155759        1.611621e-05      1.624072e-05   
     9.466856        1.329292e-05      1.339852e-05   
     9.776695        1.021344e-05      1.029680e-05   
    10.084440        7.409320e-06      7.471365e-06   
    10.389261        5.123223e-06      5.167193e-06   
    10.690338        3.399541e-06      3.429421e-06   
    10.986857        2.175528e-06      2.195104e-06   
    11.278020        1.347618e-06      1.360033e-06   
    11.563042        8.101587e-07      8.178029e-07   
    11.841155        4.735616e-07      4.781420e-07   
    12.111608        2.694714e-07      2.721459e-07   
    12.373673        1.494081e-07      1.509313e-07   
    12.626644        8.081339e-08      8.165956e-08   
    12.869837        4.277301e-08      4.323130e-08   
    13.102598        2.233753e-08      2.257935e-08   
    13.324299        1.175258e-08      1.187693e-08   
    13.534343        6.510336e-09      6.573003e-09   
    13.732162        4.066671e-09      4.098228e-09   
    13.917225        3.027056e-09      3.043735e-09   
    14.089032        2.651616e-09      2.661718e-09   
    14.247120        2.563938e-09      2.571531e-09   
    14.391062        2.583483e-09      2.590450e-09   
    14.520471        2.630273e-09      2.637393e-09   
    14.634998        2.674051e-09      2.681586e-09   
    14.734334        2.707201e-09      2.715180e-09   
    14.818211        2.729705e-09      2.738069e-09   
    14.886403        2.743284e-09      2.751945e-09   
    14.938727        2.750222e-09      2.759094e-09   
    14.975043        2.753333e-09      2.762341e-09   
    14.995261        2.755641e-09      2.764722e-09   
