#        q                pp                pn                nn        

     2.908749        6.244336e+00      2.736203e+01      6.298429e+00   
     2.933583        6.097202e+00      2.635958e+01      6.147349e+00   
     2.954553        5.974317e+00      2.554221e+01      6.021331e+00   
     2.971601        5.875329e+00      2.489655e+01      5.919924e+00   
     2.984682        5.799936e+00      2.441224e+01      5.842749e+00   
     2.993761        5.747896e+00      2.408165e+01      5.789508e+00   
     2.998815        5.719024e+00      2.389953e+01      5.759980e+00   
     3.004739        5.685311e+00      2.368785e+01      5.725512e+00   
     3.024957        5.570981e+00      2.297927e+01      5.608692e+00   
     3.061273        5.368601e+00      2.175848e+01      5.402166e+00   
     3.113597        5.083995e+00      2.011005e+01      5.112265e+00   
     3.181789        4.725937e+00      1.814145e+01      4.748357e+00   
     3.265666        4.306365e+00      1.597075e+01      4.322958e+00   
     3.365002        3.840455e+00      1.371545e+01      3.851720e+00   
     3.479529        3.346243e+00      1.148341e+01      3.353008e+00   
     3.608938        2.843604e+00      9.366155e+00      2.846859e+00   
     3.752880        2.352619e+00      7.434467e+00      2.353375e+00   
     3.910968        1.891640e+00      5.736185e+00      1.890814e+00   
     4.082775        1.475507e+00      4.296166e+00      1.473851e+00   
     4.267838        1.114309e+00      3.118302e+00      1.112382e+00   
     4.465657        8.129352e-01      2.189218e+00      8.111008e-01   
     4.675701        5.713689e-01      1.483048e+00      5.698254e-01   
     4.897402        3.855802e-01      9.665043e-01      3.843991e-01   
     5.130163        2.487351e-01      6.035672e-01      2.479042e-01   
     5.373356        1.524794e-01      3.592716e-01      1.519410e-01   
     5.626327        8.809132e-02      2.023426e-01      8.777172e-02   
     5.888392        4.737916e-02      1.066654e-01      4.720779e-02   
     6.158845        2.326921e-02      5.175243e-02      2.318864e-02   
     6.436958        1.009233e-02      2.246435e-02      1.006128e-02   
     6.721980        3.618629e-03      8.268522e-03      3.610685e-03   
     7.013143        9.143784e-04      2.288784e-03      9.146440e-04   
     7.309662        9.969159e-05      3.416363e-04      1.010515e-04   
     7.610739        7.602265e-05      8.528281e-05      7.595260e-05   
     7.915560        2.733335e-04      3.431230e-04      2.715949e-04   
     8.223305        4.450689e-04      6.133027e-04      4.422790e-04   
     8.533144        5.199757e-04      7.436736e-04      5.168589e-04   
     8.844241        5.064462e-04      7.360571e-04      5.035326e-04   
     9.155759        4.381247e-04      6.411102e-04      4.356944e-04   
     9.466856        3.477998e-04      5.101651e-04      3.459339e-04   
     9.776695        2.582192e-04      3.788927e-04      2.568773e-04   
    10.084440        1.814777e-04      2.661586e-04      1.805636e-04   
    10.389261        1.217167e-04      1.784114e-04      1.211229e-04   
    10.690338        7.834085e-05      1.148153e-04      7.797125e-05   
    10.986857        4.857110e-05      7.123462e-05      4.835016e-05   
    11.278020        2.907597e-05      4.272752e-05      2.894904e-05   
    11.563042        1.682271e-05      2.481860e-05      1.675274e-05   
    11.841155        9.403137e-06      1.397024e-05      9.366280e-06   
    12.111608        5.066318e-06      7.620195e-06      5.047936e-06   
    12.373673        2.618735e-06      4.026819e-06      2.610208e-06   
    12.626644        1.287384e-06      2.063817e-06      1.283844e-06   
    12.869837        5.928036e-07      1.032903e-06      5.916152e-07   
    13.102598        2.487211e-07      5.167302e-07      2.485242e-07   
    13.324299        9.014414e-08      2.742168e-07      9.028051e-08   
    13.534343        2.526002e-08      1.707931e-07      2.543932e-08   
    13.732162        4.831461e-09      1.339712e-07      4.945411e-09   
    13.917225        3.544217e-09      1.262806e-07      3.568268e-09   
    14.089032        9.068195e-09      1.293666e-07      9.011585e-09   
    14.247120        1.585336e-08      1.348957e-07      1.573532e-08   
    14.391062        2.172664e-08      1.395475e-07      2.156638e-08   
    14.520471        2.609372e-08      1.423791e-07      2.590698e-08   
    14.634998        2.902730e-08      1.434804e-07      2.882561e-08   
    14.734334        3.082719e-08      1.433058e-07      3.061830e-08   
    14.818211        3.182371e-08      1.423640e-07      3.161243e-08   
    14.886403        3.230175e-08      1.410955e-07      3.209072e-08   
    14.938727        3.248037e-08      1.398370e-07      3.227072e-08   
    14.975043        3.250373e-08      1.388177e-07      3.229639e-08   
    14.995261        3.249330e-08      1.382419e-07      3.228692e-08   
