#        q                pp                pn                nn        

     7.309662        9.845020e-05      3.449885e-04      1.487277e-04   
     7.610739        7.600437e-05      8.700943e-05      1.059524e-04   
     7.915560        2.747486e-04      3.522615e-04      3.709176e-04   
     8.223305        4.473958e-04      6.288278e-04      6.042412e-04   
     8.533144        5.225967e-04      7.618737e-04      7.068993e-04   
     8.844241        5.089068e-04      7.536651e-04      6.893296e-04   
     9.155759        4.401826e-04      6.561896e-04      5.969448e-04   
     9.466856        3.493827e-04      5.220023e-04      4.743044e-04   
     9.776695        2.593593e-04      3.875818e-04      3.524332e-04   
    10.084440        1.822550e-04      2.721982e-04      2.478878e-04   
    10.389261        1.222221e-04      1.824197e-04      1.663875e-04   
    10.690338        7.865560e-05      1.173696e-04      1.071774e-04   
    10.986857        4.875933e-05      7.280364e-05      6.650502e-05   
    11.278020        2.918413e-05      4.365875e-05      3.984767e-05   
    11.563042        1.688234e-05      2.535331e-05      2.307833e-05   
    11.841155        9.434533e-06      1.426734e-05      1.291495e-05   
    12.111608        5.081959e-06      7.779804e-06      6.968404e-06   
    12.373673        2.625970e-06      4.109632e-06      3.608480e-06   
    12.626644        1.290370e-06      2.105324e-06      1.778343e-06   
    12.869837        5.937901e-07      1.053140e-06      8.218526e-07   
    13.102598        2.488664e-07      5.266042e-07      3.468570e-07   
    13.324299        9.000919e-08      2.794197e-07      1.271121e-07   
    13.534343        2.509195e-08      1.741461e-07      3.656996e-08   
    13.732162        4.722128e-09      1.367769e-07      7.531294e-09   
    13.917225        3.514175e-09      1.290732e-07      5.123042e-09   
    14.089032        9.109120e-09      1.323152e-07      1.231203e-08   
    14.247120        1.594831e-08      1.380123e-07      2.139637e-08   
    14.391062        2.185878e-08      1.427882e-07      2.933380e-08   
    14.520471        2.624940e-08      1.456897e-07      3.526860e-08   
    14.634998        2.919658e-08      1.468148e-07      3.927421e-08   
    14.734334        3.100336e-08      1.466317e-07      4.174496e-08   
    14.818211        3.200265e-08      1.456630e-07      4.312335e-08   
    14.886403        3.248120e-08      1.443602e-07      4.379366e-08   
    14.938727        3.265932e-08      1.430686e-07      4.405243e-08   
    14.975043        3.268326e-08      1.420232e-07      4.409765e-08   
    14.995261        3.267216e-08      1.414298e-07      4.408938e-08   
