  1       46.552013622814869        0.999999991765960 s    1
  2       31.257573595785441        0.999999991025462 p    3
  3       28.718958724518139        0.999999989198017 p    1
  4       11.188914630544781        0.999999952451879 d    3
  5       11.493124461288224        0.999999947960526 s    1
  6       16.254243192895792        0.999999597329167 d    5
  7        2.744120862108614        0.999999461487387 f    7
  8        2.002951731724615        0.000000784759020 p    3
  9       15.717718606442505        0.000000382202622 d    5
 10        3.948633875190263        0.000000181551501 p    1
 11        5.527289758102090        0.000000117304733 f    5
 12        9.676197197051360        0.000000024046426 g    9
 13        8.994052515128024        0.000000007976044 s    1
 14       12.056323168442526        0.000000006836072 p    1
 15       16.725639630654666        0.000000006168644 d    3
 16       11.674219276623182        0.000000006131377 p    3
 17       43.911990543892415        0.000000004642298 s    1
 18       10.065906808822209        0.000000003759008 d    5
 19       19.852989937288704        0.000000003581828 g    7
 20       23.058491747339389        0.000000003346628 p    1
 21       15.801093738413705        0.000000003153665 s    1
 22       26.940201633774176        0.000000002944229 d    5
 23       27.533220607929263        0.000000002119149 s    1
 24       10.607457367076872        0.000000002086595 d    3
 25       28.215669511496824        0.000000002085555 d    3
 26       22.129157726314737        0.000000001961536 p    3
 27       14.291319350241599        0.000000001862994 f    5
 28       14.814908508592083        0.000000001706592 g    7
 29       22.703588690502453        0.000000001699518 h   11
 30       36.940722221897524        0.000000001188865 p    3
 31       13.759778052044219        0.000000001156541 f    7
 32       18.036427966986125        0.000000001077806 h   11
 33       16.375335331165683        0.000000001046607 g    9
 34       30.626868961232699        0.000000000880381 g    7
 35       28.445044957430998        0.000000000654178 h    9
 36       24.483010353650940        0.000000000626405 f    5
 37       22.913350124492798        0.000000000551957 f    7
 38       44.564793067981128        0.000000000465484 d    3
 39       38.184522546754202        0.000000000442677 p    1
 40       41.594719502599808        0.000000000429651 h    9
 41       43.054757457051750        0.000000000390481 d    5
 42       30.943645760320372        0.000000000374613 i   13
 43       27.721589105692924        0.000000000371488 g    9
 44       57.096812808394539        0.000000000349956 p    3
 45       36.535345008698556        0.000000000343191 f    7
 46       38.718150959649748        0.000000000285590 f    5
 47       58.852245034795274        0.000000000274142 p    1
 48       35.539595421295594        0.000000000253968 h   11
 49       41.356004292228924        0.000000000184343 i   13
 50       46.675736962254305        0.000000000149893 g    7
 51       48.502664946777408        0.000000000149534 i   11
 52       58.012013997776542        0.000000000148289 f    5
 53       65.634544092197359        0.000000000132828 s    1
 54       56.166214144522961        0.000000000121243 f    7
 55       33.862938786476789        0.000000000110296 i   11
 56       19.004999681698646        0.000000000109623 h    9
 57       42.844029872504173        0.000000000094727 g    9
 58       60.665119252026244        0.000000000091953 h    9
 59       39.910857165771198        0.000000000073163 j   15
 60       84.445791053711162        0.000000000071532 p    1
 61       91.696389126859515        0.000000000068536 s    1
 62       82.293078006168471        0.000000000062836 p    3
 63       53.897652229599544        0.000000000057444 j   15
 64       68.598374544509980        0.000000000057347 i   11
 65       65.948330265300200        0.000000000044725 d    3
 66       61.055842943332202        0.000000000041562 j   13
 67       55.276884615440842        0.000000000038580 h   11
 68       63.967702297483072        0.000000000038263 d    5
 69       21.641701742878251        0.000000000037868 i   13
 70       63.306899602022874        0.000000000033932 g    9
 71      125.162497213436922        0.000000000032493 s    1
 72       66.205160977353799        0.000000000032055 g    7
 73       42.159225651963624        0.000000000030539 j   13
 74       61.298733325982198        0.000000000025981 i   13
 75       84.353090806135583        0.000000000022696 f    5
 76       61.849803177746182        0.000000000016948 k   17
 77       89.799900974582926        0.000000000014900 d    5
 78       87.089365492060480        0.000000000013668 j   13
 79       93.230422584649787        0.000000000012970 g    7
 80       21.805256972890025        0.000000000012822 i   11
 81       92.777905403864636        0.000000000012679 d    3
 82       45.783528611209107        0.000000000011401 k   17
 83       67.326027917669890        0.000000000011124 k   15
 84       80.855181603195120        0.000000000010700 f    7
 85      126.319055353321360        0.000000000007191 d    3
 86       46.767852081070295        0.000000000006653 k   15
 87       26.643791754698359        0.000000000006338 j   15
 88       88.527018082850660        0.000000000006270 g    9
 89       86.730635784208104        0.000000000005960 h    9
 90       96.139645647111138        0.000000000005863 i   11
 91      121.910033515474865        0.000000000005490 d    5
 92       79.237308871839687        0.000000000005271 h   11
 93       76.520561978982101        0.000000000004754 j   15
 94       94.221398641974062        0.000000000004189 k   15
 95      117.806179119192450        0.000000000004147 p    1
 96       26.735786532683477        0.000000000003893 j   13
 97      117.125000676278106        0.000000000003679 h    9
 98      125.109849963320798        0.000000000003533 g    7
 99       56.330720722961686        0.000000000003207 l   19
100       78.215957045370601        0.000000000002763 l   19
