#        q                pp                pn                nn        

     0.001185        1.898564e+04      1.841558e+04      3.139251e+04   
     0.006239        1.066556e+04      1.034770e+04      1.611386e+04   
     0.015318        7.273234e+03      7.058423e+03      1.066614e+04   
     0.028399        5.594475e+03      5.430745e+03      7.980826e+03   
     0.045447        4.520925e+03      4.389942e+03      6.190269e+03   
     0.066417        3.739049e+03      3.632004e+03      5.039186e+03   
     0.091251        3.182842e+03      3.092934e+03      4.196829e+03   
     0.119882        2.804008e+03      2.725921e+03      3.594942e+03   
     0.152235        2.456509e+03      2.389316e+03      3.053567e+03   
     0.188220        2.138989e+03      2.081775e+03      2.685328e+03   
     0.227742        1.943310e+03      1.892481e+03      2.347965e+03   
     0.270694        1.759951e+03      1.715132e+03      2.139557e+03   
     0.316959        1.588506e+03      1.549309e+03      1.943864e+03   
     0.366414        1.428572e+03      1.394589e+03      1.760481e+03   
     0.418925        1.352824e+03      1.321750e+03      1.589003e+03   
     0.474351        1.209400e+03      1.182886e+03      1.429030e+03   
     0.532541        1.141682e+03      1.117753e+03      1.280161e+03   
     0.593339        1.013867e+03      9.937924e+02      1.209789e+03   
     0.656582        8.959614e+02      8.792952e+02      1.076829e+03   
     0.722098        8.406347e+02      8.259457e+02      1.014195e+03   
     0.789711        7.368531e+02      7.249371e+02      8.962593e+02   
     0.859239        6.883718e+02      6.781395e+02      8.409236e+02   
     0.930495        5.978206e+02      5.898562e+02      7.371232e+02   
     1.003286        5.155870e+02      5.096311e+02      6.422439e+02   
     1.077416        4.069172e+02      4.031602e+02      5.558808e+02   
     1.152685        3.147070e+02      3.127687e+02      4.776259e+02   
     1.228890        1.939120e+02      1.938899e+02      3.745510e+02   
     1.305826        2.088771e+01      2.297774e+01      2.874750e+02   
     1.383286        2.988221e-01      2.898975e+00      3.876491e+00   
     1.461060        2.422288e-01      3.061043e+00      2.971951e-01   
     1.538940        1.769229e-01      3.084192e+00      2.194478e-01   
     1.616714        1.142065e-01      2.982577e+00      1.431990e-01   
     1.694174        6.285253e-02      2.787184e+00      7.947266e-02   
     1.771110        2.723522e-02      2.535472e+00      3.449922e-02   
     1.847315        7.372944e-03      2.262307e+00      9.197992e-03   
     1.922584        3.478482e-04      1.994397e+00      5.016731e-04   
     1.996714        2.112306e-03      1.748544e+00      3.478101e-03   
     2.069505        8.877163e-03      1.532707e+00      1.319572e-02   
     2.140761        1.778639e-02      1.348429e+00      2.578414e-02   
     2.210289        2.700807e-02      1.193448e+00      3.870518e-02   
     2.277902        3.552785e-02      1.063801e+00      5.054987e-02   
     2.343418        4.287782e-02      9.551922e-01      6.068514e-02   
     2.406661        4.891460e-02      8.637145e-01      6.893941e-02   
     2.467459        5.367147e-02      7.861200e-01      7.538623e-02   
     2.525649        5.726971e-02      7.198348e-01      8.021513e-02   
     2.581075        5.986807e-02      6.628641e-01      8.366024e-02   
     2.633586        6.163425e-02      6.136708e-01      8.596215e-02   
     2.683041        6.272938e-02      5.710641e-01      8.734818e-02   
     2.729306        6.329987e-02      5.341116e-01      8.802273e-02   
     2.772258        6.347401e-02      5.020731e-01      8.816356e-02   
     2.811780        6.336126e-02      4.743543e-01      8.792150e-02   
     2.847765        6.305304e-02      4.504722e-01      8.742202e-02   
     2.880118        6.262450e-02      4.300322e-01      8.676786e-02   
     2.908749        6.213644e-02      4.127102e-01      8.604191e-02   
     2.933583        6.163738e-02      3.982406e-01      8.531011e-02   
     2.954553        6.116542e-02      3.864076e-01      8.462414e-02   
     2.971601        6.074991e-02      3.770380e-01      8.402372e-02   
     2.984682        6.041287e-02      3.699970e-01      8.353857e-02   
     2.993761        6.017007e-02      3.651844e-01      8.318995e-02   
     2.998815        6.003185e-02      3.625310e-01      8.299178e-02   
     3.004739        5.986714e-02      3.594445e-01      8.275590e-02   
     3.024957        5.928385e-02      3.490977e-01      8.192257e-02   
     3.061273        5.816028e-02      3.312158e-01      8.032453e-02   
     3.113597        5.639378e-02      3.069566e-01      7.782585e-02   
     3.181789        5.388519e-02      2.778145e-01      7.429717e-02   
     3.265666        5.057734e-02      2.454645e-01      6.966776e-02   
     3.365002        4.648652e-02      2.116134e-01      6.396770e-02   
     3.479529        4.171775e-02      1.778692e-01      5.734771e-02   
     3.608938        3.645970e-02      1.456349e-01      5.007131e-02   
     3.752880        3.096081e-02      1.160293e-01      4.248149e-02   
     3.910968        2.549334e-02      8.983887e-02      3.495154e-02   
     4.082775        2.031480e-02      6.750465e-02      2.783254e-02   
     4.267838        1.563548e-02      4.914214e-02      2.140956e-02   
     4.465657        1.159780e-02      3.459149e-02      1.587420e-02   
     4.675701        8.269655e-03      2.348739e-02      1.131604e-02   
     4.897402        5.649991e-03      1.533684e-02      7.730841e-03   
     5.130163        3.683261e-03      9.593262e-03      5.040549e-03   
     5.373356        2.278060e-03      5.717846e-03      3.118815e-03   
     5.626327        1.325981e-03      3.223520e-03      1.816700e-03   
     5.888392        7.176514e-04      1.700446e-03      9.844049e-04   
     6.158845        3.542665e-04      8.252910e-04      4.868489e-04   
     6.436958        1.542070e-04      3.581504e-04      2.125559e-04   
     6.721980        5.527923e-05      1.316276e-04      7.661199e-05   
     7.013143        1.369013e-05      3.621152e-05      1.921596e-05   
     7.309662        1.059903e-06      5.180040e-06      1.586756e-06   
     7.610739        6.554186e-07      1.148721e-06      8.273066e-07   
     7.915560        3.723931e-06      5.323202e-06      4.931800e-06   
     8.223305        6.444191e-06      9.684691e-06      8.633832e-06   
     8.533144        7.689357e-06      1.180234e-05      1.035780e-05   
     8.844241        7.568108e-06      1.170639e-05      1.022797e-05   
     9.155759        6.588311e-06      1.020782e-05      8.924521e-06   
     9.466856        5.252145e-06      8.128435e-06      7.127505e-06   
     9.776695        3.911377e-06      6.039622e-06      5.316134e-06   
    10.084440        2.755456e-06      4.244006e-06      3.750179e-06   
    10.389261        1.851612e-06      2.845552e-06      2.523250e-06   
    10.690338        1.193653e-06      1.831594e-06      1.628633e-06   
    10.986857        7.410593e-07      1.136550e-06      1.012363e-06   
    11.278020        4.441278e-07      6.817990e-07      6.075081e-07   
    11.563042        2.572089e-07      3.960597e-07      3.523190e-07   
    11.841155        1.438753e-07      2.229485e-07      1.973853e-07   
    12.111608        7.755313e-08      1.216084e-07      1.065911e-07   
    12.373673        4.008462e-08      6.425904e-08      5.521680e-08   
    12.626644        1.968645e-08      3.293094e-08      2.719715e-08   
    12.869837        9.037932e-09      1.648079e-08      1.253683e-08   
    13.102598        3.761737e-09      8.247382e-09      5.250667e-09   
    13.324299        1.331647e-09      4.382083e-09      1.879422e-09   
    13.534343        3.401478e-10      2.736310e-09      4.925848e-10   
    13.732162        3.155974e-11      2.152747e-09      5.158752e-11   
    13.917225        1.694331e-11      2.033229e-09      2.052525e-11   
    14.089032        1.066592e-10      2.084843e-09      1.371770e-10   
    14.247120        2.152714e-10      2.174721e-09      2.827424e-10   
