#        q                pp                pn                nn        

     0.000790        3.208491e+04      2.450369e+04      2.473504e+04   
     0.004159        1.694707e+04      1.346526e+04      1.358112e+04   
     0.010212        1.129604e+04      9.474390e+03      9.554040e+03   
     0.018933        8.498547e+03      7.231996e+03      7.292148e+03   
     0.030298        6.626363e+03      5.755772e+03      5.803349e+03   
     0.044278        5.418760e+03      4.834476e+03      4.874274e+03   
     0.060834        4.532364e+03      4.172555e+03      4.206806e+03   
     0.079922        3.897239e+03      3.573955e+03      3.603229e+03   
     0.101490        3.461952e+03      3.164677e+03      3.190547e+03   
     0.125480        2.933725e+03      2.787908e+03      2.810644e+03   
     0.151828        2.691071e+03      2.442318e+03      2.462164e+03   
     0.180462        2.352764e+03      2.228629e+03      2.246637e+03   
     0.211306        2.143770e+03      2.027824e+03      2.044072e+03   
     0.244276        1.947535e+03      1.839501e+03      1.854066e+03   
     0.279283        1.763660e+03      1.663252e+03      1.676218e+03   
     0.316234        1.591739e+03      1.579667e+03      1.591739e+03   
     0.355027        1.510151e+03      1.420773e+03      1.431373e+03   
     0.395559        1.355410e+03      1.345656e+03      1.355410e+03   
     0.437721        1.282184e+03      1.203185e+03      1.211618e+03   
     0.481399        1.211646e+03      1.136054e+03      1.143715e+03   
     0.526474        1.078399e+03      1.071482e+03      1.078399e+03   
     0.572826        1.015618e+03      1.009413e+03      1.015618e+03   
     0.620330        9.553212e+02      8.922395e+02      8.974351e+02   
     0.668857        8.974581e+02      8.373626e+02      8.419574e+02   
     0.718277        7.888128e+02      7.847756e+02      7.888128e+02   
     0.768456        7.379510e+02      7.344260e+02      7.379510e+02   
     0.819260        6.893217e+02      6.862626e+02      6.893217e+02   
     0.870551        6.428749e+02      5.960931e+02      5.985509e+02   
     0.922191        5.563215e+02      5.542153e+02      5.563215e+02   
     0.974040        5.161248e+02      5.143285e+02      5.161248e+02   
     1.025960        4.416259e+02      4.402164e+02      4.416259e+02   
     1.077809        4.072294e+02      4.060395e+02      4.072294e+02   
     1.129449        3.438836e+02      3.429649e+02      3.438836e+02   
     1.180740        2.874721e+02      2.867705e+02      2.874721e+02   
     1.231544        2.149772e+02      2.144984e+02      2.375931e+02   
     1.281723        1.388376e+02      1.385558e+02      1.558248e+02   
     1.331143        2.550615e+01      2.545952e+01      6.206902e+01   
     1.379670        7.539723e-01      7.534678e-01      7.161936e+00   
     1.427174        8.565759e-05      9.095952e-04      8.418730e-05   
     1.473526        7.593633e-05      9.382511e-04      7.472681e-05   
     1.518601        6.561645e-05      9.514731e-04      6.465348e-05   
     1.562279        5.534410e-05      9.508013e-04      5.460081e-05   
     1.604441        4.563230e-05      9.384313e-04      4.507507e-05   
     1.644973        3.683616e-05      9.168719e-04      3.642966e-05   
     1.683766        2.915607e-05      8.886594e-04      2.886695e-05   
     1.720717        2.266038e-05      8.561478e-04      2.245950e-05   
     1.755724        1.731765e-05      8.213791e-04      1.718105e-05   
     1.788694        1.303058e-05      7.860249e-04      1.293950e-05   
     1.819538        9.665886e-06      7.513815e-04      9.606259e-06   
     1.848172        7.077597e-06      7.184009e-04      7.039227e-06   
     1.874520        5.123087e-06      6.877421e-04      5.098803e-06   
     1.898510        3.672713e-06      6.598286e-04      3.657599e-06   
     1.920078        2.614497e-06      6.349056e-04      2.605256e-06   
     1.939166        1.855381e-06      6.130897e-04      1.849839e-06   
     1.955722        1.320393e-06      5.944110e-04      1.317142e-06   
     1.969702        9.507441e-07      5.788465e-04      9.488845e-07   
     1.981067        7.015399e-07      5.663451e-04      7.005057e-07   
     1.989788        5.395525e-07      5.568459e-04      5.389924e-07   
     1.995841        4.412802e-07      5.502905e-04      4.409772e-07   
     1.999210        3.914099e-07      5.466250e-04      3.912266e-07   
     2.003160        3.372567e-07      5.425947e-04      3.371944e-07   
     2.016638        1.857066e-07      5.287040e-04      1.859106e-07   
     2.040848        3.121264e-08      5.041121e-04      3.143765e-08   
     2.075731        3.179810e-08      4.700523e-04      3.136364e-08   
     2.121193        3.302001e-07      4.284533e-04      3.282676e-07   
     2.177111        9.942815e-07      3.818319e-04      9.901295e-07   
     2.243335        1.985281e-06      3.329748e-04      1.978344e-06   
     2.319686        3.168269e-06      2.844892e-04      3.158037e-06   
     2.405959        4.356401e-06      2.384183e-04      4.342488e-06   
     2.501920        5.364508e-06      1.960891e-04      5.346952e-06   
     2.607312        6.051096e-06      1.581993e-04      6.030593e-06   
     2.721850        6.341346e-06      1.250128e-04      6.319181e-06   
     2.845225        6.231674e-06      9.653317e-05      6.209409e-06   
     2.977105        5.778630e-06      7.261235e-05      5.757759e-06   
     3.117134        5.077661e-06      5.300286e-05      5.059347e-06   
     3.264935        4.239003e-06      3.737691e-05      4.223940e-06   
     3.420109        3.366746e-06      2.533319e-05      3.355140e-06   
     3.582238        2.544424e-06      1.640749e-05      2.536073e-06   
     3.750884        1.828065e-06      1.009307e-05      1.822493e-06   
     3.925594        1.245835e-06      5.869590e-06      1.242432e-06   
     4.105897        8.023604e-07      3.235071e-06      8.005079e-07   
     4.291305        4.854932e-07      1.735209e-06      4.846467e-07   
     4.481320        2.735390e-07      9.853629e-07      2.732729e-07   
     4.675429        1.415168e-07      6.825571e-07      1.415336e-07   
     4.873108        6.569915e-08      6.070906e-07      6.581499e-08   
     5.073826        2.626381e-08      6.152411e-07      2.638185e-08   
     5.277040        8.306252e-09      6.258056e-07      8.388130e-09   
     5.482203        1.678464e-09      6.037034e-07      1.719219e-09   
     5.688763        1.591698e-10      5.436418e-07      1.687983e-10   
     5.896161        3.835985e-10      4.560948e-07      3.755604e-10   
     6.103839        8.270166e-10      3.568538e-07      8.124581e-10   
     6.311237        9.975227e-10      2.604400e-07      9.834202e-10   
     6.517797        8.824787e-10      1.769171e-07      8.719746e-10   
     6.722960        6.221820e-10      1.112141e-07      6.157928e-10   
     6.926174        3.519728e-10      6.395755e-08      3.488582e-10   
     7.126892        1.497186e-10      3.293507e-08      1.486331e-10   
     7.324571        3.718223e-11      1.457078e-08      3.702231e-11   
     7.518680        7.721907e-13      5.070375e-09      7.925914e-13   
     7.708695        1.289330e-11      1.127146e-09      1.271248e-11   
     7.894103        4.647945e-11      2.313330e-10      4.598733e-11   
     8.074406        8.190145e-11      6.966423e-10      8.114620e-11   
     8.249116        1.083063e-10      1.528248e-09      1.074007e-10   
     8.417762        1.219761e-10      2.232881e-09      1.210367e-10   
     8.579891        1.237303e-10      2.635661e-09      1.228474e-10   
     8.735065        1.165524e-10      2.735189e-09      1.157810e-10   
     8.882866        1.039185e-10      2.604730e-09      1.032822e-10   
     9.022895        8.886061e-11      2.333919e-09      8.835988e-11   
     9.154775        7.359619e-11      2.000185e-09      7.321778e-11   
     9.278150        5.950852e-11      1.658952e-09      5.923266e-11   
     9.392688        4.729763e-11      1.343940e-09      4.710321e-11   
     9.498080        3.718161e-11      1.071735e-09      3.704915e-11   
     9.594041        2.908211e-11      8.472484e-10      2.899516e-11   
     9.680314        2.276745e-11      6.684583e-10      2.271294e-11   
     9.756665        1.794971e-11      5.299131e-10      1.791772e-11   
     9.822889        1.434319e-11      4.250167e-10      1.432647e-11   
     9.878807        1.169488e-11      3.473578e-10      1.168826e-11   
     9.924269        9.796817e-12      2.913774e-10      9.796707e-12   
     9.959152        8.488099e-12      2.526248e-10      8.492051e-12   
     9.983362        7.651947e-12      2.277902e-10      7.658279e-12   
     9.996840        7.196100e-12      2.145300e-10      7.204538e-12   
