#        q                pp                pn                nn        

     0.000790        1.818280e+04      1.611448e+04      1.615693e+04   
     0.004159        9.283938e+03      8.476924e+03      8.499801e+03   
     0.010212        6.206842e+03      5.788632e+03      5.804358e+03   
     0.018933        4.533179e+03      4.196128e+03      4.207563e+03   
     0.030298        3.462584e+03      3.182445e+03      3.191130e+03   
     0.044278        2.691548e+03      2.568368e+03      2.575379e+03   
     0.060834        2.247025e+03      2.138288e+03      2.144121e+03   
     0.079922        1.854352e+03      1.759118e+03      1.763908e+03   
     0.101490        1.591940e+03      1.506224e+03      1.510314e+03   
     0.125480        1.355531e+03      1.351872e+03      1.355531e+03   
     0.151828        1.211700e+03      1.140694e+03      1.143767e+03   
     0.180462        1.015613e+03      1.012901e+03      1.015613e+03   
     0.211306        8.974086e+02      8.950287e+02      8.974086e+02   
     0.244276        7.887508e+02      7.866769e+02      7.887508e+02   
     0.279283        7.378768e+02      6.874441e+02      6.892377e+02   
     0.316234        6.427855e+02      6.411329e+02      6.427855e+02   
     0.355027        5.984687e+02      5.548260e+02      5.562359e+02   
     0.395559        5.160393e+02      5.147525e+02      5.160393e+02   
     0.437721        4.778274e+02      4.766579e+02      4.778274e+02   
     0.481399        4.415499e+02      4.404917e+02      4.415499e+02   
     0.526474        3.745961e+02      3.737193e+02      3.745961e+02   
     0.572826        3.438204e+02      3.430364e+02      3.438204e+02   
     0.620330        3.147781e+02      3.140806e+02      3.147781e+02   
     0.668857        2.874190e+02      2.868016e+02      2.874190e+02   
     0.718277        2.616927e+02      2.611491e+02      2.616927e+02   
     0.768456        2.375491e+02      2.370730e+02      2.375491e+02   
     0.819260        2.149380e+02      1.934345e+02      1.938085e+02   
     0.870551        1.741115e+02      1.737887e+02      1.741115e+02   
     0.922191        1.557963e+02      1.555192e+02      1.557963e+02   
     0.974040        1.388125e+02      1.385760e+02      1.388125e+02   
     1.025960        1.231099e+02      1.229094e+02      1.231099e+02   
     1.077809        9.534755e+01      9.519907e+01      9.534755e+01   
     1.129449        8.318740e+01      8.306367e+01      8.318740e+01   
     1.180740        6.205772e+01      6.196959e+01      6.205772e+01   
     1.231544        4.484742e+01      4.478662e+01      4.484742e+01   
     1.281723        3.115454e+01      3.111420e+01      3.115454e+01   
     1.331143        1.633102e+01      1.631082e+01      1.633102e+01   
     1.379670        3.517452e+00      3.513305e+00      7.160526e+00   
     1.427174        9.815370e-07      1.825223e-05      9.669275e-07   
     1.473526        8.933890e-07      2.079715e-05      8.801063e-07   
     1.518601        7.858250e-07      2.339189e-05      7.741859e-07   
     1.562279        6.662457e-07      2.598212e-05      6.564258e-07   
     1.604441        5.425101e-07      2.851829e-05      5.345567e-07   
     1.644973        4.221243e-07      3.095722e-05      4.159774e-07   
     1.683766        3.115889e-07      3.326322e-05      3.071074e-07   
     1.720717        2.159469e-07      3.540853e-05      2.129353e-07   
     1.755724        1.385522e-07      3.737357e-05      1.367855e-07   
     1.788694        8.104177e-08      3.914657e-05      8.028675e-08   
     1.819538        4.347112e-08      4.072294e-05      4.350327e-08   
     1.848172        2.456610e-08      4.210422e-05      2.518131e-08   
     1.874520        2.203699e-08      4.329710e-05      2.305880e-08   
     1.898510        3.290982e-08      4.431208e-05      3.419282e-08   
     1.920078        5.383919e-08      4.516231e-05      5.526938e-08   
     1.939166        8.137943e-08      4.586244e-05      8.287239e-08   
     1.955722        1.122022e-07      4.642750e-05      1.137000e-07   
     1.969702        1.432587e-07      4.687209e-05      1.447260e-07   
     1.981067        1.718919e-07      4.720956e-05      1.733119e-07   
     1.989788        1.959058e-07      4.745139e-05      1.972763e-07   
     1.995841        2.136055e-07      4.760676e-05      2.149350e-07   
     1.999210        2.238184e-07      4.768215e-05      2.251226e-07   
     2.003160        2.361736e-07      4.783560e-05      2.374479e-07   
     2.016638        2.810162e-07      4.826869e-05      2.821713e-07   
     2.040848        3.718933e-07      4.891317e-05      3.727759e-07   
