#        q                pp                pn                nn        

     1.231544        1.931506e+02      1.930038e+02      3.729136e+02   
     1.281723        9.534459e+01      9.656938e+01      3.134531e+02   
     1.331143        2.048567e+00      4.493129e+00      2.367307e+02   
     1.379670        7.038682e-01      3.367204e+00      5.977480e+00   
     1.427174        7.211994e-01      3.543238e+00      9.287521e-01   
     1.473526        7.287725e-01      3.659611e+00      9.591667e-01   
     1.518601        7.275043e-01      3.717809e+00      9.802032e-01   
     1.562279        7.186466e-01      3.723060e+00      9.919285e-01   
     1.604441        7.036171e-01      3.683114e+00      9.947987e-01   
     1.644973        6.838677e-01      3.607044e+00      9.895998e-01   
     1.683766        6.607910e-01      3.504218e+00      9.773848e-01   
     1.720717        6.356578e-01      3.383509e+00      9.593970e-01   
     1.755724        6.095794e-01      3.252777e+00      9.369842e-01   
     1.788694        5.834885e-01      3.118593e+00      9.115107e-01   
     1.819538        5.581352e-01      2.986163e+00      8.842764e-01   
     1.848172        5.340943e-01      2.859401e+00      8.564534e-01   
     1.874520        5.117821e-01      2.741081e+00      8.290460e-01   
     1.898510        4.914782e-01      2.633036e+00      8.028726e-01   
     1.920078        4.733521e-01      2.536371e+00      7.785688e-01   
     1.939166        4.574881e-01      2.451648e+00      7.566038e-01   
     1.955722        4.439098e-01      2.379060e+00      7.373062e-01   
     1.969702        4.326013e-01      2.318562e+00      7.208925e-01   
     1.981067        4.235243e-01      2.269979e+00      7.074956e-01   
     1.989788        4.166321e-01      2.233084e+00      6.971898e-01   
     1.995841        4.118800e-01      2.207657e+00      6.900115e-01   
     1.999210        4.092309e-01      2.193514e+00      6.859733e-01   
     2.003160        4.062985e-01      2.177576e+00      6.816009e-01   
     2.016638        3.962274e-01      2.123120e+00      6.662924e-01   
     2.040848        3.784773e-01      2.027249e+00      6.386378e-01   
     2.075731        3.540529e-01      1.895052e+00      5.994083e-01   
     2.121193        3.245498e-01      1.734511e+00      5.503554e-01   
     2.177111        2.920899e-01      1.556065e+00      4.944538e-01   
     2.243335        2.590341e-01      1.371195e+00      4.356817e-01   
     2.319686        2.275008e-01      1.190345e+00      3.782193e-01   
     2.405959        1.988901e-01      1.021102e+00      3.253643e-01   
     2.501920        1.736808e-01      8.675192e-01      2.787877e-01   
     2.607312        1.516075e-01      7.307369e-01      2.385691e-01   
     2.721850        1.320603e-01      6.102042e-01      2.038497e-01   
     2.845225        1.144403e-01      5.047287e-01      1.735534e-01   
     2.977105        9.833414e-02      4.130397e-01      1.468009e-01   
     3.117134        8.353676e-02      3.339804e-01      1.230174e-01   
     3.264935        6.999997e-02      2.665144e-01      1.018841e-01   
     3.420109        5.776165e-02      2.096682e-01      8.324304e-02   
     3.582238        4.688226e-02      1.624697e-01      6.700630e-02   
     3.750884        3.740087e-02      1.239143e-01      5.308998e-02   
     3.925594        2.931230e-02      9.296290e-02      4.137812e-02   
     4.105897        2.256164e-02      6.856372e-02      3.171075e-02   
     4.291305        1.705034e-02      4.968663e-02      2.388834e-02   
     4.481320        1.264835e-02      3.535858e-02      1.768482e-02   
     4.675429        9.207984e-03      2.469310e-02      1.286335e-02   
     4.873108        6.576644e-03      1.690995e-02      9.190893e-03   
     5.073826        4.607065e-03      1.134429e-02      6.449674e-03   
     5.277040        3.164473e-03      7.446645e-03      4.444805e-03   
     5.482203        2.130817e-03      4.775700e-03      3.008363e-03   
     5.688763        1.406562e-03      2.986615e-03      2.000456e-03   
     5.896161        9.105993e-04      1.816965e-03      1.308109e-03   
     6.103839        5.789024e-04      1.072139e-03      8.427126e-04   
     6.311237        3.624265e-04      6.114686e-04      5.366856e-04   
     6.517797        2.246843e-04      3.358629e-04      3.398771e-04   
     6.722960        1.393020e-04      1.773300e-04      2.160651e-04   
     6.926174        8.775932e-05      9.047657e-05      1.397893e-04   
     7.126892        5.742835e-05      4.586458e-05      9.364162e-05   
     7.324571        3.995848e-05      2.500027e-05      6.605303e-05   
     7.518680        3.000397e-05      1.667637e-05      4.956082e-05   
     7.708695        2.426186e-05      1.438650e-05      3.950143e-05   
     7.894103        2.077137e-05      1.455445e-05      3.305982e-05   
     8.074406        1.842232e-05      1.536023e-05      2.860148e-05   
     8.249116        1.662250e-05      1.598770e-05      2.521917e-05   
     8.417762        1.508083e-05      1.615983e-05      2.243581e-05   
     8.579891        1.367142e-05      1.586359e-05      2.001692e-05   
     8.735065        1.235220e-05      1.519536e-05      1.785683e-05   
     8.882866        1.111851e-05      1.427999e-05      1.591275e-05   
     9.022895        9.978578e-06      1.323277e-05      1.416872e-05   
     9.154775        8.941685e-06      1.214511e-05      1.261742e-05   
     9.278150        8.013487e-06      1.108236e-05      1.125201e-05   
     9.392688        7.194990e-06      1.008694e-05      1.006332e-05   
     9.498080        6.483167e-06      9.183386e-06      9.039656e-06   
     9.594041        5.872133e-06      8.383292e-06      8.167567e-06   
     9.680314        5.354355e-06      7.689602e-06      7.432904e-06   
     9.756665        4.921651e-06      7.099923e-06      6.821754e-06   
     9.822889        4.565951e-06      6.608964e-06      6.321146e-06   
     9.878807        4.279804e-06      6.210231e-06      5.919532e-06   
     9.924269        4.056707e-06      5.897163e-06      5.607065e-06   
     9.959152        3.891288e-06      5.663867e-06      5.375741e-06   
     9.983362        3.779401e-06      5.505499e-06      5.219444e-06   
     9.996840        3.718143e-06      5.418623e-06      5.133929e-06   
