#        q              proton           neutron      

     0.000790        3.211122e+04      2.475532e+04   
     0.004159        1.695831e+04      1.359012e+04   
     0.010212        1.130304e+04      9.559962e+03   
     0.018933        8.503633e+03      7.296508e+03   
     0.030298        6.630239e+03      5.806739e+03   
     0.044278        5.421882e+03      4.877079e+03   
     0.060834        4.534947e+03      4.209201e+03   
     0.079922        3.899441e+03      3.605262e+03   
     0.101490        3.463890e+03      3.192331e+03   
     0.125480        2.935349e+03      2.812198e+03   
     0.151828        2.692541e+03      2.463507e+03   
     0.180462        2.354029e+03      2.247843e+03   
     0.211306        2.144899e+03      2.045147e+03   
     0.244276        1.948537e+03      1.855018e+03   
     0.279283        1.764540e+03      1.677053e+03   
     0.316234        1.592507e+03      1.592507e+03   
     0.355027        1.510851e+03      1.432035e+03   
     0.395559        1.356009e+03      1.356009e+03   
     0.437721        1.282722e+03      1.212124e+03   
     0.481399        1.212124e+03      1.144166e+03   
     0.526474        1.078796e+03      1.078796e+03   
     0.572826        1.015964e+03      1.015964e+03   
     0.620330        9.556212e+02      8.977158e+02   
     0.668857        8.977159e+02      8.421982e+02   
     0.718277        7.890180e+02      7.890181e+02   
     0.768456        7.381248e+02      7.381251e+02   
     0.819260        6.894689e+02      6.894690e+02   
     0.870551        6.429994e+02      5.986662e+02   
     0.922191        5.564188e+02      5.564190e+02   
     0.974040        5.162074e+02      5.162076e+02   
     1.025960        4.416907e+02      4.416911e+02   
     1.077809        4.072852e+02      4.072854e+02   
     1.129449        3.439276e+02      3.439278e+02   
     1.180740        2.875066e+02      2.875068e+02   
     1.231544        2.150013e+02      2.376202e+02   
     1.281723        1.388522e+02      1.558414e+02   
     1.331143        2.550854e+01      6.207514e+01   
     1.379670        7.539552e-01      7.162503e+00   
     1.427174        1.071303e-05      1.071596e-05   
     1.473526        1.064257e-05      1.064461e-05   
     1.518601        1.048892e-05      1.049024e-05   
     1.562279        1.026773e-05      1.026850e-05   
     1.604441        9.995365e-06      9.995771e-06   
     1.644973        9.687804e-06      9.688012e-06   
     1.683766        9.359387e-06      9.359552e-06   
     1.720717        9.022982e-06      9.023235e-06   
     1.755724        8.688569e-06      8.689021e-06   
     1.788694        8.364775e-06      8.365507e-06   
     1.819538        8.057564e-06      8.058634e-06   
     1.848172        7.771191e-06      7.772631e-06   
     1.874520        7.508672e-06      7.510495e-06   
     1.898510        7.271757e-06      7.273959e-06   
     1.920078        7.061666e-06      7.064229e-06   
     1.939166        6.878398e-06      6.881294e-06   
     1.955722        6.721316e-06      6.724508e-06   
     1.969702        6.590856e-06      6.594303e-06   
     1.981067        6.486071e-06      6.489727e-06   
     1.989788        6.406378e-06      6.410196e-06   
     1.995841        6.351587e-06      6.355517e-06   
     1.999210        6.321221e-06      6.325215e-06   
     2.003160        6.285742e-06      6.289809e-06   
     2.016638        6.165656e-06      6.169975e-06   
     2.040848        5.954366e-06      5.959138e-06   
     2.075731        5.660711e-06      5.666127e-06   
     2.121193        5.298537e-06      5.304763e-06   
     2.177111        4.885929e-06      4.893078e-06   
     2.243335        4.443608e-06      4.451712e-06   
     2.319686        3.991955e-06      4.000950e-06   
     2.405959        3.547983e-06      3.557706e-06   
     2.501920        3.123319e-06      3.133524e-06   
     2.607312        2.724136e-06      2.734532e-06   
     2.721850        2.352770e-06      2.363051e-06   
     2.845225        2.009844e-06      2.019720e-06   
     2.977105        1.695756e-06      1.704980e-06   
     3.117134        1.411175e-06      1.419556e-06   
     3.264935        1.156859e-06      1.164276e-06   
     3.420109        9.332844e-07      9.396822e-07   
     3.582238        7.403060e-07      7.456891e-07   
     3.750884        5.769830e-07      5.814035e-07   
     3.925594        4.415663e-07      4.451106e-07   
     4.105897        3.316252e-07      3.344005e-07   
     4.291305        2.442532e-07      2.463753e-07   
     4.481320        1.763017e-07      1.778860e-07   
     4.675429        1.245982e-07      1.257524e-07   
     4.873108        8.612398e-08      8.694384e-08   
     5.073826        5.813985e-08      5.870692e-08   
     5.277040        3.826030e-08      3.864153e-08   
     5.482203        2.448271e-08      2.473118e-08   
     5.688763        1.518155e-08      1.533799e-08   
     5.896161        9.078577e-09      9.173219e-09   
     6.103839        5.198789e-09      5.253372e-09   
     6.311237        2.820370e-09      2.850014e-09   
     6.517797        1.424669e-09      1.439521e-09   
     6.722960        6.501804e-10      6.567932e-10   
     6.926174        2.528055e-10      2.552243e-10   
     7.126892        7.323616e-11      7.382443e-11   
     7.324571        1.136496e-11      1.140496e-11   
     7.518680        7.007537e-12      7.119169e-12   
     7.708695        2.592835e-11      2.634966e-11   
     7.894103        5.008423e-11      5.085081e-11   
     8.074406        7.106538e-11      7.211928e-11   
     8.249116        8.585698e-11      8.710869e-11   
     8.417762        9.421725e-11      9.557787e-11   
     8.579891        9.713625e-11      9.853170e-11   
     8.735065        9.598752e-11      9.736275e-11   
     8.882866        9.210353e-11      9.342163e-11   
     9.022895        8.659695e-11      8.783609e-11   
     9.154775        8.031451e-11      8.146435e-11   
     9.278150        7.385538e-11      7.491370e-11   
     9.392688        6.761502e-11      6.858503e-11   
     9.498080        6.183406e-11      6.272225e-11   
     9.594041        5.664249e-11      5.745716e-11   
     9.680314        5.209567e-11      5.284589e-11   
     9.756665        4.820177e-11      4.889673e-11   
     9.822889        4.494176e-11      4.559040e-11   
     9.878807        4.228297e-11      4.289381e-11   
     9.924269        4.012558e-11      4.068388e-11   
     9.959152        2.916853e-11      2.937374e-11   
     9.983362        1.031010e-11      1.032374e-11   
     9.996840        0.000000e+00      0.000000e+00   
