#        q              proton           neutron      

     0.001185        2.796635e+04      2.128059e+04   
     0.006239        1.427005e+04      1.158682e+04   
     0.015318        9.534027e+03      7.980030e+03   
     0.028399        6.821685e+03      5.979906e+03   
     0.045447        5.396036e+03      4.851189e+03   
     0.066417        4.344089e+03      3.873661e+03   
     0.091251        3.579233e+03      3.300149e+03   
     0.119882        3.036113e+03      2.786325e+03   
     0.152235        2.666327e+03      2.437400e+03   
     0.188220        2.327676e+03      2.118614e+03   
     0.227742        2.018800e+03      1.922238e+03   
     0.270694        1.828544e+03      1.738203e+03   
     0.316959        1.566075e+03      1.566073e+03   
     0.366414        1.405866e+03      1.405811e+03   
     0.418925        1.329959e+03      1.256741e+03   
     0.474351        1.186506e+03      1.118987e+03   
     0.532541        1.054246e+03      1.054369e+03   
     0.593339        9.922610e+02      9.324332e+02   
     0.656582        8.758859e+02      8.761012e+02   
     0.722098        7.696945e+02      7.700347e+02   
     0.789711        7.212183e+02      6.737809e+02   
     0.859239        6.299556e+02      6.301536e+02   
     0.930495        5.477214e+02      5.480074e+02   
     1.003286        4.737858e+02      4.740568e+02   
     1.077416        4.075390e+02      4.078593e+02   
     1.152685        3.203823e+02      3.206411e+02   
     1.228890        2.258021e+02      2.477837e+02   
     1.305826        1.008315e+02      1.388529e+02   
     1.383286        2.184051e+01      2.637691e+01   
     1.461060        2.035900e+01      2.037031e+01   
     1.538940        1.874615e+01      1.875384e+01   
     1.616714        1.685952e+01      1.686423e+01   
     1.694174        1.488403e+01      1.488655e+01   
     1.771110        1.296929e+01      1.297048e+01   
     1.847315        1.121435e+01      1.121495e+01   
     1.922584        9.668410e+00      9.668996e+00   
     1.996714        8.341923e+00      8.342870e+00   
     2.069505        7.220946e+00      7.222440e+00   
     2.140761        6.279854e+00      6.281943e+00   
     2.210289        5.490145e+00      5.492789e+00   
     2.277902        4.825317e+00      4.828430e+00   
     2.343418        4.262845e+00      4.266326e+00   
     2.406661        3.784466e+00      3.788216e+00   
     2.467459        3.375685e+00      3.379612e+00   
     2.525649        3.025052e+00      3.029080e+00   
     2.581075        2.723479e+00      2.727547e+00   
     2.633586        2.463685e+00      2.467743e+00   
     2.683041        2.239760e+00      2.243774e+00   
     2.729306        2.046858e+00      2.050804e+00   
     2.772258        1.880964e+00      1.884826e+00   
     2.811780        1.738724e+00      1.742495e+00   
     2.847765        1.617328e+00      1.621005e+00   
     2.880118        1.514415e+00      1.518000e+00   
     2.908749        1.428005e+00      1.431504e+00   
     2.933583        1.356449e+00      1.359870e+00   
     2.954553        1.298391e+00      1.301744e+00   
     2.971601        1.252732e+00      1.256030e+00   
     2.984682        1.218612e+00      1.221866e+00   
     2.993761        1.195389e+00      1.198613e+00   
     2.998815        1.182621e+00      1.185827e+00   
     3.004739        1.167800e+00      1.170986e+00   
     3.024957        1.118374e+00      1.121491e+00   
     3.061273        1.033944e+00      1.036934e+00   
     3.113597        9.216105e-01      9.244166e-01   
     3.181789        7.904861e-01      7.930515e-01   
     3.265666        6.506367e-01      6.529114e-01   
     3.365002        5.119921e-01      5.139386e-01   
     3.479529        3.833305e-01      3.849296e-01   
     3.608938        2.714392e-01      2.726931e-01   
     3.752880        1.805461e-01      1.814787e-01   
     3.910968        1.121027e-01      1.127556e-01   
     4.082775        6.496144e-02      6.538806e-02   
     4.267838        3.592713e-02      3.618414e-02   
     4.465657        2.057623e-02      2.071663e-02   
     4.675701        1.417577e-02      1.424357e-02   
     4.897402        1.250531e-02      1.253302e-02   
     5.130163        1.241725e-02      1.242605e-02   
     5.373356        1.204963e-02      1.205140e-02   
     5.626327        1.070712e-02      1.070731e-02   
     5.888392        8.513659e-03      8.513986e-03   
     6.158845        5.985742e-03      5.986326e-03   
     6.436958        3.666043e-03      3.666590e-03   
     6.721980        1.903039e-03      1.903370e-03   
     7.013143        7.915390e-04      7.916607e-04   
     7.309662        2.307332e-04      2.307485e-04   
     7.610739        3.086754e-05      3.087275e-05   
     7.915560        8.194030e-06      8.233270e-06   
     8.223305        3.683526e-05      3.690585e-05   
     8.533144        5.663986e-05      5.671858e-05   
     8.844241        5.438352e-05      5.444935e-05   
     9.155759        3.858621e-05      3.863002e-05   
     9.466856        2.101279e-05      2.103611e-05   
     9.776695        8.454354e-06      8.463879e-06   
    10.084440        2.111084e-06      2.113668e-06   
    10.389261        1.453405e-07      1.456063e-07   
    10.690338        2.024719e-07      2.025945e-07   
    10.986857        6.853297e-07      6.858612e-07   
    11.278020        9.274701e-07      9.282545e-07   
    11.563042        8.578804e-07      8.586408e-07   
    11.841155        6.259742e-07      6.265475e-07   
    12.111608        3.795441e-07      3.799004e-07   
    12.373673        1.938313e-07      1.940165e-07   
    12.626644        8.199088e-08      8.206980e-08   
    12.869837        2.694578e-08      2.697141e-08   
    13.102598        5.727847e-09      5.732989e-09   
    13.324299        6.590247e-10      6.596513e-10   
    13.534343        1.431008e-09      1.432756e-09   
    13.732162        3.294612e-09      3.298213e-09   
    13.917225        4.639719e-09      4.644284e-09   
    14.089032        5.240346e-09      5.244889e-09   
    14.247120        5.305795e-09      5.309708e-09   
    14.391062        5.084886e-09      5.087948e-09   
    14.520471        4.752554e-09      4.754794e-09   
    14.634998        4.406656e-09      4.408219e-09   
    14.734334        4.093165e-09      4.094222e-09   
    14.818211        3.829281e-09      3.829986e-09   
    14.886403        3.619727e-09      3.620201e-09   
    14.938727        3.462340e-09      3.462677e-09   
    14.975043        3.369400e-09      3.369675e-09   
    14.995261        3.351574e-09      3.351840e-09   
