#        q                pp                pn                nn        

     0.000790        2.175372e+04      2.159065e+04      3.590767e+04   
     0.004159        1.223735e+04      1.214475e+04      1.903178e+04   
     0.010212        8.752190e+03      8.685782e+03      1.289635e+04   
     0.018933        6.624483e+03      6.574164e+03      9.828498e+03   
     0.030298        5.417259e+03      5.376103e+03      7.757972e+03   
     0.044278        4.531126e+03      4.496728e+03      6.204148e+03   
     0.060834        3.896182e+03      3.866656e+03      5.231614e+03   
     0.079922        3.461014e+03      3.434862e+03      4.531173e+03   
     0.101490        3.059518e+03      3.036497e+03      3.896217e+03   
     0.125480        2.690338e+03      2.670213e+03      3.461047e+03   
     0.151828        2.461509e+03      2.443234e+03      3.059552e+03   
     0.180462        2.246040e+03      2.229523e+03      2.809935e+03   
     0.211306        2.043529e+03      2.028679e+03      2.574281e+03   
     0.244276        1.853574e+03      1.840299e+03      2.246087e+03   
     0.279283        1.763192e+03      1.750782e+03      2.143254e+03   
     0.316234        1.591318e+03      1.580347e+03      1.947077e+03   
     0.355027        1.509752e+03      1.499591e+03      1.763253e+03   
     0.395559        1.355053e+03      1.346184e+03      1.675865e+03   
     0.437721        1.281848e+03      1.273723e+03      1.509817e+03   
     0.481399        1.211329e+03      1.203924e+03      1.431091e+03   
     0.526474        1.143445e+03      1.136733e+03      1.355151e+03   
     0.572826        1.015354e+03      1.009656e+03      1.211392e+03   
     0.620330        9.550740e+02      9.499718e+02      1.143507e+03   
     0.668857        8.972270e+02      8.926834e+02      1.078205e+03   
     0.718277        8.417626e+02      8.377376e+02      1.015435e+03   
     0.768456        7.886303e+02      7.850823e+02      9.551483e+02   
     0.819260        7.377799e+02      7.346666e+02      8.972932e+02   
     0.870551        6.427133e+02      6.401756e+02      7.886646e+02   
     0.922191        5.984111e+02      5.962045e+02      7.378084e+02   
     0.974040        5.159966e+02      5.142216e+02      6.891845e+02   
     1.025960        4.777928e+02      4.762605e+02      6.427430e+02   
     1.077809        4.071294e+02      4.059119e+02      5.562041e+02   
     1.129449        3.437995e+02      3.428404e+02      5.160132e+02   
     1.180740        2.874019e+02      2.866534e+02      4.415287e+02   
     1.231544        1.937966e+02      1.933250e+02      3.745795e+02   
     1.281723        9.534126e+01      9.512446e+01      3.147642e+02   
     1.331143        1.381847e+00      1.379502e+00      2.375378e+02   
     1.379670        7.684344e-05      7.331260e-04      5.125207e+00   
     1.427174        6.853296e-05      7.635443e-04      8.413493e-05   
     1.473526        5.918597e-05      7.807544e-04      7.307352e-05   
     1.518601        4.950857e-05      7.856585e-04      6.149559e-05   
