#        q                pp                pn                nn        

     4.105897        2.278553e-06      6.927530e-06      2.287559e-06   
     4.291305        1.724503e-06      5.021036e-06      1.730714e-06   
     4.481320        1.280480e-06      3.573333e-06      1.284806e-06   
     4.675429        9.325425e-07      2.495316e-06      9.356069e-07   
     4.873108        6.659083e-07      1.708434e-06      6.681271e-07   
     5.073826        4.660727e-07      1.145669e-06      4.677186e-07   
     5.277040        3.196108e-07      7.515634e-07      3.208594e-07   
     5.482203        2.146687e-07      4.815398e-07      2.156329e-07   
     5.688763        1.411924e-07      3.007362e-07      1.419455e-07   
     5.896161        9.095430e-08      1.826058e-07      9.154556e-08   
     6.103839        5.743967e-08      1.074531e-07      5.790369e-08   
     6.311237        3.564814e-08      6.103742e-08      3.601073e-08   
     6.517797        2.185554e-08      3.332601e-08      2.213694e-08   
     6.722960        1.336924e-08      1.743555e-08      1.358583e-08   
     6.926174        8.299433e-09      8.772020e-09      8.464711e-09   
     7.126892        5.359467e-09      4.358010e-09      5.484542e-09   
     7.324571        3.700602e-09      2.324879e-09      3.794543e-09   
     7.518680        2.781578e-09      1.541948e-09      2.851688e-09   
     7.708695        2.269843e-09      1.354331e-09      2.321911e-09   
     7.894103        1.969634e-09      1.403407e-09      2.008176e-09   
     8.074406        1.771542e-09      1.507844e-09      1.800029e-09   
     8.249116        1.618439e-09      1.587392e-09      1.639502e-09   
     8.417762        1.483323e-09      1.615874e-09      1.498935e-09   
     8.579891        1.355493e-09      1.593393e-09      1.367117e-09   
     8.735065        1.232311e-09      1.530766e-09      1.241022e-09   
     8.882866        1.114554e-09      1.441400e-09      1.121139e-09   
     9.022895        1.003992e-09      1.337515e-09      1.009024e-09   
     9.154775        9.022524e-10      1.228752e-09      9.061457e-10   
     9.278150        8.104047e-10      1.121991e-09      8.134613e-10   
     9.392688        7.289043e-10      1.021709e-09      7.313432e-10   
     9.498080        6.576930e-10      9.305102e-10      6.596736e-10   
     9.594041        5.963475e-10      8.496511e-10      5.979862e-10   
     9.680314        5.442230e-10      7.794824e-10      5.456057e-10   
     9.756665        5.005719e-10      7.197966e-10      5.017624e-10   
     9.822889        4.646310e-10      6.700800e-10      4.656775e-10   
     9.878807        4.356823e-10      6.296892e-10      4.366214e-10   
     9.924269        4.130912e-10      5.979685e-10      4.139516e-10   
     9.959152        3.963292e-10      5.743268e-10      3.971341e-10   
     9.983362        3.849862e-10      5.582756e-10      3.857548e-10   
     9.996840        3.787742e-10      5.494702e-10      3.795233e-10   
