#        q                pp                pn                nn        

     0.001185        2.798401e+04      2.129733e+04      2.130034e+04   
     0.006239        1.429228e+04      1.160691e+04      1.160974e+04   
     0.015318        9.557535e+03      8.002003e+03      8.003960e+03   
     0.028399        6.845875e+03      6.002835e+03      6.004296e+03   
     0.045447        5.420502e+03      4.874659e+03      4.875841e+03   
     0.066417        4.368941e+03      3.897511e+03      3.898453e+03   
     0.091251        3.604350e+03      3.324622e+03      3.325424e+03   
     0.119882        3.061273e+03      2.810816e+03      2.811493e+03   
     0.152235        2.691868e+03      2.462300e+03      2.462893e+03   
     0.188220        2.353444e+03      2.143854e+03      2.144369e+03   
     0.227742        2.044644e+03      1.947592e+03      1.948059e+03   
     0.270694        1.854565e+03      1.763689e+03      1.764110e+03   
     0.316959        1.592122e+03      1.591743e+03      1.592122e+03   
     0.366414        1.431692e+03      1.431353e+03      1.431692e+03   
     0.418925        1.355687e+03      1.282115e+03      1.282418e+03   
     0.474351        1.211840e+03      1.143630e+03      1.143898e+03   
     0.532541        1.078546e+03      1.078294e+03      1.078546e+03   
     0.593339        1.015732e+03      9.551820e+02      9.554034e+02   
     0.656582        8.975136e+02      8.973074e+02      8.975136e+02   
     0.722098        7.888433e+02      7.886638e+02      7.888433e+02   
     0.789711        7.379637e+02      6.891637e+02      6.893189e+02   
     0.859239        6.428613e+02      6.427184e+02      6.428613e+02   
     0.930495        5.563018e+02      5.561797e+02      5.563018e+02   
     1.003286        4.778830e+02      4.777796e+02      4.778830e+02   
     1.077416        4.072029e+02      4.071162e+02      4.072029e+02   
     1.152685        3.148130e+02      3.147471e+02      3.148130e+02   
     1.228890        2.149600e+02      2.149158e+02      2.375741e+02   
     1.305826        8.319524e+01      8.317856e+01      1.231219e+02   
     1.383286        3.519034e-01      3.520135e-01      5.126029e+00   
     1.461060        1.320222e-04      3.358676e-04      1.336440e-04   
     1.538940        1.402573e-04      3.724081e-04      1.419076e-04   
     1.616714        1.508843e-04      4.160893e-04      1.525788e-04   
     1.694174        1.641181e-04      4.672842e-04      1.658760e-04   
     1.771110        1.801621e-04      5.262306e-04      1.820054e-04   
     1.847315        1.991791e-04      5.929709e-04      2.011317e-04   
     1.922584        2.212945e-04      6.673344e-04      2.233818e-04   
     1.996714        2.465732e-04      7.489701e-04      2.488216e-04   
     2.069505        2.750147e-04      8.373012e-04      2.774517e-04   
     2.140761        3.065394e-04      9.316115e-04      3.091927e-04   
     2.210289        3.409841e-04      1.030979e-03      3.438810e-04   
     2.277902        3.781001e-04      1.134414e-03      3.812669e-04   
     2.343418        4.175594e-04      1.240779e-03      4.210206e-04   
     2.406661        4.589579e-04      1.348888e-03      4.627355e-04   
     2.467459        5.018287e-04      1.457538e-03      5.059413e-04   
     2.525649        5.456575e-04      1.565518e-03      5.501199e-04   
     2.581075        5.898963e-04      1.671644e-03      5.947186e-04   
     2.633586        6.339789e-04      1.774799e-03      6.391664e-04   
     2.683041        6.773402e-04      1.873935e-03      6.828931e-04   
     2.729306        7.194274e-04      1.968137e-03      7.253404e-04   
     2.772258        7.597107e-04      2.056550e-03      7.659733e-04   
     2.811780        7.976996e-04      2.138464e-03      8.042962e-04   
     2.847765        8.329477e-04      2.213253e-03      8.398578e-04   
     2.880118        8.650563e-04      2.280433e-03      8.722549e-04   
     2.908749        8.936766e-04      2.339565e-03      9.011347e-04   
     2.933583        9.185176e-04      2.390354e-03      9.262024e-04   
     2.954553        9.393347e-04      2.432541e-03      9.472107e-04   
     2.971601        9.559399e-04      2.465993e-03      9.639691e-04   
     2.984682        9.681913e-04      2.490561e-03      9.763336e-04   
     2.993761        9.759924e-04      2.506205e-03      9.842065e-04   
     2.998815        9.792797e-04      2.512808e-03      9.875233e-04   
     3.004739        9.912053e-04      2.535986e-03      9.995642e-04   
     3.024957        1.023718e-03      2.599061e-03      1.032390e-03   
     3.061273        1.075805e-03      2.698963e-03      1.084979e-03   
     3.113597        1.148691e-03      2.836062e-03      1.158575e-03   
     3.181789        1.243602e-03      3.009900e-03      1.254427e-03   
     3.265666        1.361377e-03      3.218634e-03      1.373395e-03   
     3.365002        1.501912e-03      3.458168e-03      1.515391e-03   
     3.479529        1.663435e-03      3.721231e-03      1.678649e-03   
     3.608938        1.841672e-03      3.996475e-03      1.858874e-03   
     3.752880        2.029021e-03      4.267775e-03      2.048412e-03   
     3.910968        2.213993e-03      4.514157e-03      2.235676e-03   
     4.082775        2.381180e-03      4.710514e-03      2.405111e-03   
     4.267838        2.512133e-03      4.829604e-03      2.538070e-03   
     4.465657        2.587321e-03      4.845259e-03      2.614794e-03   
     4.675701        2.589200e-03      4.736782e-03      2.617501e-03   
     4.897402        2.505963e-03      4.493754e-03      2.534185e-03   
     5.130163        2.335120e-03      4.120136e-03      2.362241e-03   
     5.373356        2.085723e-03      3.636237e-03      2.110729e-03   
     5.626327        1.778160e-03      3.077327e-03      1.800187e-03   
     5.888392        1.441057e-03      2.488514e-03      1.459519e-03   
     6.158845        1.105819e-03      1.916819e-03      1.120485e-03   
     6.436958        8.003998e-04      1.402582e-03      8.114018e-04   
     6.721980        5.442629e-04      9.728376e-04      5.520273e-04   
     7.013143        3.460846e-04      6.385696e-04      3.512188e-04   
     7.309662        2.045370e-04      3.962303e-04      2.077024e-04   
