#        q                pp                pn                nn        

     0.000790        3.929395e+04      3.804328e+04      6.344268e+04   
     0.004159        2.419871e+04      2.343591e+04      4.292376e+04   
     0.010212        1.816285e+04      1.759701e+04      3.084243e+04   
     0.018933        1.500101e+04      1.453850e+04      2.420090e+04   
     0.030298        1.255536e+04      1.217287e+04      1.945642e+04   
     0.044278        1.098184e+04      1.065100e+04      1.653379e+04   
     0.060834        9.822245e+03      9.529674e+03      1.427494e+04   
     0.079922        9.008322e+03      8.742912e+03      1.255791e+04   
     0.101490        8.240687e+03      8.001050e+03      1.128800e+04   
     0.125480        7.517978e+03      7.302743e+03      1.010678e+04   
     0.151828        7.060478e+03      6.861256e+03      9.277152e+03   
     0.180462        6.621937e+03      6.438240e+03      8.494236e+03   
     0.211306        6.201951e+03      6.033273e+03      7.756671e+03   
     0.244276        5.800111e+03      5.645925e+03      7.289508e+03   
     0.279283        5.605909e+03      5.459999e+03      6.841484e+03   
     0.316234        5.230528e+03      5.098329e+03      6.412194e+03   
     0.355027        5.049326e+03      4.925193e+03      6.001231e+03   
     0.395559        4.699488e+03      4.588115e+03      5.608192e+03   
     0.437721        4.530831e+03      4.427148e+03      5.418280e+03   
     0.481399        4.366258e+03      4.270157e+03      5.051363e+03   
     0.526474        4.049071e+03      3.964160e+03      4.874284e+03   
     0.572826        3.896451e+03      3.818515e+03      4.532600e+03   
     0.620330        3.747725e+03      3.676567e+03      4.367922e+03   
     0.668857        3.602847e+03      3.538256e+03      4.207292e+03   
     0.718277        3.324270e+03      3.268572e+03      4.050664e+03   
     0.768456        3.190628e+03      3.140810e+03      3.749105e+03   
     0.819260        3.060643e+03      3.016513e+03      3.604177e+03   
     0.870551        2.811195e+03      2.774335e+03      3.463062e+03   
     0.922191        2.691848e+03      2.660128e+03      3.191859e+03   
     0.974040        2.463188e+03      2.437787e+03      3.061845e+03   
     1.025960        2.247873e+03      2.228279e+03      2.935426e+03   
     1.077809        2.045495e+03      2.031239e+03      2.692945e+03   
     1.129449        1.855642e+03      1.846280e+03      2.464203e+03   
     1.180740        1.511775e+03      1.508126e+03      2.354926e+03   
     1.231544        2.862921e+02      2.936569e+02      2.046290e+03   
     1.281723        5.168337e+00      1.591685e+01      1.856301e+03   
     1.331143        1.620217e+00      1.375979e+01      1.433365e+03   
     1.379670        1.545144e+00      1.486324e+01      8.958014e+02   
     1.427174        1.434004e+00      1.568573e+01      1.782457e+00   
     1.473526        1.297258e+00      1.620947e+01      1.634874e+00   
     1.518601        1.146062e+00      1.644166e+01      1.466822e+00   
     1.562279        9.908067e-01      1.640951e+01      1.289449e+00   
     1.604441        8.400893e-01      1.615375e+01      1.112675e+00   
     1.644973        7.002058e-01      1.572212e+01      9.443947e-01   
     1.683766        5.750932e-01      1.516361e+01      7.901462e-01   
     1.720717        4.665986e-01      1.452409e+01      6.531815e-01   
     1.755724        3.749300e-01      1.384350e+01      5.347952e-01   
     1.788694        2.991551e-01      1.315451e+01      4.347840e-01   
     1.819538        2.376606e-01      1.248230e+01      3.519265e-01   
     1.848172        1.885208e-01      1.184513e+01      2.844100e-01   
     1.874520        1.497619e-01      1.125537e+01      2.301699e-01   
     1.898510        1.195306e-01      1.072070e+01      1.871304e-01   
     1.920078        9.618501e-02      1.024527e+01      1.533584e-01   
     1.939166        7.833144e-02      9.830703e+00      1.271471e-01   
     1.955722        6.482544e-02      9.477009e+00      1.070494e-01   
     1.969702        5.475386e-02      9.183215e+00      9.188018e-02   
     1.981067        4.740819e-02      8.947886e+00      8.069967e-02   
     1.989788        4.225641e-02      8.769488e+00      7.278985e-02   
     1.995841        3.891749e-02      8.646631e+00      6.762948e-02   
     1.999210        3.714044e-02      8.578214e+00      6.487164e-02   
     2.003160        3.512578e-02      8.502296e+00      6.172774e-02   
     2.016638        2.882196e-02      8.241890e+00      5.181404e-02   
     2.040848        1.953397e-02      7.783622e+00      3.691464e-02   
     2.075731        1.011118e-02      7.153773e+00      2.119243e-02   
     2.121193        3.385125e-03      6.392406e+00      8.957189e-03   
     2.177111        1.223738e-03      5.550536e+00      3.282654e-03   
     2.243335        3.954789e-03      4.683351e+00      5.032541e-03   
     2.319686        1.040500e-02      3.841383e+00      1.275452e-02   
     2.405959        1.848172e-02      3.063419e+00      2.346764e-02   
     2.501920        2.595560e-02      2.373865e+00      3.386475e-02   
     2.607312        3.109921e-02      1.784276e+00      4.132897e-02   
     2.721850        3.302294e-02      1.296681e+00      4.445767e-02   
     2.845225        3.171113e-02      9.067503e-01      4.311406e-02   
     2.977105        2.783176e-02      6.061345e-01      3.815189e-02   
     3.117134        2.242446e-02      3.840101e-01      3.097435e-02   
     3.264935        1.657842e-02      2.280935e-01      2.307993e-02   
     3.420109        1.118483e-02      1.254506e-01      1.571216e-02   
     3.582238        6.804766e-03      6.329790e-02      9.669404e-03   
     3.750884        3.651388e-03      2.980507e-02      5.273433e-03   
     3.925594        1.656758e-03      1.479392e-02      2.456134e-03   
     4.105897        5.810376e-04      1.021292e-02      9.063958e-04   
     4.291305        1.238818e-04      1.031000e-02      2.221230e-04   
     4.481320        9.963409e-06      1.149824e-02      2.846974e-05   
     4.675429        3.639288e-05      1.197751e-02      4.492752e-05   
     4.873108        8.400513e-05      1.122124e-02      1.032134e-04   
     5.073826        1.034989e-04      9.448052e-03      1.303799e-04   
     5.277040        9.025286e-05      7.176599e-03      1.156983e-04   
     5.482203        5.946494e-05      4.919741e-03      7.718319e-05   
     5.688763        2.844202e-05      3.027030e-03      3.726335e-05   
     5.896161        7.849566e-06      1.648205e-03      1.035549e-05   
     6.103839        1.967435e-07      7.719681e-04      2.582369e-07   
     6.311237        2.349871e-06      2.942452e-04      3.166239e-06   
     6.517797        9.088551e-06      8.242245e-05      1.229617e-05   
     6.722960        1.583867e-05      1.855556e-05      2.155635e-05   
     6.926174        1.994623e-05      1.879381e-05      2.732706e-05   
     7.126892        2.071075e-05      3.475010e-05      2.858254e-05   
     7.324571        1.874817e-05      4.523396e-05      2.608701e-05   
     7.518680        1.521989e-05      4.549496e-05      2.137800e-05   
     7.708695        1.124977e-05      3.823345e-05      1.597829e-05   
     7.894103        7.627406e-06      2.788568e-05      1.098144e-05   
     8.074406        4.750604e-06      1.791671e-05      6.958547e-06   
     8.249116        2.705355e-06      1.012328e-05      4.055020e-06   
     8.417762        1.390276e-06      4.930920e-06      2.153474e-06   
     8.579891        6.272202e-07      1.975692e-06      1.022735e-06   
     8.735065        2.348750e-07      6.059615e-07      4.195492e-07   
     8.882866        6.540093e-08      1.904323e-07      1.411550e-07   
     9.022895        1.455431e-08      2.510285e-07      4.163644e-08   
     9.154775        1.719207e-08      4.833399e-07      2.767782e-08   
     9.278150        3.725714e-08      7.239576e-07      4.601313e-08   
     9.392688        5.759206e-08      9.040149e-07      7.001025e-08   
     9.498080        7.190269e-08      1.008552e-06      8.878385e-08   
     9.594041        7.933386e-08      1.047982e-06      9.966604e-08   
     9.680314        8.124578e-08      1.041051e-06      1.036105e-07   
     9.756665        7.953256e-08      1.006229e-06      1.027075e-07   
     9.822889        7.588482e-08      9.583142e-07      9.902514e-08   
     9.878807        7.156194e-08      9.078216e-07      9.418989e-08   
     9.924269        6.740073e-08      8.615850e-07      8.932783e-08   
     9.959152        6.390858e-08      8.237133e-07      8.514896e-08   
     9.983362        6.136774e-08      7.964965e-07      8.206540e-08   
     9.996840        5.988941e-08      7.814866e-07      8.025395e-08   
