#        q              proton           neutron      

     0.000790        3.211123e+04      2.475533e+04   
     0.004159        1.695833e+04      1.359014e+04   
     0.010212        1.130306e+04      9.559976e+03   
     0.018933        8.503647e+03      7.296522e+03   
     0.030298        6.630253e+03      5.806753e+03   
     0.044278        5.421896e+03      4.877093e+03   
     0.060834        4.534961e+03      4.209216e+03   
     0.079922        3.899455e+03      3.605276e+03   
     0.101490        3.463904e+03      3.192345e+03   
     0.125480        2.935363e+03      2.812212e+03   
     0.151828        2.692555e+03      2.463521e+03   
     0.180462        2.354042e+03      2.247857e+03   
     0.211306        2.144913e+03      2.045161e+03   
     0.244276        1.948551e+03      1.855032e+03   
     0.279283        1.764554e+03      1.677067e+03   
     0.316234        1.592521e+03      1.592521e+03   
     0.355027        1.510864e+03      1.432048e+03   
     0.395559        1.356022e+03      1.356022e+03   
     0.437721        1.282735e+03      1.212137e+03   
     0.481399        1.212137e+03      1.144178e+03   
     0.526474        1.078808e+03      1.078808e+03   
     0.572826        1.015977e+03      1.015976e+03   
     0.620330        9.556331e+02      8.977275e+02   
     0.668857        8.977275e+02      8.422096e+02   
     0.718277        7.890290e+02      7.890290e+02   
     0.768456        7.381354e+02      7.381356e+02   
     0.819260        6.894790e+02      6.894790e+02   
     0.870551        6.430090e+02      5.986753e+02   
     0.922191        5.564275e+02      5.564277e+02   
     0.974040        5.162157e+02      5.162158e+02   
     1.025960        4.416981e+02      4.416983e+02   
     1.077809        4.072920e+02      4.072921e+02   
     1.129449        3.439334e+02      3.439336e+02   
     1.180740        2.875115e+02      2.875117e+02   
     1.231544        2.150051e+02      2.376243e+02   
     1.281723        1.388547e+02      1.558442e+02   
     1.331143        2.550901e+01      6.207623e+01   
     1.379670        7.539613e-01      7.162629e+00   
     1.427174        1.972187e-06      1.972206e-06   
     1.473526        2.114966e-06      2.114915e-06   
     1.518601        2.251296e-06      2.251211e-06   
     1.562279        2.379444e-06      2.379363e-06   
     1.604441        2.497995e-06      2.497959e-06   
     1.644973        2.606168e-06      2.606217e-06   
     1.683766        2.703075e-06      2.703247e-06   
     1.720717        2.789092e-06      2.789423e-06   
     1.755724        2.863638e-06      2.864157e-06   
     1.788694        2.927946e-06      2.928676e-06   
     1.819538        2.982277e-06      2.983236e-06   
     1.848172        3.027310e-06      3.028507e-06   
     1.874520        3.064136e-06      3.065573e-06   
     1.898510        3.093741e-06      3.095414e-06   
     1.920078        3.117541e-06      3.119439e-06   
     1.939166        3.136092e-06      3.138199e-06   
     1.955722        3.149732e-06      3.152028e-06   
     1.969702        3.160244e-06      3.162703e-06   
     1.981067        3.167750e-06      3.170346e-06   
     1.989788        3.172781e-06      3.175483e-06   
     1.995841        3.176045e-06      3.178822e-06   
     1.999210        3.177729e-06      3.180547e-06   
     2.003160        3.179565e-06      3.182432e-06   
     2.016638        3.184777e-06      3.187815e-06   
     2.040848        3.190379e-06      3.193729e-06   
     2.075731        3.190176e-06      3.193990e-06   
     2.121193        3.175892e-06      3.180323e-06   
     2.177111        3.137564e-06      3.142760e-06   
     2.243335        3.064897e-06      3.070976e-06   
     2.319686        2.949006e-06      2.956026e-06   
     2.405959        2.784789e-06      2.792716e-06   
     2.501920        2.573128e-06      2.581816e-06   
     2.607312        2.322044e-06      2.331237e-06   
     2.721850        2.045814e-06      2.055177e-06   
     2.845225        1.761881e-06      1.771057e-06   
     2.977105        1.486654e-06      1.495325e-06   
     3.117134        1.232151e-06      1.240077e-06   
     3.264935        1.004909e-06      1.011940e-06   
     3.420109        8.070350e-07      8.131047e-07   
     3.582238        6.380404e-07      6.431471e-07   
     3.750884        4.962308e-07      5.004230e-07   
     3.925594        3.793524e-07      3.827123e-07   
     4.105897        2.848196e-07      2.874496e-07   
     4.291305        2.098460e-07      2.118565e-07   
     4.481320        1.515801e-07      1.530808e-07   
     4.675429        1.072380e-07      1.083312e-07   
     4.873108        7.421480e-08      7.499125e-08   
     5.073826        5.016617e-08      5.070319e-08   
     5.277040        3.305739e-08      3.341841e-08   
     5.482203        2.118127e-08      2.141658e-08   
     5.688763        1.315077e-08      1.329892e-08   
     5.896161        7.873105e-09      7.962742e-09   
     6.103839        4.512861e-09      4.564566e-09   
     6.311237        2.450029e-09      2.478116e-09   
     6.517797        1.237996e-09      1.252074e-09   
     6.722960        5.647199e-10      5.709933e-10   
     6.926174        2.190216e-10      2.213204e-10   
     7.126892        6.278809e-11      6.335047e-11   
     7.324571        9.063677e-12      9.104148e-12   
     7.518680        5.479511e-12      5.585549e-12   
     7.708695        2.219867e-11      2.259620e-11   
     7.894103        4.347338e-11      4.419660e-11   
     8.074406        6.195357e-11      6.294803e-11   
     8.249116        7.500023e-11      7.618153e-11   
     8.417762        8.239996e-11      8.368419e-11   
     8.579891        8.501897e-11      8.633617e-11   
     8.735065        8.406077e-11      8.535895e-11   
     8.882866        8.069403e-11      8.193834e-11   
     9.022895        7.589547e-11      7.706526e-11   
     9.154775        7.040898e-11      7.149448e-11   
     9.278150        6.476143e-11      6.576054e-11   
     9.392688        5.930095e-11      6.021669e-11   
     9.498080        5.423973e-11      5.507822e-11   
     9.594041        4.969269e-11      5.046177e-11   
     9.680314        4.570911e-11      4.641735e-11   
     9.756665        4.229674e-11      4.295281e-11   
     9.822889        3.943933e-11      4.005168e-11   
     9.878807        3.710890e-11      3.768555e-11   
     9.924269        3.522043e-11      3.574907e-11   
     9.959152        2.578436e-11      2.599080e-11   
     9.983362        9.220441e-12      9.239911e-12   
     9.996840        0.000000e+00      0.000000e+00   
