#        q              proton           neutron      

     0.001185        1.539543e+04      1.393552e+04   
     0.006239        7.760092e+03      7.065159e+03   
     0.015318        5.049917e+03      4.699440e+03   
     0.028399        3.600771e+03      3.321748e+03   
     0.045447        2.688059e+03      2.571842e+03   
     0.066417        2.140418e+03      2.040657e+03   
     0.091251        1.672551e+03      1.672554e+03   
     0.119882        1.427560e+03      1.351541e+03   
     0.152235        1.207646e+03      1.139687e+03   
     0.188220        1.011481e+03      9.511471e+02   
     0.227742        8.377216e+02      8.377319e+02   
     0.270694        7.337072e+02      7.336914e+02   
     0.316959        6.385810e+02      6.386028e+02   
     0.366414        5.520631e+02      5.520694e+02   
     0.418925        5.118931e+02      4.737172e+02   
     0.474351        4.374630e+02      4.374820e+02   
     0.532541        3.706142e+02      3.706467e+02   
     0.593339        3.399169e+02      3.399423e+02   
     0.656582        2.837112e+02      2.837302e+02   
     0.722098        2.581245e+02      2.581465e+02   
     0.789711        2.116529e+02      2.116777e+02   
     0.859239        1.907322e+02      1.907562e+02   
     0.930495        1.531087e+02      1.531316e+02   
     1.003286        1.208261e+02      1.208564e+02   
     1.077416        9.350964e+01      9.352524e+01   
     1.152685        7.072795e+01      7.075250e+01   
     1.228890        4.406791e+01      4.408525e+01   
     1.305826        2.043494e+01      2.524120e+01   
     1.383286        3.893133e+00      5.457883e+00   
     1.461060        5.455130e-01      5.455212e-01   
     1.538940        6.075346e-01      6.075345e-01   
     1.616714        6.654081e-01      6.654143e-01   
     1.694174        7.168892e-01      7.169202e-01   
     1.771110        7.600713e-01      7.601481e-01   
     1.847315        7.935066e-01      7.936509e-01   
     1.922584        8.162988e-01      8.165306e-01   
     1.996714        8.281545e-01      8.284900e-01   
     2.069505        8.293843e-01      8.298345e-01   
     2.140761        8.208472e-01      8.214162e-01   
     2.210289        8.038423e-01      8.045281e-01   
     2.277902        7.799638e-01      7.807587e-01   
     2.343418        7.509404e-01      7.518323e-01   
     2.406661        7.184836e-01      7.194575e-01   
     2.467459        6.841653e-01      6.852053e-01   
     2.525649        6.493357e-01      6.504259e-01   
     2.581075        6.150824e-01      6.162082e-01   
     2.633586        5.822267e-01      5.833753e-01   
     2.683041        5.513454e-01      5.525061e-01   
     2.729306        5.228084e-01      5.239728e-01   
     2.772258        4.968221e-01      4.979838e-01   
     2.811780        4.734721e-01      4.746267e-01   
     2.847765        4.527558e-01      4.539003e-01   
     2.880118        4.346279e-01      4.357608e-01   
     2.908749        4.189994e-01      4.201202e-01   
     2.933583        4.057712e-01      4.068801e-01   
     2.954553        3.948473e-01      3.959455e-01   
     2.971601        3.861355e-01      3.872245e-01   
     2.984682        3.795547e-01      3.806363e-01   
     2.993761        3.750404e-01      3.761167e-01   
     2.998815        3.725460e-01      3.736194e-01   
     3.004739        3.696384e-01      3.707082e-01   
     3.024957        3.598455e-01      3.609029e-01   
     3.061273        3.427793e-01      3.438132e-01   
     3.113597        3.193716e-01      3.203694e-01   
     3.181789        2.909277e-01      2.918755e-01   
     3.265666        2.589994e-01      2.598832e-01   
     3.365002        2.252351e-01      2.260418e-01   
     3.479529        1.912145e-01      1.919336e-01   
     3.608938        1.583298e-01      1.589544e-01   
     3.752880        1.277160e-01      1.282434e-01   
     3.910968        1.002158e-01      1.006480e-01   
     4.082775        7.636494e-02      7.670797e-02   
     4.267838        5.639692e-02      5.666002e-02   
     4.465657        4.027196e-02      4.046652e-02   
     4.675701        2.772780e-02      2.786612e-02   
     4.897402        1.834363e-02      1.843785e-02   
     5.130163        1.160871e-02      1.166992e-02   
     5.373356        6.986230e-03      7.023924e-03   
     5.626327        3.965331e-03      3.987146e-03   
     5.888392        2.097059e-03      2.108771e-03   
     6.158845        1.013629e-03      1.019342e-03   
     6.436958        4.330719e-04      4.355111e-04   
     6.721980        1.530160e-04      1.538599e-04   
     7.013143        3.790901e-05      3.810169e-05   
     7.309662        3.614739e-06      3.625885e-06   
     7.610739        2.405238e-06      2.427056e-06   
     7.915560        1.021433e-05      1.029568e-05   
     8.223305        1.694378e-05      1.707265e-05   
     8.533144        1.980682e-05      1.995495e-05   
     8.844241        1.921537e-05      1.935821e-05   
     9.155759        1.653459e-05      1.665735e-05   
     9.466856        1.305142e-05      1.314842e-05   
     9.776695        9.635801e-06      9.707574e-06   
    10.084440        6.736215e-06      6.786522e-06   
    10.389261        4.495712e-06      4.529376e-06   
    10.690338        2.880505e-06      2.902127e-06   
    10.986857        1.778573e-06      1.791952e-06   
    11.278020        1.060819e-06      1.068810e-06   
    11.563042        6.119000e-07      6.165118e-07   
    11.841155        3.413206e-07      3.438902e-07   
    12.111608        1.838631e-07      1.852418e-07   
    12.373673        9.539118e-08      9.609974e-08   
    12.626644        4.749538e-08      4.784077e-08   
    12.869837        2.264646e-08      2.280336e-08   
    13.102598        1.042301e-08      1.048728e-08   
    13.324299        4.841999e-09      4.864135e-09   
    13.534343        2.588110e-09      2.593456e-09   
    13.732162        1.893054e-09      1.893510e-09   
    13.917225        1.854899e-09      1.855487e-09   
    14.089032        2.039520e-09      2.041945e-09   
    14.247120        2.255088e-09      2.259579e-09   
    14.391062        2.429304e-09      2.435533e-09   
    14.520471        2.545222e-09      2.552723e-09   
    14.634998        2.608901e-09      2.617248e-09   
    14.734334        2.633796e-09      2.642657e-09   
    14.818211        2.633801e-09      2.642943e-09   
    14.886403        2.620550e-09      2.629824e-09   
    14.938727        2.602622e-09      2.611940e-09   
    14.975043        2.587819e-09      2.597153e-09   
    14.995261        2.584368e-09      2.593707e-09   
