#        q              proton           neutron      

     0.000790        2.224548e+04      1.903848e+04   
     0.004159        1.129179e+04      1.010818e+04   
     0.010212        7.285242e+03      6.618913e+03   
     0.018933        5.224698e+03      4.865741e+03   
     0.030298        4.040944e+03      3.888049e+03   
     0.044278        3.314853e+03      3.050638e+03   
     0.060834        2.681106e+03      2.564924e+03   
     0.079922        2.236398e+03      2.133448e+03   
     0.101490        1.937091e+03      1.843533e+03   
     0.125480        1.665558e+03      1.581048e+03   
     0.151828        1.420533e+03      1.420586e+03   
     0.180462        1.271245e+03      1.200582e+03   
     0.211306        1.132691e+03      1.067361e+03   
     0.244276        1.004413e+03      1.004430e+03   
     0.279283        8.862230e+02      8.862221e+02   
     0.316234        8.306767e+02      7.775371e+02   
     0.355027        7.266238e+02      7.266342e+02   
     0.395559        6.781919e+02      6.318855e+02   
     0.437721        5.874213e+02      5.875134e+02   
     0.481399        5.454301e+02      5.455028e+02   
     0.526474        5.054641e+02      5.055324e+02   
     0.572826        4.675995e+02      4.315330e+02   
     0.620330        3.975445e+02      3.976092e+02   
     0.668857        3.655767e+02      3.656654e+02   
     0.718277        3.355258e+02      3.355856e+02   
     0.768456        3.071461e+02      3.072748e+02   
     0.819260        2.807758e+02      2.808323e+02   
     0.870551        2.559660e+02      2.323921e+02   
     0.922191        2.107359e+02      2.108238e+02   
     0.974040        1.906945e+02      1.907745e+02   
     1.025960        1.720248e+02      1.721082e+02   
     1.077809        1.382125e+02      1.382794e+02   
     1.129449        1.094863e+02      1.095813e+02   
     1.180740        8.534507e+01      9.704590e+01   
     1.231544        6.528168e+01      6.536166e+01   
     1.281723        4.204171e+01      4.208189e+01   
     1.331143        6.354662e+00      6.357189e+00   
     1.379670        6.191920e+00      6.194008e+00   
     1.427174        5.969394e+00      5.971072e+00   
     1.473526        5.703237e+00      5.704539e+00   
     1.518601        5.409555e+00      5.410530e+00   
     1.562279        5.103031e+00      5.103731e+00   
     1.604441        4.796032e+00      4.796514e+00   
     1.644973        4.498198e+00      4.498519e+00   
     1.683766        4.216439e+00      4.216654e+00   
     1.720717        3.955247e+00      3.955402e+00   
     1.755724        3.717007e+00      3.717144e+00   
     1.788694        3.502659e+00      3.502808e+00   
     1.819538        3.311904e+00      3.312089e+00   
     1.848172        3.143849e+00      3.144086e+00   
     1.874520        2.997083e+00      2.997380e+00   
     1.898510        2.870129e+00      2.870490e+00   
     1.920078        2.761305e+00      2.761730e+00   
     1.939166        2.669230e+00      2.669717e+00   
     1.955722        2.592477e+00      2.593019e+00   
     1.969702        2.529896e+00      2.530486e+00   
     1.981067        2.480481e+00      2.481111e+00   
     1.989788        2.443440e+00      2.444101e+00   
     1.995841        2.418171e+00      2.418854e+00   
     1.999210        2.404257e+00      2.404952e+00   
     2.003160        2.388083e+00      2.388792e+00   
     2.016638        2.333968e+00      2.334725e+00   
     2.040848        2.240921e+00      2.241767e+00   
     2.075731        2.115801e+00      2.116772e+00   
     2.121193        1.967383e+00      1.968513e+00   
     2.177111        1.804991e+00      1.806303e+00   
     2.243335        1.637135e+00      1.638636e+00   
     2.319686        1.470423e+00      1.472100e+00   
     2.405959        1.309156e+00      1.310980e+00   
     2.501920        1.155626e+00      1.157552e+00   
     2.607312        1.010825e+00      1.012796e+00   
     2.721850        8.751745e-01      8.771318e-01   
     2.845225        7.490084e-01      7.508948e-01   
     2.977105        6.327685e-01      6.345347e-01   
     3.117134        5.269921e-01      5.286002e-01   
     3.264935        4.321895e-01      4.336147e-01   
     3.420109        3.486962e-01      3.499270e-01   
     3.582238        2.765591e-01      2.775956e-01   
     3.750884        2.154839e-01      2.163356e-01   
     3.925594        1.648451e-01      1.655284e-01   
     4.105897        1.237444e-01      1.242797e-01   
     4.291305        9.109600e-02      9.150540e-02   
     4.481320        6.571886e-02      6.602461e-02   
     4.675429        4.642186e-02      4.664467e-02   
     4.873108        3.207176e-02      3.223007e-02   
     5.073826        2.164107e-02      2.175060e-02   
     5.277040        1.423590e-02      1.430956e-02   
     5.482203        9.106711e-03      9.154746e-03   
     5.688763        5.645833e-03      5.676094e-03   
     5.896161        3.375965e-03      3.394286e-03   
     6.103839        1.933438e-03      1.944016e-03   
     6.311237        1.049297e-03      1.055050e-03   
     6.517797        5.304632e-04      5.333523e-04   
     6.722960        2.424690e-04      2.437601e-04   
     6.926174        9.458048e-05      9.505591e-05   
     7.126892        2.761423e-05      2.773170e-05   
     7.324571        4.395345e-06      4.403620e-06   
     7.518680        2.579111e-06      2.598907e-06   
     7.708695        9.454254e-06      9.532356e-06   
     7.894103        1.831826e-05      1.846217e-05   
     8.074406        2.604260e-05      2.624159e-05   
     8.249116        3.150040e-05      3.173751e-05   
     8.417762        3.459418e-05      3.485246e-05   
     8.579891        3.568453e-05      3.594979e-05   
     8.735065        3.527551e-05      3.553720e-05   
     8.882866        3.385724e-05      3.410825e-05   
     9.022895        3.183942e-05      3.207554e-05   
     9.154775        2.953406e-05      2.975326e-05   
     9.278150        2.716206e-05      2.736390e-05   
     9.392688        2.486933e-05      2.505438e-05   
     9.498080        2.274471e-05      2.291419e-05   
     9.594041        2.083628e-05      2.099176e-05   
     9.680314        1.916459e-05      1.930779e-05   
     9.756665        1.773279e-05      1.786546e-05   
     9.822889        1.653394e-05      1.665779e-05   
     9.878807        1.555616e-05      1.567280e-05   
     9.924269        1.465696e-05      1.475761e-05   
     9.959152        1.148396e-05      1.153526e-05   
     9.983362        5.070702e-06      5.084799e-06   
     9.996840        0.000000e+00      0.000000e+00   
