#        q              proton           neutron      

     0.000790        2.855766e+04      3.729167e+04   
     0.004159        1.539992e+04      1.993221e+04   
     0.010212        1.070032e+04      1.359011e+04   
     0.018933        8.252292e+03      1.011943e+04   
     0.030298        6.630225e+03      8.005970e+03   
     0.044278        5.612097e+03      6.630229e+03   
     0.060834        4.703926e+03      5.612102e+03   
     0.079922        4.209188e+03      4.703930e+03   
     0.101490        3.605248e+03      4.209192e+03   
     0.125480        3.192317e+03      3.750419e+03   
     0.151828        2.935335e+03      3.326254e+03   
     0.180462        2.692528e+03      2.935339e+03   
     0.211306        2.463493e+03      2.692532e+03   
     0.244276        2.247829e+03      2.463498e+03   
     0.279283        2.045134e+03      2.247834e+03   
     0.316234        1.948524e+03      2.045138e+03   
     0.355027        1.764528e+03      1.948528e+03   
     0.395559        1.677041e+03      1.764532e+03   
     0.437721        1.510839e+03      1.677045e+03   
     0.481399        1.432023e+03      1.510843e+03   
     0.526474        1.355997e+03      1.432027e+03   
     0.572826        1.282711e+03      1.356001e+03   
     0.620330        1.212114e+03      1.282715e+03   
     0.668857        1.078786e+03      1.212118e+03   
     0.718277        1.015955e+03      1.078790e+03   
     0.768456        9.556128e+02      1.015959e+03   
     0.819260        8.977082e+02      9.556165e+02   
     0.870551        8.421912e+02      8.977116e+02   
     0.922191        7.381188e+02      7.890141e+02   
     0.974040        6.894633e+02      7.381218e+02   
     1.025960        5.986615e+02      6.894661e+02   
     1.077809        5.564149e+02      5.986637e+02   
     1.129449        4.779782e+02      5.564172e+02   
     1.180740        4.072828e+02      4.779806e+02   
     1.231544        3.439259e+02      4.072848e+02   
     1.281723        2.376189e+02      3.148749e+02   
     1.331143        5.126847e+00      2.150016e+02   
     1.379670        1.530645e-05      7.212799e+01   
     1.427174        1.535063e-05      1.544155e-05   
     1.473526        1.525800e-05      1.532968e-05   
     1.518601        1.504708e-05      1.510166e-05   
     1.562279        1.473963e-05      1.477971e-05   
     1.604441        1.435853e-05      1.438693e-05   
     1.644973        1.392627e-05      1.394583e-05   
     1.683766        1.346311e-05      1.347650e-05   
     1.720717        1.298738e-05      1.299701e-05   
     1.755724        1.251330e-05      1.252120e-05   
     1.788694        1.205335e-05      1.206115e-05   
     1.819538        1.161613e-05      1.162509e-05   
     1.848172        1.120788e-05      1.121889e-05   
     1.874520        1.083309e-05      1.084670e-05   
     1.898510        1.049442e-05      1.051093e-05   
     1.920078        1.019377e-05      1.021326e-05   
     1.939166        9.931241e-06      9.953618e-06   
     1.955722        9.706023e-06      9.731066e-06   
     1.969702        9.518849e-06      9.546243e-06   
     1.981067        9.368421e-06      9.397784e-06   
     1.989788        9.253963e-06      9.284867e-06   
     1.995841        9.175243e-06      9.207230e-06   
     1.999210        9.131606e-06      9.164201e-06   
     2.003160        9.080613e-06      9.113924e-06   
     2.016638        8.907955e-06      8.943735e-06   
     2.040848        8.603931e-06      8.644224e-06   
     2.075731        8.180905e-06      8.227777e-06   
     2.121193        7.658422e-06      7.713780e-06   
     2.177111        7.062223e-06      7.127514e-06   
     2.243335        6.422059e-06      6.497933e-06   
     2.319686        5.767461e-06      5.853525e-06   
     2.405959        5.123332e-06      5.218096e-06   
     2.501920        4.506918e-06      4.607961e-06   
     2.607312        3.927569e-06      4.031855e-06   
     2.721850        3.388971e-06      3.493213e-06   
     2.845225        2.892180e-06      2.993196e-06   
     2.977105        2.437797e-06      2.532803e-06   
     3.117134        2.026717e-06      2.113540e-06   
     3.264935        1.659913e-06      1.737101e-06   
     3.420109        1.337918e-06      1.404744e-06   
     3.582238        1.060371e-06      1.116763e-06   
     3.750884        8.257745e-07      8.721921e-07   
     3.925594        6.314914e-07      6.687788e-07   
     4.105897        4.739284e-07      5.031692e-07   
     4.291305        3.488345e-07      3.712213e-07   
     4.481320        2.516343e-07      2.683639e-07   
     4.675429        1.777376e-07      1.899350e-07   
     4.873108        1.227910e-07      1.314601e-07   
     5.073826        8.285375e-08      8.885266e-08   
     5.277040        5.450102e-08      5.853549e-08   
     5.482203        3.486242e-08      3.749279e-08   
     5.688763        2.161140e-08      2.326792e-08   
     5.896161        1.292067e-08      1.392308e-08   
     6.103839        7.397917e-09      7.976234e-09   
     6.311237        4.013355e-09      4.327577e-09   
     6.517797        2.027646e-09      2.185190e-09   
     6.722960        9.258367e-10      9.960648e-10   
     6.926174        3.604297e-10      3.861681e-10   
     7.126892        1.047586e-10      1.110343e-10   
     7.324571        1.645290e-11      1.684886e-11   
     7.518680        9.950465e-12      1.104054e-11   
     7.708695        3.659172e-11      4.090896e-11   
     7.894103        7.073377e-11      7.866830e-11   
     8.074406        1.004217e-10      1.113728e-10   
     8.249116        1.213642e-10      1.343954e-10   
     8.417762        1.332086e-10      1.473878e-10   
     8.579891        1.373520e-10      1.519021e-10   
     8.735065        1.357372e-10      1.500806e-10   
     8.882866        1.302498e-10      1.439991e-10   
     9.022895        1.224648e-10      1.353908e-10   
     9.154775        1.135808e-10      1.255747e-10   
     9.278150        1.044460e-10      1.154843e-10   
     9.392688        9.562010e-11      1.057361e-10   
     9.498080        8.744375e-11      9.670533e-11   
     9.594041        8.010095e-11      8.859473e-11   
     9.680314        7.367008e-11      8.149084e-11   
     9.756665        6.816271e-11      7.540653e-11   
     9.822889        6.355193e-11      7.031224e-11   
     9.878807        5.979156e-11      6.615718e-11   
     9.924269        5.677191e-11      6.265445e-11   
     9.959152        4.070127e-11      4.388445e-11   
     9.983362        1.409352e-11      1.499164e-11   
     9.996840        0.000000e+00      0.000000e+00   
