#        q              proton           neutron      

     0.001185        2.797742e+04      2.129165e+04   
     0.006239        1.428118e+04      1.159792e+04   
     0.015318        9.545161e+03      7.991175e+03   
     0.028399        6.832820e+03      5.991029e+03   
     0.045447        5.407132e+03      4.862314e+03   
     0.066417        4.355277e+03      3.884730e+03   
     0.091251        3.590474e+03      3.311443e+03   
     0.119882        3.047338e+03      2.797511e+03   
     0.152235        2.677761e+03      2.448766e+03   
     0.188220        2.339243e+03      2.130132e+03   
     0.227742        2.030436e+03      1.933842e+03   
     0.270694        1.840334e+03      1.749900e+03   
     0.316959        1.577902e+03      1.577899e+03   
     0.366414        1.417599e+03      1.417571e+03   
     0.418925        1.341650e+03      1.268377e+03   
     0.474351        1.197913e+03      1.130112e+03   
     0.532541        1.064899e+03      1.064943e+03   
     0.593339        1.002191e+03      9.420382e+02   
     0.656582        8.843721e+02      8.844434e+02   
     0.722098        7.762125e+02      7.763395e+02   
     0.789711        7.256974e+02      6.775311e+02   
     0.859239        6.314644e+02      6.315273e+02   
     0.930495        5.459177e+02      5.460177e+02   
     1.003286        4.686140e+02      4.687137e+02   
     1.077416        3.991508e+02      3.992746e+02   
     1.152685        3.086009e+02      3.086968e+02   
     1.228890        2.109413e+02      2.332246e+02   
     1.305826        8.258475e+01      1.215373e+02   
     1.383286        2.166320e+00      6.809900e+00   
     1.461060        2.065084e+00      2.065110e+00   
     1.538940        2.298967e+00      2.298923e+00   
     1.616714        2.517885e+00      2.517892e+00   
     1.694174        2.713314e+00      2.713525e+00   
     1.771110        2.877942e+00      2.878531e+00   
     1.847315        3.006147e+00      3.007289e+00   
     1.922584        3.094362e+00      3.096219e+00   
     1.996714        3.141301e+00      3.144002e+00   
     2.069505        3.147976e+00      3.151604e+00   
     2.140761        3.117507e+00      3.122092e+00   
     2.210289        3.054719e+00      3.060240e+00   
     2.277902        2.965594e+00      2.971984e+00   
     2.343418        2.856658e+00      2.863817e+00   
     2.406661        2.734406e+00      2.742212e+00   
     2.467459        2.604821e+00      2.613145e+00   
     2.525649        2.473061e+00      2.481775e+00   
     2.581075        2.343294e+00      2.352283e+00   
     2.633586        2.218678e+00      2.227840e+00   
     2.683041        2.101442e+00      2.110692e+00   
     2.729306        1.993023e+00      2.002296e+00   
     2.772258        1.894233e+00      1.903479e+00   
     2.811780        1.805419e+00      1.814604e+00   
     2.847765        1.726590e+00      1.735690e+00   
     2.880118        1.657590e+00      1.666594e+00   
     2.908749        1.598086e+00      1.606992e+00   
     2.933583        1.547709e+00      1.556520e+00   
     2.954553        1.506102e+00      1.514825e+00   
     2.971601        1.472915e+00      1.481563e+00   
     2.984682        1.447843e+00      1.456431e+00   
     2.993761        1.430642e+00      1.439188e+00   
     2.998815        1.421137e+00      1.429660e+00   
     3.004739        1.410057e+00      1.418551e+00   
     3.024957        1.372738e+00      1.381132e+00   
     3.061273        1.307691e+00      1.315896e+00   
     3.113597        1.218453e+00      1.226369e+00   
     3.181789        1.109989e+00      1.117505e+00   
     3.265666        9.882087e-01      9.952149e-01   
     3.365002        8.593997e-01      8.657928e-01   
     3.479529        7.295943e-01      7.352912e-01   
     3.608938        6.041127e-01      6.090593e-01   
     3.752880        4.872923e-01      4.914686e-01   
     3.910968        3.823543e-01      3.857759e-01   
     4.082775        2.913449e-01      2.940599e-01   
     4.267838        2.151551e-01      2.172372e-01   
     4.465657        1.536324e-01      1.551719e-01   
     4.675701        1.057745e-01      1.068689e-01   
     4.897402        6.997446e-02      7.071991e-02   
     5.130163        4.428238e-02      4.476666e-02   
     5.373356        2.664942e-02      2.694766e-02   
     5.626327        1.512615e-02      1.529876e-02   
     5.888392        7.999652e-03      8.092339e-03   
     6.158845        3.866887e-03      3.912102e-03   
     6.436958        1.652266e-03      1.671573e-03   
     6.721980        5.838853e-04      5.905660e-04   
     7.013143        1.447160e-04      1.462400e-04   
     7.309662        1.383758e-05      1.392344e-05   
     7.610739        9.192798e-06      9.362611e-06   
     7.915560        3.897236e-05      3.961361e-05   
     8.223305        6.464564e-05      6.566372e-05   
     8.533144        7.557379e-05      7.674497e-05   
     8.844241        7.332301e-05      7.445294e-05   
     9.155759        6.309898e-05      6.407043e-05   
     9.466856        4.981100e-05      5.057887e-05   
     9.776695        3.677860e-05      3.734691e-05   
    10.084440        2.571368e-05      2.611212e-05   
    10.389261        1.716284e-05      1.742953e-05   
    10.690338        1.099773e-05      1.116907e-05   
    10.986857        6.791297e-06      6.897334e-06   
    11.278020        4.051104e-06      4.114457e-06   
    11.563042        2.337057e-06      2.373627e-06   
    11.841155        1.303815e-06      1.324197e-06   
    12.111608        7.024641e-07      7.134042e-07   
    12.373673        3.645294e-07      3.701539e-07   
    12.626644        1.815531e-07      1.842960e-07   
    12.869837        8.660339e-08      8.785028e-08   
    13.102598        3.988331e-08      4.039449e-08   
    13.324299        1.854259e-08      1.871889e-08   
    13.534343        9.917486e-09      9.960135e-09   
    13.732162        7.252358e-09      7.255911e-09   
    13.917225        7.100486e-09      7.104923e-09   
    14.089032        7.801985e-09      7.820901e-09   
    14.247120        8.623007e-09      8.658277e-09   
    14.391062        9.286938e-09      9.335982e-09   
    14.520471        9.728850e-09      9.787994e-09   
    14.634998        9.971681e-09      1.003755e-08   
    14.734334        1.006663e-08      1.013660e-08   
    14.818211        1.006663e-08      1.013884e-08   
    14.886403        1.001604e-08      1.008932e-08   
    14.938727        9.947657e-09      1.002131e-08   
    14.975043        9.891692e-09      9.965469e-09   
    14.995261        9.879451e-09      9.953261e-09   
