#        q                pp                pn                nn        

     0.000790        2.173344e+04      2.103330e+04      3.587215e+04   
     0.004159        1.222576e+04      1.183336e+04      1.901336e+04   
     0.010212        8.743899e+03      8.465054e+03      1.288405e+04   
     0.018933        6.618290e+03      6.408843e+03      9.819222e+03   
     0.030298        5.412268e+03      5.242265e+03      7.750834e+03   
     0.044278        4.527074e+03      4.386085e+03      6.198685e+03   
     0.060834        3.892827e+03      3.772710e+03      5.227228e+03   
     0.079922        3.458154e+03      3.352462e+03      4.527581e+03   
     0.101490        3.057120e+03      2.964791e+03      3.893354e+03   
     0.125480        2.688367e+03      2.608363e+03      3.458689e+03   
     0.151828        2.459808e+03      2.387648e+03      3.057658e+03   
     0.180462        2.244591e+03      2.179864e+03      2.808333e+03   
     0.211306        2.042314e+03      1.984603e+03      2.572950e+03   
     0.244276        1.852573e+03      1.801456e+03      2.245113e+03   
     0.279283        1.762299e+03      1.714745e+03      2.142399e+03   
     0.316234        1.590605e+03      1.549006e+03      1.946422e+03   
     0.355027        1.509127e+03      1.470809e+03      1.762774e+03   
     0.395559        1.354573e+03      1.321518e+03      1.675466e+03   
     0.437721        1.281436e+03      1.251319e+03      1.509552e+03   
     0.481399        1.210980e+03      1.183684e+03      1.430882e+03   
     0.526474        1.143155e+03      1.118550e+03      1.354993e+03   
     0.572826        1.015154e+03      9.945235e+02      1.211321e+03   
     0.620330        9.549204e+02      9.365619e+02      1.143472e+03   
     0.668857        8.971203e+02      8.808923e+02      1.078208e+03   
     0.718277        8.417042e+02      8.274687e+02      1.015477e+03   
     0.768456        7.886229e+02      7.762481e+02      9.552331e+02   
     0.819260        7.378267e+02      7.271895e+02      8.974255e+02   
     0.870551        6.428265e+02      6.344778e+02      7.888599e+02   
     0.922191        5.985812e+02      5.916671e+02      7.380573e+02   
     0.974040        5.162289e+02      5.111367e+02      6.894895e+02   
     1.025960        4.780790e+02      4.741920e+02      6.431039e+02   
     1.077809        4.074669e+02      4.050429e+02      5.566202e+02   
     1.129449        3.441789e+02      3.430320e+02      5.164733e+02   
     1.180740        2.878116e+02      2.877753e+02      4.420239e+02   
     1.231544        1.942244e+02      1.954391e+02      3.750959e+02   
     1.281723        9.577232e+01      9.809136e+01      3.152869e+02   
     1.331143        1.801057e+00      5.017948e+00      2.380519e+02   
     1.379670        3.958817e-01      3.899549e+00      5.612230e+00   
     1.427174        3.641457e-01      4.081651e+00      4.514848e-01   
     1.473526        3.268286e-01      4.187360e+00      4.089037e-01   
     1.518601        2.867353e-01      4.220248e+00      3.623367e-01   
     1.562279        2.463874e-01      4.188517e+00      3.146879e-01   
     1.604441        2.078041e-01      4.103323e+00      2.683897e-01   
     1.644973        1.724089e-01      3.977141e+00      2.252549e-01   
     1.683766        1.410412e-01      3.822382e+00      1.864497e-01   
     1.720717        1.140396e-01      3.650391e+00      1.525562e-01   
     1.755724        9.136070e-02      3.470851e+00      1.236861e-01   
     1.788694        7.270417e-02      3.291525e+00      9.961438e-02   
     1.819538        5.762319e-02      3.118283e+00      7.990426e-02   
     1.848172        4.561117e-02      2.955289e+00      6.401242e-02   
     1.874520        3.616239e-02      2.805281e+00      5.136682e-02   
     1.898510        2.880940e-02      2.669884e+00      4.141886e-02   
     1.920078        2.314243e-02      2.549899e+00      3.367381e-02   
     1.939166        1.881612e-02      2.445555e+00      2.770509e-02   
