#        q              proton           neutron      

     0.001185        3.520038e+04      6.063134e+04   
     0.006239        2.121823e+04      3.722733e+04   
     0.015318        1.607836e+04      2.627638e+04   
     0.028399        1.281984e+04      2.031933e+04   
     0.045447        1.091099e+04      1.649571e+04   
     0.066417        9.471706e+03      1.387737e+04   
     0.091251        8.415080e+03      1.186524e+04   
     0.119882        7.676217e+03      1.034448e+04   
     0.152235        6.981818e+03      9.225210e+03   
     0.188220        6.329318e+03      8.189244e+03   
     0.227742        5.918012e+03      7.464944e+03   
     0.270694        5.524769e+03      6.784552e+03   
     0.316959        5.148944e+03      6.354935e+03   
     0.366414        4.789805e+03      5.944095e+03   
     0.418925        4.448208e+03      5.360422e+03   
     0.474351        4.284913e+03      4.991599e+03   
     0.532541        3.968869e+03      4.814752e+03   
     0.593339        3.669303e+03      4.473393e+03   
     0.656582        3.525126e+03      4.148691e+03   
     0.722098        3.248903e+03      3.839417e+03   
     0.789711        2.989445e+03      3.692649e+03   
     0.859239        2.863844e+03      3.407540e+03   
     0.930495        2.511608e+03      3.138679e+03   
     1.003286        2.294201e+03      2.884555e+03   
     1.077416        1.993626e+03      2.646533e+03   
     1.152685        1.635037e+03      2.420224e+03   
     1.228890        3.324328e+02      2.009448e+03   
     1.305826        9.800698e+00      1.650046e+03   
     1.383286        9.723020e+00      8.289747e+02   
     1.461060        1.101258e+01      1.107843e+01   
     1.538940        1.227256e+01      1.231128e+01   
     1.616714        1.345183e+01      1.347551e+01   
     1.694174        1.450266e+01      1.452921e+01   
     1.771110        1.538404e+01      1.543573e+01   
     1.847315        1.606460e+01      1.616566e+01   
     1.922584        1.652478e+01      1.669858e+01   
     1.996714        1.675810e+01      1.702436e+01   
     2.069505        1.677116e+01      1.714382e+01   
     2.140761        1.658229e+01      1.706838e+01   
     2.210289        1.621916e+01      1.681863e+01   
     2.277902        1.571551e+01      1.642211e+01   
     2.343418        1.510770e+01      1.591042e+01   
     2.406661        1.443151e+01      1.531625e+01   
     2.467459        1.371952e+01      1.467086e+01   
     2.525649        1.299951e+01      1.400207e+01   
     2.581075        1.229367e+01      1.333318e+01   
     2.633586        1.161857e+01      1.268251e+01   
     2.683041        1.098570e+01      1.206361e+01   
     2.729306        1.040225e+01      1.148583e+01   
     2.772258        9.872107e+00      1.095504e+01   
     2.811780        9.396674e+00      1.047447e+01   
     2.847765        8.975611e+00      1.004528e+01   
     2.880118        8.607744e+00      9.667625e+00   
     2.908749        8.291044e+00      9.340479e+00   
     2.933583        8.023306e+00      9.062449e+00   
     2.954553        7.802435e+00      8.832090e+00   
     2.971601        7.626438e+00      8.647885e+00   
     2.984682        7.493576e+00      8.508445e+00   
     2.993761        7.402479e+00      8.412645e+00   
     2.998815        7.352156e+00      8.359658e+00   
     3.004739        7.293510e+00      8.297843e+00   
     3.024957        7.096116e+00      8.089284e+00   
     3.061273        6.752536e+00      7.724462e+00   
     3.113597        6.282191e+00      7.221291e+00   
     3.181789        5.712092e+00      6.605527e+00   
     3.265666        5.074136e+00      5.908643e+00   
     3.365002        4.401903e+00      5.165054e+00   
     3.479529        3.727237e+00      4.408783e+00   
     3.608938        3.077823e+00      3.670840e+00   
     3.752880        2.475835e+00      2.977473e+00   
     3.910968        1.937371e+00      2.349070e+00   
     4.082775        1.472293e+00      1.799455e+00   
     4.267838        1.084466e+00      1.335670e+00   
     4.465657        7.724560e-01      9.583819e-01   
     4.675701        5.305872e-01      6.628649e-01   
     4.897402        3.502421e-01      4.403899e-01   
     5.130163        2.212038e-01      2.797888e-01   
     5.373356        1.328852e-01      1.689709e-01   
     5.626327        7.531162e-02      9.619725e-02   
     5.888392        3.978366e-02      5.099594e-02   
     6.158845        1.921854e-02      2.468603e-02   
     6.436958        8.213740e-03      1.054678e-02   
     6.721980        2.908460e-03      3.714753e-03   
     7.013143        7.259977e-04      9.092462e-04   
     7.309662        7.184945e-05      8.160771e-05   
     7.610739        4.370672e-05      6.376945e-05   
     7.915560        1.873765e-04      2.643901e-04   
     8.223305        3.123673e-04      4.348067e-04   
     8.533144        3.658825e-04      5.067173e-04   
     8.844241        3.552716e-04      4.910751e-04   
     9.155759        3.058254e-04      4.225024e-04   
     9.466856        2.414366e-04      3.335918e-04   
     9.776695        1.782588e-04      2.464082e-04   
    10.084440        1.246176e-04      1.723562e-04   
    10.389261        8.316951e-05      1.150945e-04   
    10.690338        5.329067e-05      7.378206e-05   
    10.986857        3.290773e-05      4.557692e-05   
    11.278020        1.963147e-05      2.719278e-05   
    11.563042        1.132762e-05      1.568734e-05   
    11.841155        6.322147e-06      8.748871e-06   
    12.111608        3.408842e-06      4.709366e-06   
    12.373673        1.771477e-06      2.438861e-06   
    12.626644        8.847156e-07      1.209403e-06   
    12.869837        4.243818e-07      5.714787e-07   
    13.102598        1.977221e-07      2.577104e-07   
    13.324299        9.405606e-08      1.145461e-07   
    13.534343        5.203339e-08      5.687111e-08   
    13.732162        3.892040e-08      3.927177e-08   
    13.917225        3.801256e-08      3.857074e-08   
    14.089032        4.126099e-08      4.359986e-08   
    14.247120        4.510481e-08      4.941943e-08   
    14.391062        4.820113e-08      5.416727e-08   
    14.520471        5.023421e-08      5.740468e-08   
    14.634998        5.131461e-08      5.928231e-08   
    14.734334        5.169028e-08      6.013999e-08   
    14.818211        5.161803e-08      6.032955e-08   
    14.886403        5.131358e-08      6.014596e-08   
    14.938727        5.093680e-08      5.980762e-08   
    14.975043        5.063539e-08      5.951345e-08   
    14.995261        5.057222e-08      5.945186e-08   
