#        q              proton           neutron      

     0.000790        3.936435e+04      6.355848e+04   
     0.004159        2.423632e+04      4.299697e+04   
     0.010212        1.818863e+04      3.089140e+04   
     0.018933        1.502080e+04      2.423699e+04   
     0.030298        1.257044e+04      1.948322e+04   
     0.044278        1.099386e+04      1.655486e+04   
     0.060834        9.831938e+03      1.429150e+04   
     0.079922        9.016381e+03      1.257104e+04   
     0.101490        8.247219e+03      1.129860e+04   
     0.125480        7.523056e+03      1.011500e+04   
     0.151828        7.064594e+03      9.283666e+03   
     0.180462        6.625155e+03      8.499174e+03   
     0.211306        6.204318e+03      7.760159e+03   
     0.244276        5.801676e+03      7.292051e+03   
     0.279283        5.607031e+03      6.843142e+03   
     0.316234        5.230944e+03      6.413063e+03   
     0.355027        5.049379e+03      6.001374e+03   
     0.395559        4.698971e+03      5.607710e+03   
     0.437721        4.529993e+03      5.417461e+03   
     0.481399        4.365109e+03      5.050016e+03   
     0.526474        4.047503e+03      4.872735e+03   
     0.572826        3.894593e+03      4.530578e+03   
     0.620330        3.745620e+03      4.365720e+03   
     0.668857        3.600552e+03      4.204928e+03   
     0.718277        3.321665e+03      4.048074e+03   
     0.768456        3.187808e+03      3.746237e+03   
     0.819260        3.057613e+03      3.601130e+03   
     0.870551        2.807943e+03      3.459778e+03   
     0.922191        2.688342e+03      3.188302e+03   
     0.974040        2.459553e+03      3.058129e+03   
     1.025960        2.244136e+03      2.931498e+03   
     1.077809        2.041665e+03      2.688835e+03   
     1.129449        1.851820e+03      2.460019e+03   
     1.180740        1.508211e+03      2.350683e+03   
     1.231544        2.842654e+02      2.042098e+03   
     1.281723        3.523280e+00      1.852179e+03   
     1.331143        1.163917e-02      1.429652e+03   
     1.379670        1.232965e-02      8.928048e+02   
     1.427174        1.307472e-02      1.624477e-02   
     1.473526        1.387130e-02      1.718593e-02   
     1.518601        1.471499e-02      1.818574e-02   
     1.562279        1.559964e-02      1.923687e-02   
     1.604441        1.651923e-02      2.033350e-02   
     1.644973        1.746461e-02      2.146450e-02   
     1.683766        1.842394e-02      2.261431e-02   
     1.720717        1.940571e-02      2.379720e-02   
     1.755724        2.037920e-02      2.497235e-02   
     1.788694        2.135436e-02      2.615256e-02   
     1.819538        2.230761e-02      2.730952e-02   
     1.848172        2.323831e-02      2.844084e-02   
     1.874520        2.412841e-02      2.952542e-02   
     1.898510        2.498287e-02      3.056696e-02   
     1.920078        2.576682e-02      3.152507e-02   
     1.939166        2.649536e-02      3.241515e-02   
     1.955722        2.714269e-02      3.320694e-02   
     1.969702        2.770533e-02      3.389530e-02   
     1.981067        2.817191e-02      3.446647e-02   
     1.989788        2.853575e-02      3.491199e-02   
     1.995841        2.879098e-02      3.522463e-02   
     1.999210        2.893392e-02      3.539978e-02   
     2.003160        2.910177e-02      3.560557e-02   
     2.016638        2.967840e-02      3.631325e-02   
     2.040848        3.073441e-02      3.761141e-02   
     2.075731        3.230286e-02      3.954456e-02   
     2.121193        3.443659e-02      4.218293e-02   
     2.177111        3.720154e-02      4.561568e-02   
     2.243335        4.067809e-02      4.995268e-02   
     2.319686        4.495534e-02      5.531839e-02   
     2.405959        5.012558e-02      6.184548e-02   
     2.501920        5.627453e-02      6.966308e-02   
     2.607312        6.346930e-02      7.888121e-02   
     2.721850        7.174148e-02      8.956845e-02   
     2.845225        8.106885e-02      1.017263e-01   
     2.977105        9.135553e-02      1.152602e-01   
     3.117134        1.024118e-01      1.299491e-01   
     3.264935        1.139357e-01      1.454176e-01   
     3.420109        1.255024e-01      1.611181e-01   
     3.582238        1.365719e-01      1.763363e-01   
     3.750884        1.465135e-01      1.902205e-01   
     3.925594        1.546519e-01      2.018408e-01   
     4.105897        1.603280e-01      2.102729e-01   
     4.291305        1.629739e-01      2.147016e-01   
     4.481320        1.621899e-01      2.145313e-01   
     4.675429        1.578111e-01      2.094829e-01   
     4.873108        1.499500e-01      1.996581e-01   
     5.073826        1.390027e-01      1.855550e-01   
     5.277040        1.256136e-01      1.680229e-01   
     5.482203        1.106013e-01      1.481639e-01   
     5.688763        9.486032e-02      1.271965e-01   
     5.896161        7.925372e-02      1.063075e-01   
     6.103839        6.452083e-02      8.652140e-02   
     6.311237        5.121317e-02      6.860924e-02   
     6.517797        3.966775e-02      5.304876e-02   
     6.722960        3.001553e-02      4.003385e-02   
     6.926174        2.221663e-02      2.952160e-02   
     7.126892        1.610967e-02      2.129970e-02   
     7.324571        1.146288e-02      1.505673e-02   
     7.518680        8.018469e-03      1.044359e-02   
     7.708695        5.525320e-03      7.118896e-03   
     7.894103        3.759175e-03      4.777239e-03   
     8.074406        2.532195e-03      3.162675e-03   
     8.249116        1.694698e-03      2.071345e-03   
     8.417762        1.132133e-03      1.347452e-03   
     8.579891        7.597052e-04      8.759466e-04   
     8.735065        5.163851e-04      5.743064e-04   
     8.882866        3.592896e-04      3.848194e-04   
     9.022895        2.589090e-04      2.680177e-04   
     9.154775        1.953090e-04      1.974546e-04   
     9.278150        1.552485e-04      1.557450e-04   
     9.392688        1.300689e-04      1.316730e-04   
     9.498080        1.141936e-04      1.181386e-04   
     9.594041        1.040836e-04      1.107380e-04   
     9.680314        9.752810e-05      1.068016e-04   
     9.756665        9.316795e-05      1.047540e-04   
     9.822889        9.018322e-05      1.036971e-04   
     9.878807        8.808913e-05      1.031420e-04   
     9.924269        8.660933e-05      1.028390e-04   
     9.959152        8.566349e-05      1.026141e-04   
     9.983362        8.528896e-05      1.024958e-04   
     9.996840        8.524220e-05      1.024789e-04   
