#        q              proton           neutron      

     0.001185        1.901200e+04      3.147559e+04   
     0.006239        1.066252e+04      1.614273e+04   
     0.015318        7.258781e+03      1.067639e+04   
     0.028399        5.574401e+03      7.981934e+03   
     0.045447        4.497463e+03      6.185170e+03   
     0.066417        3.713030e+03      5.030179e+03   
     0.091251        3.155118e+03      4.184876e+03   
     0.119882        2.774979e+03      3.580690e+03   
     0.152235        2.425819e+03      3.037457e+03   
     0.188220        2.107421e+03      2.667516e+03   
     0.227742        1.911050e+03      2.328989e+03   
     0.270694        1.726852e+03      2.119532e+03   
     0.316959        1.555147e+03      1.922886e+03   
     0.366414        1.395014e+03      1.738807e+03   
     0.418925        1.319504e+03      1.566727e+03   
     0.474351        1.176088e+03      1.406338e+03   
     0.532541        1.108641e+03      1.257764e+03   
     0.593339        9.829015e+02      1.187811e+03   
     0.656582        8.667755e+02      1.055829e+03   
     0.722098        8.138807e+02      9.947298e+02   
     0.789711        7.138122e+02      8.792759e+02   
     0.859239        6.684207e+02      8.263884e+02   
     0.930495        5.818307e+02      7.258168e+02   
     1.003286        5.047182e+02      6.346702e+02   
     1.077416        4.025296e+02      5.520778e+02   
     1.152685        3.159631e+02      4.773342e+02   
     1.228890        2.027342e+02      3.785384e+02   
     1.305826        3.974211e+01      2.948004e+02   
     1.383286        1.965962e+01      2.339790e+01   
     1.461060        1.846212e+01      1.874350e+01   
     1.538940        1.690137e+01      1.707264e+01   
     1.616714        1.515628e+01      1.524604e+01   
     1.694174        1.339024e+01      1.342967e+01   
     1.771110        1.172596e+01      1.174346e+01   
     1.847315        1.023684e+01      1.025459e+01   
     1.922584        8.952206e+00      8.984944e+00   
     1.996714        7.869626e+00      7.925254e+00   
     2.069505        6.968399e+00      7.049606e+00   
     2.140761        6.220439e+00      6.326488e+00   
     2.210289        5.597354e+00      5.725592e+00   
     2.277902        5.074110e+00      5.221029e+00   
     2.343418        4.630299e+00      4.792203e+00   
     2.406661        4.250048e+00      4.423427e+00   
     2.467459        3.921323e+00      4.103043e+00   
     2.525649        3.635085e+00      3.822463e+00   
     2.581075        3.384528e+00      3.575347e+00   
     2.633586        3.164468e+00      3.356955e+00   
     2.683041        2.970892e+00      3.163673e+00   
     2.729306        2.800636e+00      2.992687e+00   
     2.772258        2.651158e+00      2.841757e+00   
     2.811780        2.520382e+00      2.709056e+00   
     2.847765        2.406594e+00      2.593077e+00   
     2.880118        2.308363e+00      2.492558e+00   
     2.908749        2.224494e+00      2.406438e+00   
     2.933583        2.153990e+00      2.333824e+00   
     2.954553        2.096025e+00      2.273974e+00   
     2.971601        2.049929e+00      2.226281e+00   
     2.984682        2.015171e+00      2.190262e+00   
     2.993761        1.991356e+00      2.165553e+00   
     2.998815        1.978205e+00      2.151899e+00   
     3.004739        1.962890e+00      2.135988e+00   
     3.024957        1.911404e+00      2.082428e+00   
     3.061273        1.821891e+00      1.989043e+00   
     3.113597        1.699355e+00      1.860649e+00   
     3.181789        1.550423e+00      1.703714e+00   
     3.265666        1.382784e+00      1.525879e+00   
     3.365002        1.204611e+00      1.335451e+00   
     3.479529        1.023997e+00      1.140869e+00   
     3.608938        8.484131e-01      9.501468e-01   
     3.752880        6.842321e-01      7.703344e-01   
     3.910968        5.363533e-01      6.070565e-01   
     4.082775        4.079785e-01      4.641918e-01   
     4.267838        3.005732e-01      3.437534e-01   
     4.465657        2.140122e-01      2.459825e-01   
     4.675701        1.468763e-01      1.696283e-01   
     4.897402        9.683935e-02      1.123490e-01   
     5.130163        6.107699e-02      7.115907e-02   
     5.373356        3.663763e-02      4.284964e-02   
     5.626327        2.073441e-02      2.433116e-02   
     5.888392        1.093908e-02      1.287095e-02   
     6.158845        5.279413e-03      6.222135e-03   
     6.436958        2.255726e-03      2.658436e-03   
     6.721980        7.998555e-04      9.392879e-04   
     7.013143        2.012190e-04      2.330187e-04   
     7.309662        2.140777e-05      2.307829e-05   
     7.610739        1.298246e-05      1.627438e-05   
     7.915560        5.166126e-05      6.469221e-05   
     8.223305        8.540281e-05      1.062475e-04   
     8.533144        9.978709e-05      1.238252e-04   
     8.844241        9.679253e-05      1.200047e-04   
     9.155759        8.328113e-05      1.032422e-04   
     9.466856        6.573487e-05      8.151087e-05   
     9.776695        4.853399e-05      6.020614e-05   
    10.084440        3.393427e-05      4.211380e-05   
    10.389261        2.265365e-05      2.812553e-05   
    10.690338        1.452071e-05      1.803395e-05   
    10.986857        8.971110e-06      1.114386e-05   
    11.278020        5.355118e-06      6.652240e-06   
    11.563042        3.092399e-06      3.840517e-06   
    11.841155        1.727689e-06      2.144241e-06   
    12.111608        9.328580e-07      1.156177e-06   
    12.373673        4.857768e-07      6.004258e-07   
    12.626644        2.434011e-07      2.992084e-07   
    12.869837        1.174102e-07      1.427107e-07   
    13.102598        5.525437e-08      6.558168e-08   
    13.324299        2.673609e-08      3.026767e-08   
    13.534343        1.510270e-08      1.593669e-08   
    13.732162        1.140592e-08      1.146288e-08   
    13.917225        1.107301e-08      1.116137e-08   
    14.089032        1.189694e-08      1.228880e-08   
    14.247120        1.289867e-08      1.362875e-08   
    14.391062        1.370675e-08      1.472015e-08   
    14.520471        1.423192e-08      1.545231e-08   
    14.634998        1.450258e-08      1.586028e-08   
    14.734334        1.458540e-08      1.602639e-08   
    14.818211        1.454978e-08      1.603625e-08   
    14.886403        1.445453e-08      1.596235e-08   
    14.938727        1.434385e-08      1.585921e-08   
    14.975043        1.425813e-08      1.577510e-08   
    14.995261        1.423979e-08      1.575699e-08   
