#        q                pp                pn                nn        

     0.000790        3.923865e+04      3.807015e+04      6.335510e+04   
     0.004159        2.416662e+04      2.345545e+04      4.286596e+04   
     0.010212        1.813890e+04      1.761195e+04      3.080141e+04   
     0.018933        1.498113e+04      1.455092e+04      2.416868e+04   
     0.030298        1.253868e+04      1.218334e+04      1.943052e+04   
     0.044278        1.096723e+04      1.066019e+04      1.651178e+04   
     0.060834        9.809182e+03      9.537876e+03      1.425599e+04   
     0.079922        8.996367e+03      8.750354e+03      1.254131e+04   
     0.101490        8.229790e+03      8.007737e+03      1.127315e+04   
     0.125480        7.508080e+03      7.308676e+03      1.009357e+04   
     0.151828        7.051215e+03      6.866564e+03      9.265087e+03   
     0.180462        6.613284e+03      6.442888e+03      8.483256e+03   
     0.211306        6.193881e+03      6.037229e+03      7.746712e+03   
     0.244276        5.792599e+03      5.649159e+03      7.280196e+03   
     0.279283        5.598669e+03      5.462526e+03      6.832792e+03   
     0.316234        5.223807e+03      5.100066e+03      6.404093e+03   
     0.355027        5.042858e+03      4.926120e+03      5.993693e+03   
     0.395559        4.693500e+03      4.588221e+03      5.601188e+03   
     0.437721        4.525076e+03      4.426378e+03      5.411534e+03   
     0.481399        4.360729e+03      4.268480e+03      5.045108e+03   
     0.526474        4.043968e+03      3.961696e+03      4.868264e+03   
     0.572826        3.891552e+03      3.815153e+03      4.527026e+03   
     0.620330        3.743024e+03      3.672316e+03      4.362558e+03   
     0.668857        3.598335e+03      3.533135e+03      4.202128e+03   
     0.718277        3.320115e+03      3.262875e+03      4.045691e+03   
     0.768456        3.186641e+03      3.134337e+03      3.744504e+03   
     0.819260        3.056814e+03      3.009304e+03      3.599743e+03   
     0.870551        2.807670e+03      2.766770e+03      3.458787e+03   
     0.922191        2.688460e+03      2.651930e+03      3.187898e+03   
     0.974040        2.460066e+03      2.429360e+03      3.058019e+03   
     1.025960        2.244997e+03      2.219675e+03      2.931729e+03   
     1.077809        2.042843e+03      2.022501e+03      2.689510e+03   
     1.129449        1.853195e+03      1.837444e+03      2.461009e+03   
     1.180740        1.509713e+03      1.499899e+03      2.351830e+03   
     1.231544        2.856466e+02      2.898563e+02      2.043522e+03   
     1.281723        4.829361e+00      1.283148e+01      1.853721e+03   
     1.331143        1.266615e+00      1.027767e+01      1.431248e+03   
     1.379670        1.178244e+00      1.103775e+01      8.942855e+02   
     1.427174        1.059764e+00      1.160177e+01      1.298036e+00   
     1.473526        9.219653e-01      1.196107e+01      1.138475e+00   
     1.518601        7.760598e-01      1.212426e+01      9.669519e-01   
     1.562279        6.321504e-01      1.211270e+01      7.948711e-01   
     1.604441        4.982075e-01      1.195565e+01      6.318968e-01   
     1.644973        3.796120e-01      1.168576e+01      4.851439e-01   
     1.683766        2.791964e-01      1.133544e+01      3.589302e-01   
     1.720717        1.976299e-01      1.093428e+01      2.549859e-01   
     1.755724        1.339776e-01      1.050759e+01      1.729517e-01   
     1.788694        8.628504e-02      1.007580e+01      1.109983e-01   
     1.819538        5.208903e-02      9.654550e+00      6.643075e-02   
     1.848172        2.880651e-02      9.255115e+00      3.619559e-02   
     1.874520        1.399303e-02      8.885149e+00      1.725248e-02   
     1.898510        5.488136e-03      8.549429e+00      6.811735e-03   
     1.920078        1.475310e-03      8.250575e+00      2.458574e-03   
     1.939166        4.851121e-04      7.989684e+00      2.194367e-03   
     1.955722        1.365793e-03      7.766849e+00      4.424097e-03   
     1.969702        3.239058e-03      7.581564e+00      7.914361e-03   
     1.981067        5.452647e-03      7.433030e+00      1.173953e-02   
     1.989788        7.536580e-03      7.320371e+00      1.522757e-02   
     1.995841        9.166527e-03      7.242792e+00      1.791234e-02   
     1.999210        1.013599e-02      7.199659e+00      1.949617e-02   
     2.003160        1.132610e-02      7.151111e+00      2.143126e-02   
     2.016638        1.580420e-02      6.985280e+00      2.863590e-02   
     2.040848        2.526971e-02      6.693652e+00      4.363190e-02   
     2.075731        4.140943e-02      6.292016e+00      6.884900e-02   
     2.121193        6.529668e-02      5.804401e+00      1.057706e-01   
     2.177111        9.654363e-02      5.261309e+00      1.536134e-01   
     2.243335        1.329893e-01      4.695411e+00      2.088293e-01   
     2.319686        1.710843e-01      4.135822e+00      2.657730e-01   
     2.405959        2.067306e-01      3.603515e+00      3.181558e-01   
     2.501920        2.361491e-01      3.110032e+00      3.604593e-01   
     2.607312        2.565085e-01      2.659516e+00      3.887884e-01   
     2.721850        2.662773e-01      2.252065e+00      4.012130e-01   
     2.845225        2.653056e-01      1.886364e+00      3.977794e-01   
     2.977105        2.546443e-01      1.560945e+00      3.802237e-01   
     3.117134        2.361837e-01      1.274469e+00      3.514449e-01   
     3.264935        2.122385e-01      1.025581e+00      3.149031e-01   
     3.420109        1.851768e-01      8.126497e-01      2.740867e-01   
     3.582238        1.571399e-01      6.335716e-01      2.321179e-01   
     3.750884        1.298705e-01      4.857005e-01      1.915146e-01   
     3.925594        1.046392e-01      3.659135e-01      1.540941e-01   
     4.105897        8.224936e-02      2.707660e-01      1.209884e-01   
     4.291305        6.309340e-02      1.966858e-01      9.273118e-02   
     4.481320        4.723584e-02      1.401645e-01      6.938270e-02   
     4.675429        3.450465e-02      9.791599e-02      5.066410e-02   
     4.873108        2.457697e-02      6.698801e-02      3.608287e-02   
     5.073826        1.705172e-02      4.482530e-02      2.503812e-02   
     5.277040        1.150569e-02      2.928981e-02      1.690155e-02   
     5.482203        7.533104e-03      1.864754e-02      1.107390e-02   
     5.688763        4.770182e-03      1.153284e-02      7.019890e-03   
     5.896161        2.907651e-03      6.899930e-03      4.285478e-03   
     6.103839        1.694115e-03      3.969491e-03      2.502176e-03   
     6.311237        9.332849e-04      2.176243e-03      1.382540e-03   
     6.517797        4.775539e-04      1.121106e-03      7.104984e-04   
     6.722960        2.198853e-04      5.300412e-04      3.293648e-04   
     6.926174        8.543406e-05      2.202541e-04      1.295238e-04   
     7.126892        2.379975e-05      7.354486e-05      3.709332e-05   
     7.324571        2.393695e-06      1.607377e-05      4.234294e-06   
     7.518680        1.094761e-06      3.521080e-06      1.349051e-06   
     7.708695        8.158552e-06      1.056340e-05      1.110994e-05   
     7.894103        1.722858e-05      2.365653e-05      2.409460e-05   
     8.074406        2.524701e-05      3.625180e-05      3.573202e-05   
     8.249116        3.105721e-05      4.573726e-05      4.425696e-05   
     8.417762        3.451139e-05      5.155764e-05      4.940112e-05   
     8.579891        3.592988e-05      5.411128e-05      5.159799e-05   
     8.735065        3.579382e-05      5.413981e-05      5.152912e-05   
     8.882866        3.458552e-05      5.241725e-05      4.988690e-05   
     9.022895        3.271713e-05      4.961250e-05      4.726736e-05   
     9.154775        3.050875e-05      4.624579e-05      4.413582e-05   
     9.278150        2.819157e-05      4.269196e-05      4.083005e-05   
     9.392688        2.592184e-05      3.920317e-05      3.757949e-05   
     9.498080        2.379768e-05      3.593684e-05      3.452921e-05   
     9.594041        2.187487e-05      3.298173e-05      3.176255e-05   
     9.680314        2.018007e-05      3.037974e-05      2.932020e-05   
     9.756665        1.872104e-05      2.814257e-05      2.721507e-05   
     9.822889        1.749426e-05      2.626401e-05      2.544332e-05   
     9.878807        1.649026e-05      2.472855e-05      2.399221e-05   
     9.924269        1.569728e-05      2.351721e-05      2.284543e-05   
     9.959152        1.510371e-05      2.261138e-05      2.198663e-05   
     9.983362        1.469958e-05      2.199502e-05      2.140172e-05   
     9.996840        1.447742e-05      2.165640e-05      2.108012e-05   
