#        q                pp                pn                nn        

     5.373356        9.374328e-04      2.312586e-03      9.321110e-04   
     5.626327        5.422577e-04      1.301583e-03      5.391745e-04   
     5.888392        2.918419e-04      6.854372e-04      2.901848e-04   
     6.158845        1.433217e-04      3.320660e-04      1.425122e-04   
     6.436958        6.208576e-05      1.438123e-04      6.173916e-05   
     6.721980        2.217740e-05      5.273096e-05      2.205677e-05   
     7.013143        5.531882e-06      1.448241e-05      5.503973e-06   
     7.309662        5.483864e-07      2.113099e-06      5.468392e-07   
     7.610739        4.398407e-07      5.556530e-07      4.374033e-07   
     7.915560        1.683703e-06      2.255783e-06      1.673297e-06   
     8.223305        2.758210e-06      4.003568e-06      2.741325e-06   
     8.533144        3.226182e-06      4.835731e-06      3.206623e-06   
     8.844241        3.142723e-06      4.774390e-06      3.123815e-06   
     9.155759        2.718321e-06      4.151164e-06      2.702068e-06   
     9.466856        2.157280e-06      3.298728e-06      2.144451e-06   
     9.776695        1.601071e-06      2.447093e-06      1.591596e-06   
    10.084440        1.124785e-06      1.717263e-06      1.118159e-06   
    10.389261        7.540538e-07      1.150061e-06      7.496320e-07   
    10.690338        4.850939e-07      7.394745e-07      4.822622e-07   
    10.986857        3.005898e-07      4.584034e-07      2.988434e-07   
    11.278020        1.798260e-07      2.747206e-07      1.787866e-07   
    11.563042        1.039646e-07      1.594305e-07      1.033671e-07   
    11.841155        5.805789e-08      8.965715e-08      5.772646e-08   
    12.111608        3.124433e-08      4.885425e-08      3.106741e-08   
    12.373673        1.612456e-08      2.578832e-08      1.603420e-08   
    12.626644        7.909127e-09      1.320259e-08      7.865425e-09   
    12.869837        3.629218e-09      6.602560e-09      3.609585e-09   
    13.102598        1.513468e-09      3.304505e-09      1.505563e-09   
    13.324299        5.416718e-10      1.759419e-09      5.390334e-10   
    13.534343        1.466076e-10      1.103548e-09      1.460203e-10   
    13.732162        2.443603e-11      8.722719e-10      2.440661e-11   
    13.917225        1.918659e-11      8.258689e-10      1.909729e-11   
    14.089032        5.506472e-11      8.472380e-10      5.471586e-11   
    14.247120        9.808532e-11      8.834232e-10      9.745900e-11   
    14.391062        1.350429e-10      9.134472e-10      1.341884e-10   
    14.520471        1.624169e-10      9.314589e-10      1.613982e-10   
    14.634998        1.807585e-10      9.381690e-10      1.796328e-10   
    14.734334        1.919891e-10      9.365956e-10      1.908002e-10   
    14.818211        1.981963e-10      9.300810e-10      1.969742e-10   
    14.886403        2.011697e-10      9.215040e-10      1.999333e-10   
    14.938727        2.022800e-10      9.130697e-10      2.010394e-10   
    14.975043        2.024803e-10      9.063159e-10      2.012407e-10   
    14.995261        2.024173e-10      9.022781e-10      2.011788e-10   
