#        q              proton           neutron      

     0.001185        2.475401e+04      3.272949e+04   
     0.006239        1.324478e+04      1.695709e+04   
     0.015318        9.020197e+03      1.130182e+04   
     0.028399        6.846311e+03      8.251068e+03   
     0.045447        5.420580e+03      6.416274e+03   
     0.066417        4.533646e+03      5.234754e+03   
     0.091251        3.898139e+03      4.368807e+03   
     0.119882        3.324964e+03      3.749185e+03   
     0.152235        2.934051e+03      3.325023e+03   
     0.188220        2.575037e+03      2.934111e+03   
     0.227742        2.352737e+03      2.575090e+03   
     0.270694        2.143606e+03      2.246606e+03   
     0.316959        1.947248e+03      2.043912e+03   
     0.366414        1.763257e+03      1.853788e+03   
     0.418925        1.591236e+03      1.675830e+03   
     0.474351        1.430781e+03      1.591291e+03   
     0.532541        1.354771e+03      1.430848e+03   
     0.593339        1.210908e+03      1.281543e+03   
     0.656582        1.142965e+03      1.210959e+03   
     0.722098        1.014810e+03      1.077668e+03   
     0.789711        8.966060e+02      1.014844e+03   
     0.859239        8.411159e+02      8.966497e+02   
     0.930495        7.371064e+02      7.880075e+02   
     1.003286        6.420501e+02      6.885194e+02   
     1.077416        5.555572e+02      5.977973e+02   
     1.152685        4.409610e+02      5.154226e+02   
     1.228890        3.433386e+02      4.066348e+02   
     1.305826        5.970839e+01      2.613196e+02   
     1.383286        3.572787e-03      6.162069e+01   
     1.461060        3.929369e-03      4.206453e-03   
     1.538940        4.346519e-03      4.646568e-03   
     1.616714        4.827480e-03      5.154871e-03   
     1.694174        5.374421e-03      5.733861e-03   
     1.771110        5.988259e-03      6.384731e-03   
     1.847315        6.668471e-03      7.107156e-03   
     1.922584        7.413034e-03      7.899218e-03   
     1.996714        8.218356e-03      8.757316e-03   
     2.069505        9.079330e-03      9.676205e-03   
     2.140761        9.989389e-03      1.064905e-02   
     2.210289        1.094070e-02      1.166759e-02   
     2.277902        1.192428e-02      1.272233e-02   
     2.343418        1.293028e-02      1.380274e-02   
     2.406661        1.394827e-02      1.489761e-02   
     2.467459        1.496748e-02      1.599532e-02   
     2.525649        1.597705e-02      1.708408e-02   
     2.581075        1.696635e-02      1.815229e-02   
     2.633586        1.792510e-02      1.918869e-02   
     2.683041        1.884356e-02      2.018246e-02   
     2.729306        1.971229e-02      2.112348e-02   
     2.772258        2.052688e-02      2.200826e-02   
     2.811780        2.128732e-02      2.283603e-02   
     2.847765        2.197901e-02      2.359019e-02   
     2.880118        2.264357e-02      2.431709e-02   
     2.908749        2.324877e-02      2.497868e-02   
     2.933583        2.378877e-02      2.556912e-02   
     2.954553        2.427000e-02      2.609494e-02   
     2.971601        2.468112e-02      2.654373e-02   
     2.984682        2.500811e-02      2.690035e-02   
     2.993761        2.524040e-02      2.715349e-02   
     2.998815        2.537111e-02      2.729589e-02   
     3.004739        2.552258e-02      2.746098e-02   
     3.024957        2.602693e-02      2.801130e-02   
     3.061273        2.692002e-02      2.898673e-02   
     3.113597        2.818212e-02      3.036737e-02   
     3.181789        2.980876e-02      3.214959e-02   
     3.265666        3.177361e-02      3.430667e-02   
     3.365002        3.403783e-02      3.679815e-02   
     3.479529        3.652946e-02      3.954749e-02   
     3.608938        3.913845e-02      4.243602e-02   
     3.752880        4.170717e-02      4.529230e-02   
     3.910968        4.402939e-02      4.789039e-02   
     4.082775        4.585704e-02      4.995686e-02   
     4.267838        4.692003e-02      5.119237e-02   
     4.465657        4.695933e-02      5.130804e-02   
     4.675701        4.577218e-02      5.007562e-02   
     4.897402        4.326154e-02      4.738273e-02   
     5.130163        3.947736e-02      4.327935e-02   
     5.373356        3.463483e-02      3.799884e-02   
     5.626327        2.909699e-02      3.193947e-02   
     5.888392        2.331927e-02      2.560353e-02   
     6.158845        1.776699e-02      1.950586e-02   
     6.436958        1.282908e-02      1.407803e-02   
     6.721980        8.754825e-03      9.597728e-03   
     7.013143        5.631794e-03      6.163721e-03   
     7.309662        3.406180e-03      3.718025e-03   
     7.610739        1.931423e-03      2.099587e-03   
     7.915560        1.023600e-03      1.105623e-03   
     8.223305        5.058878e-04      5.409577e-04   
     8.533144        2.340376e-04      2.463416e-04   
     8.844241        1.041298e-04      1.071119e-04   
     9.155759        4.878974e-05      4.903485e-05   
     9.466856        2.843502e-05      2.861816e-05   
     9.776695        2.209233e-05      2.293290e-05   
    10.084440        1.996049e-05      2.136904e-05   
    10.389261        1.824698e-05      1.991466e-05   
    10.690338        1.598749e-05      1.763770e-05   
    10.986857        1.330181e-05      1.476305e-05   
    11.278020        1.056111e-05      1.176050e-05   
    11.563042        8.066183e-06      8.998139e-06   
    11.841155        5.974023e-06      6.669190e-06   
    12.111608        4.321831e-06      4.824614e-06   
    12.373673        3.074078e-06      3.429358e-06   
    12.626644        2.162795e-06      2.409566e-06   
    12.869837        1.513648e-06      1.682987e-06   
    13.102598        1.059545e-06      1.174854e-06   
    13.324299        7.458305e-07      8.240506e-07   
    13.534343        5.307652e-07      5.838177e-07   
    13.732162        3.838460e-07      4.199473e-07   
    13.917225        2.834637e-07      3.081944e-07   
    14.089032        2.146462e-07      2.317588e-07   
    14.247120        1.671804e-07      1.791830e-07   
    14.391062        1.341742e-07      1.427385e-07   
    14.520471        1.110101e-07      1.172509e-07   
    14.634998        9.460838e-08      9.927201e-08   
    14.734334        8.292039e-08      8.650956e-08   
    14.818211        7.458460e-08      7.744164e-08   
    14.886403        6.869631e-08      7.105804e-08   
    14.938727        6.465617e-08      6.669067e-08   
    14.975043        6.225768e-08      6.412101e-08   
    14.995261        6.176615e-08      6.360171e-08   
