#        q          single-nucleon  

     0.001185        5.372999e+03   
     0.006239        5.373001e+03   
     0.015318        5.373002e+03   
     0.028399        3.603201e+03   
     0.045447        2.272152e+03   
     0.066417        1.550384e+03   
     0.091251        1.053696e+03   
     0.119882        7.603692e+02   
     0.152235        5.445300e+02   
     0.188220        4.018383e+02   
     0.227742        2.980777e+02   
     0.270694        2.234219e+02   
     0.316959        1.623947e+02   
     0.366414        1.263855e+02   
     0.418925        9.613255e+01   
     0.474351        7.573645e+01   
     0.532541        5.845270e+01   
     0.593339        4.737471e+01   
     0.656582        4.083378e+01   
     0.722098        3.220404e+01   
     0.789711        2.719371e+01   
     0.859239        2.070486e+01   
     0.930495        1.702697e+01   
     1.003286        1.382426e+01   
     1.077416        1.105839e+01   
     1.152685        8.699023e+00   
     1.228890        6.708969e+00   
     1.305826        5.056158e+00   
     1.383286        3.138660e+00   
     1.461060        2.186410e+00   
     1.538940        1.177615e+00   
     1.616714        5.713485e-01   
     1.694174        1.831805e-01   
     1.771110        1.382718e-01   
     1.847315        1.216819e-01   
     1.922584        1.067439e-01   
     1.996714        9.368243e-02   
     2.069505        8.247368e-02   
     2.140761        7.295241e-02   
     2.210289        6.489446e-02   
     2.277902        5.806939e-02   
     2.343418        5.226814e-02   
     2.406661        4.731358e-02   
     2.467459        4.306121e-02   
     2.525649        3.939536e-02   
     2.581075        3.622400e-02   
     2.633586        3.347370e-02   
     2.683041        3.108552e-02   
     2.729306        2.901164e-02   
     2.772258        2.721301e-02   
     2.811780        2.565740e-02   
     2.847765        2.431814e-02   
     2.880118        2.317306e-02   
     2.908749        2.220373e-02   
     2.933583        2.139493e-02   
     2.954553        2.073421e-02   
     2.971601        2.021153e-02   
     2.984682        1.981906e-02   
     2.993761        1.955096e-02   
     2.998815        1.940320e-02   
     3.004739        1.923137e-02   
     3.024957        1.865580e-02   
     3.061273        1.766268e-02   
     3.113597        1.631904e-02   
     3.181789        1.471121e-02   
     3.265666        1.293549e-02   
     3.365002        1.108904e-02   
     3.479529        9.261957e-03   
     3.608938        7.531007e-03   
     3.752880        5.955407e-03   
     3.910968        4.574725e-03   
     4.082775        3.408883e-03   
     4.267838        2.460045e-03   
     4.465657        1.715956e-03   
     4.675701        1.154134e-03   
     4.897402        7.462300e-04   
     5.130163        4.619943e-04   
     5.373356        2.724159e-04   
     5.626327        1.518499e-04   
     5.888392        7.914196e-05   
     6.158845        3.790832e-05   
     6.436958        1.620673e-05   
     6.721980        5.848827e-06   
     7.013143        1.570885e-06   
     7.309662        2.229962e-07   
     7.610739        7.368478e-08   
     7.915560        2.712993e-07   
     8.223305        4.630349e-07   
     8.533144        5.484408e-07   
     8.844241        5.345900e-07   
     9.155759        4.603748e-07   
     9.466856        3.630417e-07   
     9.776695        2.676074e-07   
    10.084440        1.867915e-07   
    10.389261        1.245301e-07   
    10.690338        7.976740e-08   
    10.986857        4.929392e-08   
    11.278020        2.947066e-08   
    11.563042        1.707688e-08   
    11.841155        9.601407e-09   
    12.111608        5.242716e-09   
    12.373673        2.785250e-09   
    12.626644        1.447701e-09   
    12.869837        7.480440e-10   
    13.102598        3.992845e-10   
    13.324299        2.361824e-10   
    13.534343        1.668269e-10   
    13.732162        1.419411e-10   
    13.917225        1.362254e-10   
    14.089032        1.374030e-10   
    14.247120        1.399753e-10   
    14.391062        1.418115e-10   
    14.520471        1.423682e-10   
    14.634998        1.417833e-10   
    14.734334        1.404262e-10   
    14.818211        1.386886e-10   
    14.886403        1.369041e-10   
    14.938727        1.353305e-10   
    14.975043        1.343310e-10   
    14.995261        1.341255e-10   
