#        q                pp                pn                nn        

     0.001185        1.900545e+04      1.836918e+04      3.142494e+04   
     0.006239        1.067696e+04      1.032185e+04      1.613104e+04   
     0.015318        7.280996e+03      7.040873e+03      1.067751e+04   
     0.028399        5.600414e+03      5.417298e+03      7.989299e+03   
     0.045447        4.525700e+03      4.379138e+03      6.196806e+03   
     0.066417        3.742981e+03      3.623144e+03      5.044482e+03   
     0.091251        3.186176e+03      3.085481e+03      4.201219e+03   
     0.119882        2.806934e+03      2.719459e+03      3.598685e+03   
     0.152235        2.459062e+03      2.383777e+03      3.056729e+03   
     0.188220        2.141201e+03      2.077089e+03      2.688095e+03   
     0.227742        1.945314e+03      1.888377e+03      2.350370e+03   
     0.270694        1.761758e+03      1.711591e+03      2.141740e+03   
     0.316959        1.590131e+03      1.546306e+03      1.945839e+03   
     0.366414        1.430027e+03      1.392098e+03      1.762261e+03   
     0.418925        1.354200e+03      1.319620e+03      1.590603e+03   
     0.474351        1.210626e+03      1.181223e+03      1.430464e+03   
     0.532541        1.142839e+03      1.116436e+03      1.281441e+03   
     0.593339        1.014892e+03      9.928749e+02      1.211000e+03   
     0.656582        8.968677e+02      8.787276e+02      1.077907e+03   
     0.722098        8.414881e+02      8.256593e+02      1.015214e+03   
     0.789711        7.376052e+02      7.249197e+02      8.971643e+02   
     0.859239        6.890806e+02      6.783592e+02      8.417805e+02   
     0.930495        5.984448e+02      5.902752e+02      7.378847e+02   
     1.003286        5.161363e+02      5.102184e+02      6.429209e+02   
     1.077416        4.073668e+02      4.038513e+02      5.564830e+02   
     1.152685        3.150737e+02      3.135416e+02      4.781618e+02   
     1.228890        1.941672e+02      1.946538e+02      3.749956e+02   
     1.305826        2.097847e+01      2.356724e+01      2.878423e+02   
     1.383286        3.706900e-01      3.563616e+00      3.969612e+00   
     1.461060        3.117127e-01      3.814485e+00      3.855671e-01   
     1.538940        2.405897e-01      3.886735e+00      3.019623e-01   
     1.616714        1.691559e-01      3.789958e+00      2.157217e-01   
     1.694174        1.070264e-01      3.558625e+00      1.387501e-01   
     1.771110        5.958957e-02      3.239834e+00      7.850372e-02   
     1.847315        2.786118e-02      2.880820e+00      3.726421e-02   
     1.922584        9.728330e-03      2.520006e+00      1.320232e-02   
     1.996714        1.653436e-03      2.183077e+00      2.288614e-03   
     2.069505        5.874616e-05      1.883410e+00      7.317563e-05   
     2.140761        2.072118e-03      1.625021e+00      2.793140e-03   
     2.210289        5.715436e-03      1.406139e+00      7.768218e-03   
