#        q                pp                pn                nn        

     0.000790        3.208308e+04      2.459486e+04      2.473363e+04   
     0.004159        1.694630e+04      1.350329e+04      1.358050e+04   
     0.010212        1.129556e+04      9.499126e+03      9.553634e+03   
     0.018933        8.498196e+03      7.250181e+03      7.291846e+03   
     0.030298        6.626092e+03      5.769939e+03      5.803112e+03   
     0.044278        5.418538e+03      4.846227e+03      4.874075e+03   
     0.060834        4.532176e+03      4.182634e+03      4.206632e+03   
     0.079922        3.897075e+03      3.582575e+03      3.603077e+03   
     0.101490        3.461801e+03      3.172323e+03      3.190408e+03   
     0.125480        2.933592e+03      2.794667e+03      2.810516e+03   
     0.151828        2.690942e+03      2.448254e+03      2.462046e+03   
     0.180462        2.352644e+03      2.234044e+03      2.246522e+03   
     0.211306        2.143652e+03      2.032724e+03      2.043959e+03   
     0.244276        1.947419e+03      1.843893e+03      1.853955e+03   
     0.279283        1.763544e+03      1.667149e+03      1.676108e+03   
     0.316234        1.591625e+03      1.583269e+03      1.591625e+03   
     0.355027        1.510031e+03      1.423902e+03      1.431259e+03   
     0.395559        1.355290e+03      1.348492e+03      1.355290e+03   
     0.437721        1.282060e+03      1.205590e+03      1.211500e+03   
     0.481399        1.211517e+03      1.138188e+03      1.143593e+03   
     0.526474        1.078273e+03      1.073353e+03      1.078273e+03   
     0.572826        1.015488e+03      1.011032e+03      1.015488e+03   
     0.620330        9.551892e+02      8.935389e+02      8.973111e+02   
     0.668857        8.973249e+02      8.384543e+02      8.418324e+02   
     0.718277        7.886881e+02      7.856777e+02      7.886881e+02   
     0.768456        7.378278e+02      7.351576e+02      7.378278e+02   
     0.819260        6.892012e+02      6.868434e+02      6.892012e+02   
     0.870551        6.427582e+02      5.965117e+02      5.984422e+02   
     0.922191        5.562174e+02      5.545290e+02      5.562174e+02   
     0.974040        5.160258e+02      5.145542e+02      5.160258e+02   
     1.025960        4.415397e+02      4.403579e+02      4.415397e+02   
     1.077809        4.071488e+02      4.061264e+02      4.071488e+02   
     1.129449        3.438146e+02      3.430048e+02      3.438146e+02   
     1.180740        2.874136e+02      2.867784e+02      2.874136e+02   
     1.231544        2.149329e+02      2.144868e+02      2.375441e+02   
     1.281723        1.388086e+02      1.385378e+02      1.557922e+02   
     1.331143        2.550067e+01      2.545409e+01      6.205575e+01   
     1.379670        7.537518e-01      7.527734e-01      7.160325e+00   
     1.427174        3.413285e-05      3.961712e-04      3.346819e-05   
     1.473526        3.037360e-05      4.230328e-04      2.980674e-05   
     1.518601        2.619394e-05      4.445500e-04      2.572562e-05   
     1.562279        2.188144e-05      4.605636e-04      2.150607e-05   
     1.604441        1.769061e-05      4.712566e-04      1.739836e-05   
