#        q                pp                pn                nn        

     1.755724        5.289468e-06      4.861467e-04      6.597257e-06   
     1.788694        3.458907e-06      4.786782e-04      4.300985e-06   
     1.819538        2.109382e-06      4.697900e-04      2.608883e-06   
     1.848172        1.170696e-06      4.600950e-04      1.438211e-06   
     1.874520        5.667603e-07      4.501112e-04      6.958732e-07   
     1.898510        2.231272e-07      4.402615e-04      2.885044e-07   
     1.920078        7.178507e-08      4.308813e-04      1.292283e-07   
     1.939166        5.369818e-08      4.222290e-04      1.415341e-07   
     1.955722        1.196814e-07      4.144981e-04      2.609263e-07   
     1.969702        2.301832e-07      4.078295e-04      4.350438e-07   
     1.981067        3.544552e-07      4.023226e-04      6.228637e-07   
     1.989788        4.694679e-07      3.980451e-04      7.934718e-07   
     1.995841        5.588217e-07      3.950410e-04      9.247508e-07   
     1.999210        6.118262e-07      3.933355e-04      1.002238e-06   
     2.003160        6.768094e-07      3.915520e-04      1.096999e-06   
     2.016638        9.210277e-07      3.851678e-04      1.450839e-06   
     2.040848        1.438556e-06      3.733555e-04      2.193865e-06   
     2.075731        2.330571e-06      3.560933e-04      3.464938e-06   
     2.121193        3.675735e-06      3.336549e-04      5.373093e-06   
     2.177111        5.476068e-06      3.067850e-04      7.920891e-06   
     2.243335        7.622328e-06      2.767528e-04      1.095221e-05   
     2.319686        9.902054e-06      2.452052e-04      1.416041e-05   
     2.405959        1.205246e-05      2.138413e-04      1.716496e-05   
     2.501920        1.383065e-05      1.840450e-04      1.961824e-05   
     2.607312        1.506417e-05      1.566628e-04      2.128291e-05   
     2.721850        1.566698e-05      1.320216e-04      2.205211e-05   
     2.845225        1.563346e-05      1.101173e-04      2.193256e-05   
     2.977105        1.502486e-05      9.081470e-05      2.101968e-05   
     3.117134        1.395116e-05      7.395972e-05      1.947159e-05   
     3.264935        1.254855e-05      5.940733e-05      1.747935e-05   
     3.420109        1.095723e-05      4.701372e-05      1.523746e-05   
     3.582238        9.304467e-06      3.662341e-05      1.292117e-05   
     3.750884        7.694116e-06      2.806192e-05      1.067259e-05   
     3.925594        6.202162e-06      2.113587e-05      8.594975e-06   
     4.105897        4.876887e-06      1.563891e-05      6.753305e-06   
     4.291305        3.742124e-06      1.136085e-05      5.178931e-06   
     4.481320        2.802165e-06      8.097244e-06      3.876477e-06   
     4.675429        2.047158e-06      5.657632e-06      2.831318e-06   
     4.873108        1.458200e-06      3.871388e-06      2.016606e-06   
     5.073826        1.011657e-06      2.591051e-06      1.399202e-06   
     5.277040        6.825162e-07      1.693306e-06      9.442452e-07   
     5.482203        4.467487e-07      1.078146e-06      6.183739e-07   
     5.688763        2.827873e-07      6.667865e-07      3.917156e-07   
     5.896161        1.722808e-07      3.988685e-07      2.388932e-07   
     6.103839        1.003044e-07      2.293879e-07      1.392900e-07   
     6.311237        5.520137e-08      1.256811e-07      7.681372e-08   
     6.517797        2.820470e-08      6.467574e-08      3.936481e-08   
     6.722960        1.295726e-08      3.052086e-08      1.816929e-08   
     6.926174        5.014654e-09      1.263900e-08      7.091114e-09   
     7.126892        1.385028e-09      4.188737e-09      1.997009e-09   
     7.324571        1.348494e-10      8.957726e-10      2.132082e-10   
     7.518680        7.117944e-11      1.948653e-10      8.772904e-11   
     7.708695        4.984653e-10      6.208902e-10      6.553684e-10   
     7.894103        1.040877e-09      1.390940e-09      1.392900e-09   
     8.074406        1.518164e-09      2.127209e-09      2.047904e-09   
     8.249116        1.862659e-09      2.679745e-09      2.524217e-09   
     8.417762        2.066317e-09      3.017505e-09      2.808747e-09   
     8.579891        2.148661e-09      3.164449e-09      2.927077e-09   
     8.735065        2.138582e-09      3.164195e-09      2.918212e-09   
     8.882866        2.064911e-09      3.062048e-09      2.821423e-09   
     9.022895        1.952221e-09      2.897071e-09      2.670348e-09   
     9.154775        1.819563e-09      2.699599e-09      2.491158e-09   
     9.278150        1.680672e-09      2.491461e-09      2.302787e-09   
     9.392688        1.544814e-09      2.287323e-09      2.118051e-09   
     9.498080        1.417793e-09      2.096325e-09      1.945017e-09   
     9.594041        1.302896e-09      1.923609e-09      1.788286e-09   
     9.680314        1.201679e-09      1.771588e-09      1.650072e-09   
     9.756665        1.114581e-09      1.640918e-09      1.531041e-09   
     9.822889        1.041372e-09      1.531220e-09      1.430925e-09   
     9.878807        9.814749e-10      1.441573e-09      1.348971e-09   
     9.924269        9.341772e-10      1.370856e-09      1.284230e-09   
     9.959152        8.987790e-10      1.318004e-09      1.235762e-09   
     9.983362        8.746806e-10      1.282007e-09      1.202759e-09   
     9.996840        8.614344e-10      1.262245e-09      1.184615e-09   
