#        q              proton           neutron      

     0.000790        2.224538e+04      1.903838e+04   
     0.004159        1.129169e+04      1.010808e+04   
     0.010212        7.285140e+03      6.618803e+03   
     0.018933        5.224593e+03      4.865631e+03   
     0.030298        4.040836e+03      3.887939e+03   
     0.044278        3.314746e+03      3.050528e+03   
     0.060834        2.680998e+03      2.564815e+03   
     0.079922        2.236292e+03      2.133339e+03   
     0.101490        1.936989e+03      1.843425e+03   
     0.125480        1.665458e+03      1.580949e+03   
     0.151828        1.420441e+03      1.420496e+03   
     0.180462        1.271170e+03      1.200497e+03   
     0.211306        1.132624e+03      1.067293e+03   
     0.244276        1.004363e+03      1.004378e+03   
     0.279283        8.861911e+02      8.861873e+02   
     0.316234        8.306640e+02      7.775217e+02   
     0.355027        7.266334e+02      7.266426e+02   
     0.395559        6.782248e+02      6.319230e+02   
     0.437721        5.874856e+02      5.875834e+02   
     0.481399        5.455309e+02      5.456085e+02   
     0.526474        5.056054e+02      5.056795e+02   
     0.572826        4.678015e+02      4.317362e+02   
     0.620330        3.978060e+02      3.978768e+02   
     0.668857        3.659091e+02      3.660042e+02   
     0.718277        3.359455e+02      3.360090e+02   
     0.768456        3.076609e+02      3.077984e+02   
     0.819260        2.814007e+02      2.814614e+02   
     0.870551        2.567118e+02      2.331420e+02   
     0.922191        2.116092e+02      2.117042e+02   
     0.974040        1.916961e+02      1.917842e+02   
     1.025960        1.731672e+02      1.732547e+02   
     1.077809        1.394773e+02      1.395479e+02   
     1.129449        1.108577e+02      1.109596e+02   
     1.180740        8.680230e+01      9.852451e+01   
     1.231544        6.680870e+01      6.689293e+01   
     1.281723        4.359868e+01      4.364183e+01   
     1.331143        7.865616e+00      7.869596e+00   
     1.379670        7.722855e+00      7.726309e+00   
     1.427174        7.497010e+00      7.499951e+00   
     1.473526        7.206286e+00      7.208738e+00   
     1.518601        6.869942e+00      6.871939e+00   
     1.562279        6.506455e+00      6.508043e+00   
     1.604441        6.132201e+00      6.133434e+00   
     1.644973        5.760660e+00      5.761593e+00   
     1.683766        5.402154e+00      5.402843e+00   
     1.720717        5.064073e+00      5.064573e+00   
     1.755724        4.750955e+00      4.751311e+00   
     1.788694        4.465463e+00      4.465717e+00   
     1.819538        4.208326e+00      4.208509e+00   
     1.848172        3.979411e+00      3.979550e+00   
     1.874520        3.777617e+00      3.777732e+00   
     1.898510        3.601686e+00      3.601791e+00   
     1.920078        3.449767e+00      3.449871e+00   
     1.939166        3.320512e+00      3.320621e+00   
     1.955722        3.212204e+00      3.212322e+00   
     1.969702        3.123543e+00      3.123671e+00   
     1.981067        3.053301e+00      3.053438e+00   
     1.989788        3.000515e+00      3.000661e+00   
     1.995841        2.964437e+00      2.964589e+00   
     1.999210        2.944547e+00      2.944703e+00   
     2.003160        2.921402e+00      2.921562e+00   
     2.016638        2.843774e+00      2.843950e+00   
     2.040848        2.709668e+00      2.709875e+00   
     2.075731        2.528116e+00      2.528372e+00   
     2.121193        2.311078e+00      2.311404e+00   
     2.177111        2.071804e+00      2.072215e+00   
     2.243335        1.823150e+00      1.823657e+00   
     2.319686        1.576060e+00      1.576659e+00   
     2.405959        1.338810e+00      1.339487e+00   
     2.501920        1.117042e+00      1.117771e+00   
     2.607312        9.143012e-01      9.150498e-01   
     2.721850        7.326757e-01      7.334085e-01   
     2.845225        5.732857e-01      5.739708e-01   
     2.977105        4.365538e-01      4.371658e-01   
     3.117134        3.222879e-01      3.228107e-01   
     3.264935        2.296636e-01      2.300905e-01   
     3.420109        1.572013e-01      1.575346e-01   
     3.582238        1.028100e-01      1.030583e-01   
     3.750884        6.391687e-02      6.409310e-02   
     3.925594        3.767006e-02      3.778882e-02   
     4.105897        2.117351e-02      2.124915e-02   
     4.291305        1.171271e-02      1.175794e-02   
     4.481320        6.933604e-03      6.958741e-03   
     4.675429        4.952565e-03      4.965350e-03   
     4.873108        4.391400e-03      4.397200e-03   
     5.073826        4.346289e-03      4.348531e-03   
     5.277040        4.309544e-03      4.310216e-03   
     5.482203        4.067215e-03      4.067342e-03   
     5.688763        3.594278e-03      3.594303e-03   
     5.896161        2.963806e-03      2.963868e-03   
     6.103839        2.279402e-03      2.279506e-03   
     6.311237        1.633176e-03      1.633289e-03   
     6.517797        1.086199e-03      1.086293e-03   
     6.722960        6.653756e-04      6.654381e-04   
     6.926174        3.699199e-04      3.699532e-04   
     7.126892        1.815732e-04      1.815860e-04   
     7.324571        7.447896e-05      7.448150e-05   
     7.518680        2.257966e-05      2.257983e-05   
     7.708695        3.952393e-06      3.954922e-06   
     7.894103        2.490442e-06      2.497130e-06   
     8.074406        7.766515e-06      7.777154e-06   
     8.249116        1.393975e-05      1.395311e-05   
     8.417762        1.837434e-05      1.838890e-05   
     8.579891        2.037921e-05      2.039365e-05   
     8.735065        2.025149e-05      2.026486e-05   
     8.882866        1.865124e-05      1.866299e-05   
     9.022895        1.625262e-05      1.626255e-05   
     9.154775        1.358921e-05      1.359734e-05   
     9.278150        1.101611e-05      1.102263e-05   
     9.392688        8.730570e-06      8.735704e-06   
     9.498080        6.813409e-06      6.817411e-06   
     9.594041        5.271005e-06      5.274108e-06   
     9.680314        4.068983e-06      4.071393e-06   
     9.756665        3.155678e-06      3.157563e-06   
     9.822889        2.476549e-06      2.478044e-06   
     9.878807        1.982017e-06      1.983226e-06   
     9.924269        1.620009e-06      1.620946e-06   
     9.959152        1.160786e-06      1.161274e-06   
     9.983362        4.950276e-07      4.951778e-07   
     9.996840        0.000000e+00      0.000000e+00   
