#        q              proton           neutron      

     0.000790        2.225677e+04      1.904976e+04   
     0.004159        1.130307e+04      1.011947e+04   
     0.010212        7.296531e+03      6.630262e+03   
     0.018933        5.236023e+03      4.877103e+03   
     0.030298        4.052372e+03      3.899464e+03   
     0.044278        3.326287e+03      3.062066e+03   
     0.060834        2.692565e+03      2.576351e+03   
     0.079922        2.247866e+03      2.144922e+03   
     0.101490        1.948560e+03      1.855041e+03   
     0.125480        1.677076e+03      1.592530e+03   
     0.151828        1.432057e+03      1.432057e+03   
     0.180462        1.282744e+03      1.212146e+03   
     0.211306        1.144187e+03      1.078817e+03   
     0.244276        1.015985e+03      1.015985e+03   
     0.279283        8.977353e+02      8.977353e+02   
     0.316234        8.422171e+02      7.890362e+02   
     0.355027        7.381424e+02      7.381424e+02   
     0.395559        6.894856e+02      6.430152e+02   
     0.437721        5.986810e+02      5.986810e+02   
     0.481399        5.564330e+02      5.564330e+02   
     0.526474        5.162207e+02      5.162207e+02   
     0.572826        4.779939e+02      4.417023e+02   
     0.620330        4.072957e+02      4.072957e+02   
     0.668857        3.747238e+02      3.747239e+02   
     0.718277        3.439364e+02      3.439364e+02   
     0.768456        3.148831e+02      3.148832e+02   
     0.819260        2.875138e+02      2.875138e+02   
     0.870551        2.617781e+02      2.376258e+02   
     0.922191        2.150065e+02      2.150066e+02   
     0.974040        1.938702e+02      1.938702e+02   
     1.025960        1.741664e+02      1.741664e+02   
     1.077809        1.388554e+02      1.388554e+02   
     1.129449        1.086715e+02      1.086715e+02   
     1.180740        8.321252e+01      9.537655e+01   
     1.231544        6.207633e+01      6.207637e+01   
     1.281723        3.759762e+01      3.759764e+01   
     1.331143        5.869456e-07      5.870236e-07   
     1.379670        6.401686e-07      6.402136e-07   
     1.427174        6.925543e-07      6.925716e-07   
     1.473526        7.432615e-07      7.432579e-07   
     1.518601        7.915546e-07      7.915379e-07   
     1.562279        8.368239e-07      8.368030e-07   
     1.604441        8.785884e-07      8.785727e-07   
     1.644973        9.165643e-07      9.165632e-07   
     1.683766        9.504849e-07      9.505073e-07   
     1.720717        9.804569e-07      9.805109e-07   
     1.755724        1.006343e-06      1.006435e-06   
     1.788694        1.028557e-06      1.028694e-06   
     1.819538        1.047231e-06      1.047417e-06   
     1.848172        1.062628e-06      1.062864e-06   
     1.874520        1.075141e-06      1.075428e-06   
     1.898510        1.085132e-06      1.085470e-06   
     1.920078        1.093115e-06      1.093501e-06   
     1.939166        1.099300e-06      1.099731e-06   
     1.955722        1.103797e-06      1.104269e-06   
     1.969702        1.107253e-06      1.107760e-06   
     1.981067        1.109703e-06      1.110239e-06   
     1.989788        1.111324e-06      1.111883e-06   
     1.995841        1.112375e-06      1.112951e-06   
     1.999210        1.112913e-06      1.113498e-06   
     2.003160        1.113495e-06      1.114090e-06   
     2.016638        1.115102e-06      1.115734e-06   
     2.040848        1.116659e-06      1.117359e-06   
     2.075731        1.115983e-06      1.116783e-06   
     2.121193        1.110184e-06      1.111119e-06   
     2.177111        1.095800e-06      1.096900e-06   
     2.243335        1.069287e-06      1.070578e-06   
     2.319686        1.027632e-06      1.029127e-06   
     2.405959        9.691767e-07      9.708678e-07   
     2.501920        8.943643e-07      8.962199e-07   
     2.607312        8.061090e-07      8.080736e-07   
     2.721850        7.094510e-07      7.114529e-07   
     2.845225        6.104591e-07      6.124223e-07   
     2.977105        5.147761e-07      5.166327e-07   
     3.117134        4.264818e-07      4.281803e-07   
     3.264935        3.477532e-07      3.492613e-07   
     3.420109        2.792533e-07      2.805563e-07   
     3.582238        2.207735e-07      2.218705e-07   
     3.750884        1.717083e-07      1.726095e-07   
     3.925594        1.312704e-07      1.319931e-07   
     4.105897        9.856266e-08      9.912860e-08   
     4.291305        7.262076e-08      7.305355e-08   
     4.481320        5.245860e-08      5.278174e-08   
     4.675429        3.711359e-08      3.734901e-08   
     4.873108        2.568494e-08      2.585216e-08   
     5.073826        1.736185e-08      1.747750e-08   
     5.277040        1.144044e-08      1.151818e-08   
     5.482203        7.330046e-09      7.380705e-09   
     5.688763        4.550678e-09      4.582564e-09   
     5.896161        2.724142e-09      2.743424e-09   
     6.103839        1.561276e-09      1.572390e-09   
     6.311237        8.474657e-10      8.534976e-10   
     6.517797        4.281150e-10      4.311341e-10   
     6.722960        1.952102e-10      1.965525e-10   
     6.926174        7.565486e-11      7.614458e-11   
     7.126892        2.164713e-11      2.176559e-11   
     7.324571        3.094896e-12      3.102895e-12   
     7.518680        1.878240e-12      1.901642e-12   
     7.708695        7.675801e-12      7.762739e-12   
     7.894103        1.504184e-11      1.519929e-11   
     8.074406        2.143606e-11      2.165203e-11   
     8.249116        2.594762e-11      2.620378e-11   
     8.417762        2.850429e-11      2.878246e-11   
     8.579891        2.940677e-11      2.969185e-11   
     8.735065        2.907202e-11      2.935280e-11   
     8.882866        2.790464e-11      2.817362e-11   
     9.022895        2.624260e-11      2.649536e-11   
     9.154775        2.434320e-11      2.457766e-11   
     9.278150        2.238863e-11      2.260435e-11   
     9.392688        2.049920e-11      2.069686e-11   
     9.498080        1.874820e-11      1.892915e-11   
     9.594041        1.717530e-11      1.734123e-11   
     9.680314        1.579746e-11      1.595023e-11   
     9.756665        1.461730e-11      1.475879e-11   
     9.822889        1.362914e-11      1.376119e-11   
     9.878807        1.282328e-11      1.294761e-11   
     9.924269        1.218279e-11      1.229841e-11   
     9.959152        9.270740e-12      9.323907e-12   
     9.983362        3.499972e-12      3.499432e-12   
     9.996840        0.000000e+00      0.000000e+00   
