#        q              proton           neutron      

     0.000790        3.208595e+04      2.472963e+04   
     0.004159        1.693304e+04      1.356445e+04   
     0.010212        1.127763e+04      9.534380e+03   
     0.018933        8.478057e+03      7.270888e+03   
     0.030298        6.604543e+03      5.781018e+03   
     0.044278        5.396319e+03      4.851425e+03   
     0.060834        4.509186e+03      4.183392e+03   
     0.079922        3.873793e+03      3.579510e+03   
     0.101490        3.438123e+03      3.166734e+03   
     0.125480        2.909424e+03      2.786412e+03   
     0.151828        2.666674e+03      2.437546e+03   
     0.180462        2.327944e+03      2.221735e+03   
     0.211306        2.118705e+03      2.018973e+03   
     0.244276        1.922334e+03      1.828564e+03   
     0.279283        1.738111e+03      1.650725e+03   
     0.316234        1.566148e+03      1.565981e+03   
     0.355027        1.484404e+03      1.405695e+03   
     0.395559        1.329695e+03      1.329721e+03   
     0.437721        1.256391e+03      1.186182e+03   
     0.481399        1.186005e+03      1.118506e+03   
     0.526474        1.053456e+03      1.053685e+03   
     0.572826        9.912221e+02      9.911798e+02   
     0.620330        9.318609e+02      8.744883e+02   
     0.668857        8.749585e+02      8.202160e+02   
     0.718277        7.683457e+02      7.684766e+02   
     0.768456        7.189633e+02      7.192983e+02   
     0.819260        6.724525e+02      6.726188e+02   
     0.870551        6.281790e+02      5.850682e+02   
     0.922191        5.447550e+02      5.450507e+02   
     0.974040        5.069045e+02      5.072094e+02   
     1.025960        4.357445e+02      4.362061e+02   
     1.077809        4.037358e+02      4.040482e+02   
     1.129449        3.435768e+02      3.439146e+02   
     1.180740        2.901335e+02      2.904467e+02   
     1.231544        2.212364e+02      2.431864e+02   
     1.281723        1.489537e+02      1.653423e+02   
     1.331143        4.153598e+01      7.621730e+01   
     1.379670        1.778378e+01      2.383101e+01   
     1.427174        1.648018e+01      1.648613e+01   
     1.473526        1.576708e+01      1.577153e+01   
     1.518601        1.497912e+01      1.498231e+01   
     1.562279        1.415507e+01      1.415724e+01   
     1.604441        1.332784e+01      1.332925e+01   
     1.644973        1.252330e+01      1.252420e+01   
     1.683766        1.176021e+01      1.176083e+01   
     1.720717        1.105099e+01      1.105153e+01   
     1.755724        1.040242e+01      1.040302e+01   
     1.788694        9.817447e+00      9.818247e+00   
     1.819538        9.295611e+00      9.296692e+00   
     1.848172        8.834863e+00      8.836277e+00   
     1.874520        8.431643e+00      8.433419e+00   
     1.898510        8.082218e+00      8.084358e+00   
     1.920078        7.782171e+00      7.784661e+00   
     1.939166        7.527951e+00      7.530766e+00   
     1.955722        7.315755e+00      7.318861e+00   
     1.969702        7.142558e+00      7.145915e+00   
     1.981067        7.005677e+00      7.009239e+00   
     1.989788        6.903002e+00      6.906722e+00   
     1.995841        6.832921e+00      6.836752e+00   
     1.999210        6.794319e+00      6.798211e+00   
     2.003160        6.749435e+00      6.753400e+00   
     2.016638        6.599173e+00      6.603384e+00   
     2.040848        6.340483e+00      6.345136e+00   
     2.075731        5.991960e+00      5.997237e+00   
     2.121193        5.577546e+00      5.583603e+00   
     2.177111        5.122864e+00      5.129799e+00   
     2.243335        4.651522e+00      4.659358e+00   
     2.319686        4.182052e+00      4.190721e+00   
     2.405959        3.726702e+00      3.736047e+00   
     2.501920        3.292152e+00      3.301946e+00   
     2.607312        2.881441e+00      2.891409e+00   
     2.721850        2.495996e+00      2.505849e+00   
     2.845225        2.136982e+00      2.146443e+00   
     2.977105        1.805848e+00      1.814680e+00   
     3.117134        1.504279e+00      1.512301e+00   
     3.264935        1.233843e+00      1.240940e+00   
     3.420109        9.955769e-01      1.001698e+00   
     3.582238        7.896667e-01      7.948156e-01   
     3.750884        6.153036e-01      6.195309e-01   
     3.925594        4.707206e-01      4.741095e-01   
     4.105897        3.533634e-01      3.560167e-01   
     4.291305        2.601370e-01      2.621656e-01   
     4.481320        1.876719e-01      1.891863e-01   
     4.675429        1.325680e-01      1.336713e-01   
     4.873108        9.158981e-02      9.237352e-02   
     5.073826        6.180350e-02      6.234560e-02   
     5.277040        4.065665e-02      4.102112e-02   
     5.482203        2.600895e-02      2.624655e-02   
     5.688763        1.612524e-02      1.627487e-02   
     5.896161        9.642627e-03      9.733175e-03   
     6.103839        5.522669e-03      5.574914e-03   
     6.311237        2.997373e-03      3.025765e-03   
     6.517797        1.515393e-03      1.529630e-03   
     6.722960        6.927297e-04      6.990783e-04   
     6.926174        2.702608e-04      2.725892e-04   
     7.126892        7.895474e-05      7.952467e-05   
     7.324571        1.262823e-05      1.266774e-05   
     7.518680        7.451382e-06      7.555104e-06   
     7.708695        2.710899e-05      2.750614e-05   
     7.894103        5.244991e-05      5.317575e-05   
     8.074406        7.453339e-05      7.553341e-05   
     8.249116        9.013815e-05      9.132735e-05   
     8.417762        9.898478e-05      1.002785e-04   
     8.579891        1.021034e-04      1.034310e-04   
     8.735065        1.009345e-04      1.022435e-04   
     8.882866        9.687919e-05      9.813428e-05   
     9.022895        9.110880e-05      9.228906e-05   
     9.154775        8.451552e-05      8.561098e-05   
     9.278150        7.773115e-05      7.873963e-05   
     9.392688        7.117304e-05      7.209753e-05   
     9.498080        6.509544e-05      6.594208e-05   
     9.594041        5.963596e-05      6.041262e-05   
     9.680314        5.485349e-05      5.556879e-05   
     9.756665        5.075712e-05      5.141979e-05   
     9.822889        4.732711e-05      4.794567e-05   
     9.878807        4.452949e-05      4.511204e-05   
     9.924269        4.176897e-05      4.224767e-05   
     9.959152        3.174322e-05      3.196281e-05   
     9.983362        1.327909e-05      1.331986e-05   
     9.996840        0.000000e+00      0.000000e+00   
