#        q                pp                pn                nn        

     0.000790        1.817776e+04      1.606182e+04      1.615245e+04   
     0.004159        9.281562e+03      8.449310e+03      8.497626e+03   
     0.010212        6.205291e+03      5.769799e+03      5.802907e+03   
     0.018933        4.532061e+03      4.182489e+03      4.206525e+03   
     0.030298        3.461738e+03      3.172113e+03      3.190350e+03   
     0.044278        2.690896e+03      2.560044e+03      2.574754e+03   
     0.060834        2.246484e+03      2.131375e+03      2.143604e+03   
     0.079922        1.853908e+03      1.753451e+03      1.763486e+03   
     0.101490        1.591562e+03      1.501396e+03      1.509956e+03   
     0.125480        1.355212e+03      1.347569e+03      1.355212e+03   
     0.151828        1.211419e+03      1.137095e+03      1.143501e+03   
     0.180462        1.015381e+03      1.009741e+03      1.015381e+03   
     0.211306        8.972071e+02      8.922752e+02      8.972071e+02   
     0.244276        7.885778e+02      7.842978e+02      7.885778e+02   
     0.279283        7.377196e+02      6.854075e+02      6.890909e+02   
     0.316234        6.426532e+02      6.392795e+02      6.426532e+02   
     0.355027        5.983505e+02      5.532676e+02      5.561262e+02   
     0.395559        5.159423e+02      5.133542e+02      5.159423e+02   
     0.437721        4.777425e+02      4.754119e+02      4.777425e+02   
     0.481399        4.414763e+02      4.393896e+02      4.414763e+02   
     0.526474        3.745381e+02      3.728291e+02      3.745381e+02   
     0.572826        3.437714e+02      3.422629e+02      3.437714e+02   
     0.620330        3.147371e+02      3.134140e+02      3.147371e+02   
     0.668857        2.873851e+02      2.862319e+02      2.873851e+02   
     0.718277        2.616651e+02      2.606663e+02      2.616651e+02   
     0.768456        2.375268e+02      2.366672e+02      2.375268e+02   
     0.819260        2.149200e+02      1.931293e+02      1.937923e+02   
     0.870551        1.740987e+02      1.735371e+02      1.740987e+02   
     0.922191        1.557861e+02      1.553132e+02      1.557861e+02   
     0.974040        1.388044e+02      1.384086e+02      1.388044e+02   
     1.025960        1.231035e+02      1.227740e+02      1.231035e+02   
     1.077809        9.534306e+01      9.510367e+01      9.534306e+01   
     1.129449        8.318380e+01      8.298789e+01      8.318380e+01   
     1.180740        6.205522e+01      6.191809e+01      6.205522e+01   
     1.231544        4.484573e+01      4.475269e+01      4.484573e+01   
     1.281723        3.115342e+01      3.109269e+01      3.115342e+01   
     1.331143        1.633047e+01      1.630056e+01      1.633046e+01   
     1.379670        3.517347e+00      3.511369e+00      7.160301e+00   
     1.427174        1.152956e-05      1.370138e-04      1.136996e-05   
     1.473526        1.016966e-05      1.448283e-04      1.003302e-05   
     1.518601        8.701130e-06      1.507368e-04      8.587706e-06   
     1.562279        7.218439e-06      1.547582e-04      7.127048e-06   
     1.604441        5.801817e-06      1.570164e-04      5.730289e-06   
     1.644973        4.511672e-06      1.577101e-04      4.457278e-06   
     1.683766        3.386759e-06      1.570834e-04      3.346579e-06   
     1.720717        2.445457e-06      1.553992e-04      2.416667e-06   
     1.755724        1.689123e-06      1.529186e-04      1.669179e-06   
     1.788694        1.106452e-06      1.498849e-04      1.093182e-06   
     1.819538        6.779413e-07      1.465143e-04      6.695767e-07   
     1.848172        3.798384e-07      1.429915e-04      3.749898e-07   
     1.874520        1.872424e-07      1.394682e-04      1.848547e-07   
     1.898510        7.628330e-08      1.360655e-04      7.557767e-08   
     1.920078        2.545753e-08      1.328765e-04      2.587366e-08   
     1.939166        1.628588e-08      1.299712e-04      1.743030e-08   
     1.955722        3.348692e-08      1.274002e-04      3.508988e-08   
     1.969702        6.484087e-08      1.251993e-04      6.672219e-08   
     1.981067        1.008875e-07      1.233925e-04      1.029304e-07   
     1.989788        1.345634e-07      1.219956e-04      1.366950e-07   
     1.995841        1.608499e-07      1.210182e-04      1.630263e-07   
     1.999210        1.764798e-07      1.204654e-04      1.786756e-07   
     2.003160        1.956732e-07      1.198794e-04      1.978881e-07   
     2.016638        2.680229e-07      1.178004e-04      2.702664e-07   
     2.040848        4.220103e-07      1.139897e-04      4.241856e-07   
     2.075731        6.884089e-07      1.084785e-04      6.902844e-07   
     2.121193        1.091132e-06      1.013952e-04      1.092390e-06   
     2.177111        1.631024e-06      9.300734e-05      1.631339e-06   
     2.243335        2.275661e-06      8.372738e-05      2.274732e-06   
     2.319686        2.961817e-06      7.406131e-05      2.959340e-06   
     2.405959        3.611035e-06      6.451217e-05      3.606687e-06   
     2.501920        4.150279e-06      5.547838e-05      4.143793e-06   
     2.607312        4.526998e-06      4.719720e-05      4.518327e-06   
     2.721850        4.714317e-06      3.975572e-05      4.703737e-06   
     2.845225        4.709662e-06      3.314715e-05      4.697729e-06   
     2.977105        4.530898e-06      2.732818e-05      4.518305e-06   
     3.117134        4.210849e-06      2.225057e-05      4.198275e-06   
     3.264935        3.790444e-06      1.786913e-05      3.778469e-06   
     3.420109        3.312009e-06      1.413932e-05      3.301066e-06   
     3.582238        2.814082e-06      1.101340e-05      2.804442e-06   
     3.750884        2.328205e-06      8.438256e-06      2.319996e-06   
     3.925594        1.877534e-06      6.355301e-06      1.870759e-06   
     4.105897        1.476846e-06      4.702255e-06      1.471419e-06   
     4.291305        1.133507e-06      3.415799e-06      1.129284e-06   
     4.481320        8.489436e-07      2.434411e-06      8.457506e-07   
     4.675429        6.202693e-07      1.700808e-06      6.179233e-07   
     4.873108        4.418277e-07      1.163684e-06      4.401538e-07   
     5.073826        3.065046e-07      7.787018e-07      3.053463e-07   
     5.277040        2.067484e-07      5.087812e-07      2.059725e-07   
     5.482203        1.352915e-07      3.238473e-07      1.347897e-07   
     5.688763        8.560301e-08      2.002048e-07      8.529125e-08   
     5.896161        5.212172e-08      1.196982e-07      5.193679e-08   
     6.103839        3.032234e-08      6.878975e-08      3.021871e-08   
     6.311237        1.666945e-08      3.765406e-08      1.661554e-08   
     6.517797        8.503795e-09      1.935116e-08      8.478581e-09   
     6.722960        3.897185e-09      9.113996e-09      3.887284e-09   
     6.926174        1.501864e-09      3.762221e-09      1.499200e-09   
     7.126892        4.108919e-10      1.239557e-09      4.109073e-10   
     7.324571        3.846619e-11      2.619491e-10      3.882438e-11   
     7.518680        2.344660e-11      5.930277e-11      2.313488e-11   
     7.708695        1.555067e-10      1.922226e-10      1.542441e-10   
     7.894103        3.212016e-10      4.262713e-10      3.190689e-10   
     8.074406        4.662967e-10      6.486189e-10      4.635183e-10   
     8.249116        5.705962e-10      8.147554e-10      5.674228e-10   
     8.417762        6.318945e-10      9.157591e-10      6.285466e-10   
     8.579891        6.562695e-10      9.591128e-10      6.529173e-10   
     8.735065        6.525838e-10      9.581112e-10      6.493452e-10   
     8.882866        6.296396e-10      9.264843e-10      6.265878e-10   
     9.022895        5.949206e-10      8.760359e-10      5.920936e-10   
     9.154775        5.542165e-10      8.159144e-10      5.516272e-10   
     9.278150        5.116945e-10      7.526908e-10      5.093385e-10   
     9.392688        4.701599e-10      6.907713e-10      4.680227e-10   
     9.498080        4.313657e-10      6.328954e-10      4.294266e-10   
     9.594041        3.963001e-10      5.805977e-10      3.945361e-10   
     9.680314        3.654273e-10      5.345922e-10      3.638145e-10   
     9.756665        3.388730e-10      4.950658e-10      3.373884e-10   
     9.822889        3.165613e-10      4.618947e-10      3.151832e-10   
     9.878807        2.983115e-10      4.347944e-10      2.970197e-10   
     9.924269        2.839039e-10      4.134211e-10      2.826797e-10   
     9.959152        2.731229e-10      3.974528e-10      2.719489e-10   
     9.983362        2.657843e-10      3.865730e-10      2.646444e-10   
     9.996840        2.617508e-10      3.806027e-10      2.606296e-10   
