#        q              proton           neutron      

     0.000790        1.818629e+04      1.615918e+04   
     0.004159        9.280715e+03      8.496195e+03   
     0.010212        6.201989e+03      5.799318e+03   
     0.018933        4.527505e+03      4.201746e+03   
     0.030298        3.456411e+03      3.184856e+03   
     0.044278        2.685089e+03      2.568853e+03   
     0.060834        2.240378e+03      2.137425e+03   
     0.079922        1.847554e+03      1.757088e+03   
     0.101490        1.585007e+03      1.503372e+03   
     0.125480        1.348526e+03      1.348558e+03   
     0.151828        1.204630e+03      1.136662e+03   
     0.180462        1.008549e+03      1.008545e+03   
     0.211306        8.902403e+02      8.902678e+02   
     0.244276        7.816285e+02      7.816063e+02   
     0.279283        7.307630e+02      6.821415e+02   
     0.316234        6.355826e+02      6.356177e+02   
     0.355027        5.913335e+02      5.491589e+02   
     0.395559        5.090022e+02      5.090151e+02   
     0.437721        4.708259e+02      4.708041e+02   
     0.481399        4.346595e+02      4.346980e+02   
     0.526474        3.678894e+02      3.679186e+02   
     0.572826        3.373682e+02      3.374097e+02   
     0.620330        3.085364e+02      3.085925e+02   
     0.668857        2.814359e+02      2.814876e+02   
     0.718277        2.560407e+02      2.560899e+02   
     0.768456        2.323148e+02      2.323396e+02   
     0.819260        2.101379e+02      1.893519e+02   
     0.870551        1.700338e+02      1.701008e+02   
     0.922191        1.522883e+02      1.523145e+02   
     0.974040        1.358947e+02      1.359293e+02   
     1.025960        1.207626e+02      1.207986e+02   
     1.077809        9.388861e+01      9.392723e+01   
     1.129449        8.227539e+01      8.230952e+01   
     1.180740        6.196935e+01      6.201640e+01   
     1.231544        4.552459e+01      4.555548e+01   
     1.281723        3.247129e+01      3.249799e+01   
     1.331143        1.834692e+01      1.836677e+01   
     1.379670        6.164467e+00      9.640517e+00   
     1.427174        2.823424e+00      2.824089e+00   
     1.473526        2.803566e+00      2.804058e+00   
     1.518601        2.761351e+00      2.761696e+00   
     1.562279        2.701075e+00      2.701302e+00   
     1.604441        2.627222e+00      2.627362e+00   
     1.644973        2.544091e+00      2.544175e+00   
     1.683766        2.455575e+00      2.455631e+00   
     1.720717        2.365181e+00      2.365235e+00   
     1.755724        2.275495e+00      2.275567e+00   
     1.788694        2.188873e+00      2.188980e+00   
     1.819538        2.106768e+00      2.106922e+00   
     1.848172        2.030437e+00      2.030645e+00   
     1.874520        1.960536e+00      1.960802e+00   
     1.898510        1.897640e+00      1.897963e+00   
     1.920078        1.841732e+00      1.842112e+00   
     1.939166        1.793106e+00      1.793538e+00   
     1.955722        1.751541e+00      1.752020e+00   
     1.969702        1.716985e+00      1.717505e+00   
     1.981067        1.689257e+00      1.689811e+00   
     1.989788        1.668216e+00      1.668796e+00   
     1.995841        1.653733e+00      1.654331e+00   
     1.999210        1.645711e+00      1.646320e+00   
     2.003160        1.636341e+00      1.636962e+00   
     2.016638        1.604638e+00      1.605299e+00   
     2.040848        1.548912e+00      1.549646e+00   
     2.075731        1.471575e+00      1.472415e+00   
     2.121193        1.376372e+00      1.377346e+00   
     2.177111        1.268152e+00      1.269278e+00   
     2.243335        1.152412e+00      1.153699e+00   
     2.319686        1.034511e+00      1.035947e+00   
     2.405959        9.188704e-01      9.204302e-01   
     2.501920        8.084700e-01      8.101136e-01   
     2.607312        7.048562e-01      7.065357e-01   
     2.721850        6.085807e-01      6.102456e-01   
     2.845225        5.197608e-01      5.213631e-01   
     2.977105        4.384661e-01      4.399646e-01   
     3.117134        3.648440e-01      3.662070e-01   
     3.264935        2.990734e-01      3.002807e-01   
     3.420109        2.412650e-01      2.423071e-01   
     3.582238        1.913742e-01      1.922514e-01   
     3.750884        1.491533e-01      1.498738e-01   
     3.925594        1.141476e-01      1.147255e-01   
     4.105897        8.572783e-02      8.618041e-02   
     4.291305        6.314204e-02      6.348818e-02   
     4.481320        4.557627e-02      4.583473e-02   
     4.675429        3.221048e-02      3.239881e-02   
     4.873108        2.226443e-02      2.239823e-02   
     5.073826        1.503009e-02      1.512266e-02   
     5.277040        9.890868e-03      9.953118e-03   
     5.482203        6.329097e-03      6.369686e-03   
     5.688763        3.924575e-03      3.950142e-03   
     5.896161        2.346856e-03      2.362333e-03   
     6.103839        1.343881e-03      1.352815e-03   
     6.311237        7.290415e-04      7.338995e-04   
     6.517797        3.682511e-04      3.706895e-04   
     6.722960        1.680510e-04      1.691398e-04   
     6.926174        6.533549e-05      6.573581e-05   
     7.126892        1.892097e-05      1.901946e-05   
     7.324571        2.928994e-06      2.935771e-06   
     7.518680        1.802272e-06      1.819215e-06   
     7.708695        6.691643e-06      6.758172e-06   
     7.894103        1.293370e-05      1.305605e-05   
     8.074406        1.835508e-05      1.852410e-05   
     8.249116        2.217683e-05      2.237814e-05   
     8.417762        2.433664e-05      2.455585e-05   
     8.579891        2.509048e-05      2.531557e-05   
     8.735065        2.479335e-05      2.501538e-05   
     8.882866        2.378960e-05      2.400255e-05   
     9.022895        2.236674e-05      2.256703e-05   
     9.154775        2.074353e-05      2.092947e-05   
     9.278150        1.907476e-05      1.924596e-05   
     9.392688        1.746260e-05      1.761955e-05   
     9.498080        1.596917e-05      1.611292e-05   
     9.594041        1.462805e-05      1.475993e-05   
     9.680314        1.345353e-05      1.357499e-05   
     9.756665        1.244769e-05      1.256022e-05   
     9.822889        1.160561e-05      1.171066e-05   
     9.878807        1.091885e-05      1.101778e-05   
     9.924269        1.022168e-05      1.030564e-05   
     9.959152        7.957884e-06      8.000911e-06   
     9.983362        3.531945e-06      3.538890e-06   
     9.996840        0.000000e+00      0.000000e+00   
