#        q              proton           neutron      

     0.001185        1.539203e+04      1.393205e+04   
     0.006239        7.756681e+03      7.061728e+03   
     0.015318        5.046518e+03      4.696040e+03   
     0.028399        3.597386e+03      3.318319e+03   
     0.045447        2.684674e+03      2.568455e+03   
     0.066417        2.137031e+03      2.037254e+03   
     0.091251        1.669128e+03      1.669131e+03   
     0.119882        1.424152e+03      1.348146e+03   
     0.152235        1.204222e+03      1.136256e+03   
     0.188220        1.008023e+03      9.477013e+02   
     0.227742        8.342507e+02      8.342802e+02   
     0.270694        7.302914e+02      7.302514e+02   
     0.316959        6.351468e+02      6.352022e+02   
     0.366414        5.487184e+02      5.487315e+02   
     0.418925        5.086161e+02      4.705206e+02   
     0.474351        4.343847e+02      4.344303e+02   
     0.532541        3.678397e+02      3.679194e+02   
     0.593339        3.374650e+02      3.375327e+02   
     0.656582        2.818402e+02      2.818868e+02   
     0.722098        2.568396e+02      2.569001e+02   
     0.789711        2.112239e+02      2.112899e+02   
     0.859239        1.911270e+02      1.911842e+02   
     0.930495        1.545730e+02      1.546302e+02   
     1.003286        1.233482e+02      1.234154e+02   
     1.077416        9.701057e+01      9.704676e+01   
     1.152685        7.505405e+01      7.510493e+01   
     1.228890        4.911782e+01      4.916038e+01   
     1.305826        2.595863e+01      3.067990e+01   
     1.383286        9.528597e+00      1.106780e+01   
     1.461060        5.819626e+00      5.821606e+00   
     1.538940        5.306920e+00      5.308418e+00   
     1.616714        4.711718e+00      4.712778e+00   
     1.694174        4.092299e+00      4.092992e+00   
     1.771110        3.495659e+00      3.496076e+00   
     1.847315        2.952625e+00      2.952857e+00   
     1.922584        2.478161e+00      2.478285e+00   
     1.996714        2.074989e+00      2.075065e+00   
     2.069505        1.738241e+00      1.738306e+00   
     2.140761        1.459496e+00      1.459571e+00   
     2.210289        1.229517e+00      1.229610e+00   
     2.277902        1.039727e+00      1.039841e+00   
     2.343418        8.827879e-01      8.829195e-01   
     2.406661        7.526727e-01      7.528177e-01   
     2.467459        6.445198e-01      6.446737e-01   
     2.525649        5.544274e-01      5.545860e-01   
     2.581075        4.792569e-01      4.794168e-01   
     2.633586        4.164712e-01      4.166297e-01   
     2.683041        3.640071e-01      3.641622e-01   
     2.729306        3.201779e-01      3.203282e-01   
     2.772258        2.835987e-01      2.837436e-01   
     2.811780        2.531296e-01      2.532687e-01   
     2.847765        2.278311e-01      2.279645e-01   
     2.880118        2.069301e-01      2.070580e-01   
     2.908749        1.897923e-01      1.899152e-01   
     2.933583        1.759009e-01      1.760193e-01   
     2.954553        1.648394e-01      1.649540e-01   
     2.971601        1.562775e-01      1.563890e-01   
     2.984682        1.499609e-01      1.500699e-01   
     2.993761        1.457024e-01      1.458098e-01   
     2.998815        1.433754e-01      1.434818e-01   
     3.004739        1.406872e-01      1.407925e-01   
     3.024957        1.318248e-01      1.319263e-01   
     3.061273        1.170649e-01      1.171597e-01   
     3.113597        9.822042e-02      9.830572e-02   
     3.181789        7.748970e-02      7.756309e-02   
     3.265666        5.709387e-02      5.715372e-02   
     3.365002        3.893516e-02      3.898087e-02   
     3.479529        2.433219e-02      2.436441e-02   
     3.608938        1.387611e-02      1.389663e-02   
     3.752880        7.430639e-03      7.442085e-03   
     3.910968        4.272653e-03      4.277961e-03   
     4.082775        3.339121e-03      3.340970e-03   
     4.267838        3.517494e-03      3.517899e-03   
     4.465657        3.902456e-03      3.902599e-03   
     4.675701        3.951380e-03      3.951709e-03   
     4.897402        3.505780e-03      3.506277e-03   
     5.130163        2.694238e-03      2.694713e-03   
     5.373356        1.773276e-03      1.773587e-03   
     5.626327        9.772758e-04      9.774039e-04   
     5.888392        4.308188e-04      4.308383e-04   
     6.158845        1.382035e-04      1.382079e-04   
     6.436958        2.751822e-05      2.756280e-05   
     6.721980        9.388899e-06      9.477513e-06   
     7.013143        1.787409e-05      1.797906e-05   
     7.309662        2.226233e-05      2.235320e-05   
     7.610739        1.770648e-05      1.776755e-05   
     7.915560        9.749962e-06      9.781997e-06   
     8.223305        3.585843e-06      3.598431e-06   
     8.533144        7.000299e-07      7.032862e-07   
     8.844241        7.123583e-08      7.161876e-08   
     9.155759        2.440025e-07      2.441517e-07   
     9.466856        3.944328e-07      3.948030e-07   
     9.776695        3.482682e-07      3.486459e-07   
    10.084440        2.114081e-07      2.116339e-07   
    10.389261        9.374102e-08      9.382354e-08   
    10.690338        2.998849e-08      3.000271e-08   
    10.986857        6.791356e-09      6.793336e-09   
    11.278020        2.046704e-09      2.055334e-09   
    11.563042        2.218003e-09      2.231058e-09   
    11.841155        2.530139e-09      2.541511e-09   
    12.111608        2.348013e-09      2.354948e-09   
    12.373673        1.986291e-09      1.989334e-09   
    12.626644        1.642381e-09      1.643252e-09   
    12.869837        1.344485e-09      1.344603e-09   
    13.102598        1.079573e-09      1.079660e-09   
    13.324299        8.457448e-10      8.460006e-10   
    13.534343        6.491043e-10      6.494858e-10   
    13.732162        4.926682e-10      4.930797e-10   
    13.917225        3.732673e-10      3.736396e-10   
    14.089032        2.842667e-10      2.845698e-10   
    14.247120        2.186792e-10      2.189110e-10   
    14.391062        1.706295e-10      1.708007e-10   
    14.520471        1.356064e-10      1.357314e-10   
    14.634998        1.102580e-10      1.103497e-10   
    14.734334        9.210324e-11      9.217199e-11   
    14.818211        7.928670e-11      7.933992e-11   
    14.886403        7.043772e-11      7.048064e-11   
    14.938727        6.452187e-11      6.455816e-11   
    14.975043        6.117488e-11      6.120800e-11   
    14.995261        6.048428e-11      6.051695e-11   
