#        q                pp                pn                nn        

     1.427174        3.874049e-05      1.008116e-04      3.866499e-05   
     1.473526        4.010268e-05      1.072633e-04      4.002304e-05   
     1.518601        4.163831e-05      1.141910e-04      4.155061e-05   
     1.562279        4.334457e-05      1.215673e-04      4.324708e-05   
     1.604441        4.520996e-05      1.293420e-04      4.510160e-05   
     1.644973        4.721821e-05      1.374464e-04      4.709822e-05   
     1.683766        4.934900e-05      1.458019e-04      4.921683e-05   
     1.720717        5.157725e-05      1.543190e-04      5.143254e-05   
     1.755724        5.387504e-05      1.629001e-04      5.371761e-05   
     1.788694        5.621152e-05      1.714489e-04      5.604132e-05   
     1.819538        5.855342e-05      1.798493e-04      5.837059e-05   
     1.848172        6.086611e-05      1.880053e-04      6.067095e-05   
     1.874520        6.311382e-05      1.958039e-04      6.290681e-05   
     1.898510        6.526154e-05      2.031535e-04      6.504330e-05   
     1.920078        6.727420e-05      2.099527e-04      6.704551e-05   
     1.939166        6.911862e-05      2.161098e-04      6.888042e-05   
     1.955722        7.076439e-05      2.215469e-04      7.051772e-05   
     1.969702        7.218345e-05      2.262004e-04      7.192949e-05   
     1.981067        7.335262e-05      2.299995e-04      7.309265e-05   
     1.989788        7.425174e-05      2.328926e-04      7.398712e-05   
     1.995841        7.486585e-05      2.348481e-04      7.459800e-05   
     1.999210        7.518712e-05      2.358344e-04      7.491751e-05   
     2.003160        7.576047e-05      2.378271e-04      7.548840e-05   
     2.016638        7.752982e-05      2.436133e-04      7.724968e-05   
     2.040848        8.066203e-05      2.536591e-04      8.036726e-05   
     2.075731        8.534712e-05      2.683700e-04      8.503043e-05   
     2.121193        9.186319e-05      2.882951e-04      9.151629e-05   
     2.177111        1.005835e-04      3.141503e-04      1.001967e-04   
     2.243335        1.119858e-04      3.467585e-04      1.115479e-04   
     2.319686        1.266560e-04      3.870212e-04      1.261539e-04   
     2.405959        1.452826e-04      4.358720e-04      1.447013e-04   
     2.501920        1.686333e-04      4.941552e-04      1.679558e-04   
     2.607312        1.975078e-04      5.625062e-04      1.967155e-04   
     2.721850        2.326563e-04      6.412086e-04      2.317301e-04   
     2.845225        2.746630e-04      7.299799e-04      2.735843e-04   
     2.977105        3.237923e-04      8.278412e-04      3.225445e-04   
     3.117134        3.798135e-04      9.329320e-04      3.783844e-04   
     3.264935        4.418234e-04      1.042395e-03      4.402077e-04   
     3.420109        5.081031e-04      1.152246e-03      5.063047e-04   
     3.582238        5.760481e-04      1.257461e-03      5.740821e-04   
     3.750884        6.422163e-04      1.352211e-03      6.401101e-04   
     3.925594        7.025114e-04      1.430304e-03      7.003051e-04   
     4.105897        7.525272e-04      1.485733e-03      7.502720e-04   
     4.291305        7.880207e-04      1.513337e-03      7.857759e-04   
     4.481320        8.054552e-04      1.509464e-03      8.032835e-04   
     4.675429        8.025347e-04      1.472560e-03      8.004967e-04   
     4.873108        7.786108e-04      1.403531e-03      7.767593e-04   
     5.073826        7.348777e-04      1.305821e-03      7.332525e-04   
     5.277040        6.742861e-04      1.185113e-03      6.729105e-04   
     5.482203        6.011732e-04      1.048706e-03      6.000529e-04   
     5.688763        5.206822e-04      9.046534e-04      5.198068e-04   
     5.896161        4.380804e-04      7.608234e-04      4.374261e-04   
     6.103839        3.581196e-04      6.240609e-04      3.576541e-04   
     6.311237        2.845539e-04      4.995864e-04      2.842409e-04   
     6.517797        2.198875e-04      3.907181e-04      2.196911e-04   
     6.722960        1.653545e-04      2.989080e-04      1.652424e-04   
     6.926174        1.210873e-04      2.240256e-04      1.210324e-04   
     7.126892        8.639808e-05      1.647836e-04      8.637941e-05   
     7.324571        6.008975e-05      1.191933e-04      6.009206e-05   
     7.518680        4.073817e-05      8.497075e-05      4.075104e-05   
     7.708695        2.690805e-05      5.984501e-05      2.692489e-05   
     7.894103        1.729275e-05      4.175529e-05      1.730971e-05   
     8.074406        1.078574e-05      2.895142e-05      1.080086e-05   
     8.249116        6.500808e-06      2.002049e-05      6.513294e-06   
     8.417762        3.759569e-06      1.386730e-05      3.769309e-06   
     8.579891        2.061988e-06      9.670301e-06      2.069220e-06   
     8.735065        1.051328e-06      6.829786e-06      1.056435e-06   
     8.882866        4.803985e-07      4.917697e-06      4.837944e-07   
     9.022895        1.824617e-07      3.634226e-06      1.845298e-07   
     9.154775        4.793141e-08      2.772705e-06      4.899895e-08   
     9.278150        6.667476e-09      2.192576e-06      6.999698e-09   
     9.392688        1.504715e-08      1.799332e-06      1.485117e-08   
     9.498080        4.683476e-08      1.530047e-06      4.626768e-08   
     9.594041        8.690934e-08      1.343175e-06      8.608741e-08   
     9.680314        1.270626e-07      1.211475e-06      1.260700e-07   
     9.756665        1.632485e-07      1.117202e-06      1.621449e-07   
     9.822889        1.938251e-07      1.048851e-06      1.926516e-07   
     9.878807        2.184556e-07      9.990053e-07      2.172398e-07   
     9.924269        2.374393e-07      9.629100e-07      2.361992e-07   
     9.959152        2.513164e-07      9.375483e-07      2.500631e-07   
     9.983362        2.606404e-07      9.210511e-07      2.593803e-07   
     9.996840        2.658552e-07      9.123721e-07      2.645919e-07   
