#        q                pp                pn                nn        

     8.882866        3.129601e-05      4.343034e-05      4.628547e-05   
     9.022895        2.959116e-05      4.116387e-05      4.384928e-05   
     9.154775        2.758278e-05      3.841335e-05      4.093982e-05   
     9.278150        2.547924e-05      3.549379e-05      3.787006e-05   
     9.392688        2.342112e-05      3.261792e-05      3.485255e-05   
     9.498080        2.149654e-05      2.991922e-05      3.202159e-05   
     9.594041        1.975542e-05      2.747363e-05      2.945426e-05   
     9.680314        1.822146e-05      2.531758e-05      2.718816e-05   
     9.756665        1.690137e-05      2.346205e-05      2.523513e-05   
     9.822889        1.579172e-05      2.190277e-05      2.359151e-05   
     9.878807        1.488379e-05      2.062760e-05      2.224543e-05   
     9.924269        1.416679e-05      1.962129e-05      2.118166e-05   
     9.959152        1.363017e-05      1.886860e-05      2.038506e-05   
     9.983362        1.326486e-05      1.835632e-05      1.984255e-05   
     9.996840        1.306406e-05      1.807469e-05      1.954427e-05   
