#        q                pp                pn                nn        

     0.000790        2.219887e+04      1.836601e+04      1.900079e+04   
     0.004159        1.127716e+04      9.773232e+03      1.009638e+04   
     0.010212        7.280306e+03      6.406585e+03      6.615585e+03   
     0.018933        5.224517e+03      4.713576e+03      4.866423e+03   
     0.030298        4.043519e+03      3.768903e+03      3.890961e+03   
     0.044278        3.319076e+03      2.959986e+03      3.055471e+03   
     0.060834        2.686811e+03      2.490617e+03      2.570868e+03   
     0.079922        2.243143e+03      2.073847e+03      2.140440e+03   
     0.101490        1.944539e+03      1.793782e+03      1.851238e+03   
     0.125480        1.673693e+03      1.540289e+03      1.589343e+03   
     0.151828        1.429250e+03      1.385387e+03      1.429255e+03   
     0.180462        1.280295e+03      1.173188e+03      1.209858e+03   
     0.211306        1.142071e+03      1.044647e+03      1.076847e+03   
     0.244276        1.014174e+03      9.842693e+02      1.014180e+03   
     0.279283        8.962028e+02      8.703589e+02      8.962084e+02   
     0.316234        8.408291e+02      7.656421e+02      7.877602e+02   
     0.355027        7.369906e+02      7.168324e+02      7.369961e+02   
     0.395559        6.884564e+02      6.251304e+02      6.420773e+02   
     0.437721        5.978454e+02      5.825956e+02      5.978505e+02   
     0.481399        5.556976e+02      5.420467e+02      5.557025e+02   
     0.526474        5.155784e+02      5.034295e+02      5.155830e+02   
     0.572826        4.774380e+02      4.313380e+02      4.412038e+02   
     0.620330        4.068668e+02      3.982130e+02      4.068705e+02   
     0.668857        3.743635e+02      3.668203e+02      3.743666e+02   
     0.718277        3.436401e+02      3.371133e+02      3.436426e+02   
     0.768456        3.146470e+02      3.090488e+02      3.146488e+02   
     0.819260        2.873344e+02      2.825845e+02      2.873354e+02   
     0.870551        2.616521e+02      2.339441e+02      2.375218e+02   
     0.922191        2.149495e+02      2.120289e+02      2.149489e+02   
     0.974040        1.938567e+02      1.915407e+02      1.938555e+02   
     1.025960        1.741923e+02      1.724342e+02      1.741905e+02   
     1.077809        1.389273e+02      1.378820e+02      1.389250e+02   
     1.129449        1.087796e+02      1.083302e+02      1.087771e+02   
     1.180740        8.334721e+01      8.339394e+01      9.550094e+01   
     1.231544        6.222816e+01      6.268420e+01      6.222557e+01   
     1.281723        3.776183e+01      3.860892e+01      3.775941e+01   
     1.331143        1.773960e-01      1.458922e+00      1.752333e-01   
     1.379670        1.645320e-01      1.553306e+00      1.626862e-01   
     1.427174        1.484260e-01      1.619131e+00      1.469169e-01   
     1.473526        1.303944e-01      1.656080e+00      1.292113e-01   
     1.518601        1.117114e-01      1.666031e+00      1.108218e-01   
     1.562279        9.346932e-02      1.652441e+00      9.282775e-02   
     1.604441        7.649600e-02      1.619690e+00      7.605282e-02   
     1.644973        6.133031e-02      1.572488e+00      6.103785e-02   
     1.683766        4.824283e-02      1.515391e+00      4.805939e-02   
     1.720717        3.728524e-02      1.452484e+00      3.717699e-02   
     1.755724        2.835145e-02      1.387195e+00      2.829258e-02   
     1.788694        2.123718e-02      1.322240e+00      2.120910e-02   
     1.819538        1.569009e-02      1.259646e+00      1.568008e-02   
     1.848172        1.144701e-02      1.200842e+00      1.144683e-02   
     1.874520        8.258412e-03      1.146760e+00      8.262964e-03   
     1.898510        5.902106e-03      1.097950e+00      5.908460e-03   
     1.920078        4.189097e-03      1.054681e+00      4.195685e-03   
     1.939166        2.964132e-03      1.017027e+00      2.970214e-03   
     1.955722        2.103251e-03      9.849419e-01      2.108561e-03   
     1.969702        1.509926e-03      9.583095e-01      1.514449e-03   
     1.981067        1.110844e-03      9.369845e-01      1.114686e-03   
     1.989788        8.519638e-04      9.208208e-01      8.552765e-04   
     1.995841        6.951784e-04      9.096898e-01      6.981282e-04   
     1.999210        6.157120e-04      9.034823e-01      6.184624e-04   
     2.003160        5.295071e-04      8.965930e-01      5.320280e-04   
     2.016638        2.889570e-04      8.729741e-01      2.907304e-04   
     2.040848        4.637063e-05      8.313866e-01      4.700082e-05   
     2.075731        5.505238e-05      7.741261e-01      5.461705e-05   
     2.121193        5.425261e-04      7.046292e-01      5.417864e-04   
     2.177111        1.616060e-03      6.272099e-01      1.616291e-03   
     2.243335        3.213404e-03      5.464880e-01      3.215791e-03   
     2.319686        5.119663e-03      4.666692e-01      5.124665e-03   
     2.405959        7.036362e-03      3.909842e-01      7.043561e-03   
     2.501920        8.665609e-03      3.215087e-01      8.674094e-03   
     2.607312        9.777760e-03      2.593342e-01      9.786617e-03   
     2.721850        1.025000e-02      2.048772e-01      1.025857e-02   
     2.845225        1.007493e-02      1.581441e-01      1.008286e-02   
     2.977105        9.343140e-03      1.188956e-01      9.350291e-03   
     3.117134        8.208854e-03      8.672858e-02      8.215225e-03   
     3.264935        6.850806e-03      6.110600e-02      6.856446e-03   
     3.420109        5.438055e-03      4.136844e-02      5.443010e-03   
     3.582238        4.106382e-03      2.675229e-02      4.110674e-03   
     3.750884        2.946857e-03      1.642381e-02      2.950492e-03   
     3.925594        2.005195e-03      9.526784e-03      2.008177e-03   
     4.105897        1.288779e-03      5.235209e-03      1.291131e-03   
     4.291305        7.777035e-04      2.801686e-03      7.794743e-04   
     4.481320        4.365709e-04      1.593698e-03      4.378348e-04   
     4.675429        2.246998e-04      1.113436e-03      2.255477e-04   
     4.873108        1.035181e-04      1.000467e-03      1.040464e-04   
     5.073826        4.086472e-05      1.019645e-03      4.116443e-05   
     5.277040        1.261553e-05      1.038823e-03      1.276437e-05   
