#        q              proton           neutron      

     0.001185        3.512747e+04      6.060707e+04   
     0.006239        2.114506e+04      3.720318e+04   
     0.015318        1.600506e+04      2.625240e+04   
     0.028399        1.274674e+04      2.029533e+04   
     0.045447        1.083786e+04      1.647243e+04   
     0.066417        9.397866e+03      1.385524e+04   
     0.091251        8.340643e+03      1.184279e+04   
     0.119882        7.601633e+03      1.032158e+04   
     0.152235        6.907395e+03      9.201236e+03   
     0.188220        6.253821e+03      8.164280e+03   
     0.227742        5.842350e+03      7.438616e+03   
     0.270694        5.448925e+03      6.757118e+03   
     0.316959        5.072414e+03      6.326964e+03   
     0.366414        4.712398e+03      5.916307e+03   
     0.418925        4.371529e+03      5.332351e+03   
     0.474351        4.211182e+03      4.961441e+03   
     0.532541        3.898997e+03      4.786247e+03   
     0.593339        3.605265e+03      4.447729e+03   
     0.656582        3.467241e+03      4.128630e+03   
     0.722098        3.201220e+03      3.825587e+03   
     0.789711        2.955686e+03      3.688752e+03   
     0.859239        2.841484e+03      3.414706e+03   
     0.930495        2.508342e+03      3.159234e+03   
     1.003286        2.307372e+03      2.918463e+03   
     1.077416        2.026041e+03      2.694428e+03   
     1.152685        1.685848e+03      2.478293e+03   
     1.228890        4.293385e+02      2.078519e+03   
     1.305826        1.168673e+02      1.727177e+03   
     1.383286        1.130343e+02      9.192804e+02   
     1.461060        1.073047e+02      1.097417e+02   
     1.538940        9.910767e+01      1.007578e+02   
     1.616714        8.939788e+01      9.041023e+01   
     1.694174        7.913277e+01      7.968222e+01   
     1.771110        6.910357e+01      6.936041e+01   
     1.847315        5.984866e+01      5.995608e+01   
     1.922584        5.164945e+01      5.171268e+01   
     1.996714        4.458180e+01      4.466796e+01   
     2.069505        3.858814e+01      3.873285e+01   
     2.140761        3.354372e+01      3.376014e+01   
     2.210289        2.930392e+01      2.959122e+01   
     2.277902        2.573150e+01      2.608126e+01   
     2.343418        2.270826e+01      2.310882e+01   
     2.406661        2.013748e+01      2.057653e+01   
     2.467459        1.794185e+01      1.840788e+01   
     2.525649        1.605995e+01      1.654294e+01   
     2.581075        1.444284e+01      1.493451e+01   
     2.633586        1.305113e+01      1.354496e+01   
     2.683041        1.185282e+01      1.234387e+01   
     2.729306        1.082160e+01      1.130636e+01   
     2.772258        9.935639e+00      1.041178e+01   
     2.811780        9.176738e+00      9.642903e+00   
     2.847765        8.529621e+00      8.985240e+00   
     2.880118        7.981474e+00      8.426586e+00   
     2.908749        7.521564e+00      7.956681e+00   
     2.933583        7.140962e+00      7.566952e+00   
     2.954553        6.832321e+00      7.250317e+00   
     2.971601        6.589710e+00      7.001035e+00   
     2.984682        6.408478e+00      6.814591e+00   
     2.993761        6.285156e+00      6.687609e+00   
     2.998815        6.217364e+00      6.617764e+00   
     3.004739        6.138683e+00      6.536667e+00   
     3.024957        5.876381e+00      6.266020e+00   
     3.061273        5.428613e+00      5.802967e+00   
     3.113597        4.833486e+00      5.185366e+00   
     3.181789        4.139790e+00      4.462087e+00   
     3.265666        3.401242e+00      3.687553e+00   
     3.365002        2.670596e+00      2.916017e+00   
     3.479529        1.994212e+00      2.196097e+00   
     3.608938        1.407641e+00      1.566083e+00   
     3.752880        9.327084e-01      1.050577e+00   
     3.910968        5.764939e-01      6.589929e-01   
     4.082775        3.324053e-01      3.862359e-01   
     4.267838        1.831803e-01      2.155312e-01   
     4.465657        1.052599e-01      1.228623e-01   
     4.675701        7.363166e-02      8.207574e-02   
     4.897402        6.612515e-02      6.953638e-02   
     5.130163        6.631011e-02      6.736811e-02   
     5.373356        6.456437e-02      6.476363e-02   
     5.626327        5.740464e-02      5.742125e-02   
     5.888392        4.563085e-02      4.567468e-02   
     6.158845        3.206764e-02      3.214621e-02   
     6.436958        1.963448e-02      1.970768e-02   
     6.721980        1.019237e-02      1.023644e-02   
     7.013143        4.241487e-03      4.257756e-03   
     7.309662        1.238104e-03      1.240211e-03   
     7.610739        1.659189e-04      1.665013e-04   
     7.915560        4.234457e-05      4.720037e-05   
     8.223305        1.944506e-04      2.032903e-04   
     8.533144        3.003941e-04      3.102721e-04   
     8.844241        2.889734e-04      2.972229e-04   
     9.155759        2.052611e-04      2.107290e-04   
     9.466856        1.118747e-04      1.147672e-04   
     9.776695        4.505133e-05      4.621912e-05   
    10.084440        1.126384e-05      1.157255e-05   
    10.389261        7.773915e-07      8.056165e-07   
    10.690338        1.072093e-06      1.088377e-06   
    10.986857        3.643274e-06      3.712725e-06   
    11.278020        4.936695e-06      5.037339e-06   
    11.563042        4.569819e-06      4.666208e-06   
    11.841155        3.336653e-06      3.408562e-06   
    12.111608        2.024421e-06      2.068620e-06   
    12.373673        1.034624e-06      1.057280e-06   
    12.626644        4.380558e-07      4.475130e-07   
    12.869837        1.441440e-07      1.471007e-07   
    13.102598        3.066984e-08      3.120707e-08   
    13.324299        3.448180e-09      3.511437e-09   
    13.534343        7.493365e-09      7.740077e-09   
    13.732162        1.743574e-08      1.792604e-08   
    13.917225        2.464833e-08      2.525514e-08   
    14.089032        2.789781e-08      2.849227e-08   
    14.247120        2.828672e-08      2.879301e-08   
    14.391062        2.713825e-08      2.753089e-08   
    14.520471        2.538576e-08      2.567070e-08   
    14.634998        2.355297e-08      2.375017e-08   
    14.734334        2.188722e-08      2.201952e-08   
    14.818211        2.048242e-08      2.056988e-08   
    14.886403        1.936518e-08      1.942347e-08   
    14.938727        1.852522e-08      1.856600e-08   
    14.975043        1.802641e-08      1.805943e-08   
    14.995261        1.793313e-08      1.796513e-08   
