#        q                pn        

     0.000790        5.224287e+03   
     0.004159        5.203060e+03   
     0.010212        5.197262e+03   
     0.018933        4.890917e+03   
     0.030298        3.309231e+03   
     0.044278        2.286643e+03   
     0.060834        1.639825e+03   
     0.079922        1.214530e+03   
     0.101490        9.180844e+02   
     0.125480        6.944464e+02   
     0.151828        5.272102e+02   
     0.180462        4.175565e+02   
     0.211306        3.243063e+02   
     0.244276        2.564263e+02   
     0.279283        1.987643e+02   
     0.316234        1.579235e+02   
     0.355027        1.296252e+02   
     0.395559        1.049277e+02   
     0.437721        8.358244e+01   
     0.481399        6.963913e+01   
     0.526474        6.127788e+01   
     0.572826        5.000695e+01   
     0.620330        4.332846e+01   
     0.668857        3.726989e+01   
     0.718277        3.180187e+01   
     0.768456        2.689538e+01   
     0.819260        2.465899e+01   
     0.870551        2.053957e+01   
     0.922191        1.690926e+01   
     0.974040        1.528301e+01   
     1.025960        1.233022e+01   
     1.077809        1.102528e+01   
     1.129449        9.819061e+00   
     1.180740        7.661094e+00   
     1.231544        6.726784e+00   
     1.281723        5.081947e+00   
     1.331143        4.382429e+00   
     1.379670        3.751724e+00   
     1.427174        2.678736e+00   
     1.473526        2.235590e+00   
     1.518601        1.511395e+00   
     1.562279        9.824263e-01   
     1.604441        7.783410e-01   
     1.644973        4.834470e-01   
     1.683766        2.569586e-01   
     1.720717        1.886510e-01   
     1.755724        1.797687e-01   
     1.788694        1.711028e-01   
     1.819538        1.628653e-01   
     1.848172        1.551996e-01   
     1.874520        1.481947e-01   
     1.898510        1.418993e-01   
     1.920078        1.363329e-01   
     1.939166        1.314959e-01   
     1.955722        1.273768e-01   
     1.969702        1.239581e-01   
     1.981067        1.212200e-01   
     1.989788        1.191436e-01   
     1.995841        1.177126e-01   
     1.999210        1.169129e-01   
     2.003160        1.160339e-01   
     2.016638        1.130103e-01   
     2.040848        1.076723e-01   
     2.075731        1.002998e-01   
     2.121193        9.130986e-02   
     2.177111        8.123172e-02   
     2.243335        7.064908e-02   
     2.319686        6.012139e-02   
     2.405959        5.010915e-02   
     2.501920        4.093061e-02   
     2.607312        3.276131e-02   
     2.721850        2.566555e-02   
     2.845225        1.963640e-02   
     2.977105        1.462649e-02   
     3.117134        1.056504e-02   
     3.264935        7.365294e-03   
     3.420109        4.927800e-03   
     3.582238        3.143576e-03   
     3.750884        1.898580e-03   
     3.925594        1.079404e-03   
     4.105897        5.793128e-04   
     4.291305        3.035747e-04   
     4.481320        1.732872e-04   
     4.675429        1.272339e-04   
     4.873108        1.217398e-04   
     5.073826        1.288342e-04   
     5.277040        1.332708e-04   
     5.482203        1.290423e-04   
     5.688763        1.159790e-04   
     5.896161        9.687247e-05   
     6.103839        7.536353e-05   
     6.311237        5.463985e-05   
     6.517797        3.683728e-05   
     6.722960        2.295299e-05   
     6.926174        1.305882e-05   
     7.126892        6.632601e-06   
     7.324571        2.879597e-06   
     7.518680        9.760379e-07   
     7.708695        2.152597e-07   
     7.894103        6.840616e-08   
     8.074406        1.854766e-07   
     8.249116        3.639674e-07   
     8.417762        5.066239e-07   
     8.579891        5.817716e-07   
     8.735065        5.925308e-07   
     8.882866        5.562117e-07   
     9.022895        4.924479e-07   
     9.154775        4.175981e-07   
     9.278150        3.430210e-07   
     9.392688        2.753727e-07   
     9.498080        2.177049e-07   
     9.594041        1.706821e-07   
     9.680314        1.336007e-07   
     9.756665        1.051208e-07   
     9.822889        8.373139e-08   
     9.878807        6.801096e-08   
     9.924269        5.675126e-08   
     9.959152        4.899703e-08   
     9.983362        4.404027e-08   
     9.996840        4.132295e-08   
