#        q              proton           neutron      

     0.000790        2.177813e+04      3.594797e+04   
     0.004159        1.224890e+04      1.904975e+04   
     0.010212        8.760021e+03      1.290791e+04   
     0.018933        6.630247e+03      9.837064e+03   
     0.030298        5.421890e+03      7.764618e+03   
     0.044278        4.534956e+03      6.209404e+03   
     0.060834        3.899449e+03      5.236013e+03   
     0.079922        3.463899e+03      4.534960e+03   
     0.101490        3.062051e+03      3.899454e+03   
     0.125480        2.692550e+03      3.463903e+03   
     0.151828        2.463515e+03      3.062056e+03   
     0.180462        2.247851e+03      2.812212e+03   
     0.211306        2.045156e+03      2.576341e+03   
     0.244276        1.855027e+03      2.247856e+03   
     0.279283        1.764549e+03      2.144912e+03   
     0.316234        1.592516e+03      1.948550e+03   
     0.355027        1.510859e+03      1.764553e+03   
     0.395559        1.356017e+03      1.677066e+03   
     0.437721        1.282730e+03      1.510864e+03   
     0.481399        1.212132e+03      1.432048e+03   
     0.526474        1.144174e+03      1.356021e+03   
     0.572826        1.015972e+03      1.212137e+03   
     0.620330        9.556289e+02      1.144178e+03   
     0.668857        8.977235e+02      1.078808e+03   
     0.718277        8.422058e+02      1.015976e+03   
     0.768456        7.890255e+02      9.556328e+02   
     0.819260        7.381323e+02      8.977273e+02   
     0.870551        6.430059e+02      7.890289e+02   
     0.922191        5.986726e+02      7.381355e+02   
     0.974040        5.162135e+02      6.894790e+02   
     1.025960        4.779874e+02      6.430091e+02   
     1.077809        4.072904e+02      5.564278e+02   
     1.129449        3.439323e+02      5.162160e+02   
     1.180740        2.875106e+02      4.416985e+02   
     1.231544        1.938686e+02      3.747209e+02   
     1.281723        9.537613e+01      3.148810e+02   
     1.331143        1.382262e+00      2.376245e+02   
     1.379670        2.101338e-06      5.126950e+00   
     1.427174        2.272183e-06      2.287643e-06   
     1.473526        2.437959e-06      2.450006e-06   
     1.518601        2.596192e-06      2.605218e-06   
     1.562279        2.744818e-06      2.751384e-06   
     1.604441        2.882169e-06      2.886977e-06   
     1.644973        3.007286e-06      3.011125e-06   
     1.683766        3.119160e-06      3.122857e-06   
     1.720717        3.218214e-06      3.222583e-06   
     1.755724        3.303807e-06      3.309602e-06   
     1.788694        3.377370e-06      3.385250e-06   
     1.819538        3.439259e-06      3.449762e-06   
     1.848172        3.490307e-06      3.503832e-06   
     1.874520        3.531814e-06      3.548614e-06   
     1.898510        3.564963e-06      3.585149e-06   
     1.920078        3.591432e-06      3.614982e-06   
     1.939166        3.611879e-06      3.638648e-06   
     1.955722        3.626731e-06      3.656468e-06   
     1.969702        3.638074e-06      3.670441e-06   
     1.981067        3.646071e-06      3.680654e-06   
     1.989788        3.651353e-06      3.687682e-06   
     1.995841        3.654750e-06      3.692315e-06   
     1.999210        3.656483e-06      3.694743e-06   
     2.003160        3.658353e-06      3.697435e-06   
     2.016638        3.663506e-06      3.705450e-06   
     2.040848        3.668362e-06      3.715645e-06   
     2.075731        3.665692e-06      3.721060e-06   
     2.121193        3.645877e-06      3.712306e-06   
     2.177111        3.597414e-06      3.677903e-06   
     2.243335        3.508552e-06      3.605687e-06   
     2.319686        3.369355e-06      3.484690e-06   
     2.405959        3.174455e-06      3.307828e-06   
     2.501920        2.925531e-06      3.074580e-06   
     2.607312        2.632495e-06      2.792658e-06   
     2.721850        2.312286e-06      2.477409e-06   
     2.845225        1.985167e-06      2.148588e-06   
     2.977105        1.669880e-06      1.825551e-06   
     3.117134        1.379873e-06      1.523129e-06   
     3.264935        1.122204e-06      1.250016e-06   
     3.420109        8.988558e-07      1.009716e-06   
     3.582238        7.088991e-07      8.025475e-07   
     3.750884        5.501003e-07      6.272323e-07   
     3.925594        4.196634e-07      4.816489e-07   
     4.105897        3.144854e-07      3.631089e-07   
     4.291305        2.312973e-07      2.685323e-07   
     4.481320        1.668068e-07      1.946380e-07   
     4.675429        1.178370e-07      1.381314e-07   
     4.873108        8.144084e-08      9.586621e-08   
     5.073826        5.498433e-08      6.496696e-08   
     5.277040        3.619356e-08      4.290715e-08   
     5.482203        2.316924e-08      2.754603e-08   
     5.688763        1.437396e-08      1.712996e-08   
     5.896161        8.600371e-09      1.026781e-08   
     6.103839        4.927983e-09      5.889740e-09   
     6.311237        2.675291e-09      3.197683e-09   
     6.517797        1.352408e-09      1.614213e-09   
     6.722960        6.176843e-10      7.343192e-10   
     6.926174        2.402715e-10      2.829765e-10   
     7.126892        6.940184e-11      7.979187e-11   
     7.324571        1.026369e-11      1.091150e-11   
     7.518680        5.810685e-12      7.631872e-12   
     7.708695        2.356255e-11      3.075581e-11   
     7.894103        4.638062e-11      5.958538e-11   
     8.074406        6.626089e-11      8.447293e-11   
     8.249116        8.031986e-11      1.019801e-10   
     8.417762        8.830933e-11      1.118680e-10   
     8.579891        9.115448e-11      1.153208e-10   
     8.735065        9.014836e-11      1.139639e-10   
     8.882866        8.654831e-11      1.093709e-10   
     9.022895        8.140558e-11      1.028559e-10   
     9.154775        7.552090e-11      9.541957e-11   
     9.278150        6.946136e-11      8.777069e-11   
     9.392688        6.360162e-11      8.037773e-11   
     9.498080        5.817001e-11      7.352625e-11   
     9.594041        5.329017e-11      6.737098e-11   
     9.680314        4.901514e-11      6.197824e-11   
     9.756665        4.535323e-11      5.735842e-11   
     9.822889        4.228703e-11      5.348957e-11   
     9.878807        3.978645e-11      5.033387e-11   
     9.924269        3.779311e-11      4.767025e-11   
     9.959152        2.802712e-11      3.389342e-11   
     9.983362        1.003775e-11      1.177087e-11   
     9.996840        0.000000e+00      0.000000e+00   
