#        q              proton           neutron      

     0.001185        2.796868e+04      2.128291e+04   
     0.006239        1.427240e+04      1.158916e+04   
     0.015318        9.536382e+03      7.982391e+03   
     0.028399        6.824043e+03      5.982260e+03   
     0.045447        5.398381e+03      4.853548e+03   
     0.066417        4.346481e+03      3.875999e+03   
     0.091251        3.581649e+03      3.302589e+03   
     0.119882        3.038538e+03      2.788732e+03   
     0.152235        2.668850e+03      2.439893e+03   
     0.188220        2.330267e+03      2.121182e+03   
     0.227742        2.021440e+03      1.924864e+03   
     0.270694        1.831266e+03      1.740881e+03   
     0.316959        1.568818e+03      1.568815e+03   
     0.366414        1.408572e+03      1.408527e+03   
     0.418925        1.332625e+03      1.259381e+03   
     0.474351        1.189004e+03      1.121359e+03   
     0.532541        1.056332e+03      1.056419e+03   
     0.593339        9.938924e+02      9.339238e+02   
     0.656582        8.767150e+02      8.768615e+02   
     0.722098        7.694371e+02      7.696810e+02   
     0.789711        7.197918e+02      6.720512e+02   
     0.859239        6.269623e+02      6.270946e+02   
     0.930495        5.430273e+02      5.432263e+02   
     1.003286        4.674292e+02      4.676219e+02   
     1.077416        3.996953e+02      3.999282e+02   
     1.152685        3.111843e+02      3.113684e+02   
     1.228890        2.155955e+02      2.376582e+02   
     1.305826        8.981440e+01      1.281139e+02   
     1.383286        1.091592e+01      1.547740e+01   
     1.461060        1.056258e+01      1.056531e+01   
     1.538940        1.028778e+01      1.028918e+01   
     1.616714        9.801039e+00      9.801599e+00   
     1.694174        9.161969e+00      9.162261e+00   
     1.771110        8.434691e+00      8.435280e+00   
     1.847315        7.677635e+00      7.679005e+00   
     1.922584        6.937007e+00      6.939504e+00   
     1.996714        6.244318e+00      6.248127e+00   
     2.069505        5.617192e+00      5.622344e+00   
     2.140761        5.062103e+00      5.068511e+00   
     2.210289        4.577808e+00      4.585311e+00   
     2.277902        4.158542e+00      4.166944e+00   
     2.343418        3.796516e+00      3.805617e+00   
     2.406661        3.483606e+00      3.493221e+00   
     2.467459        3.212312e+00      3.222279e+00   
     2.525649        2.976179e+00      2.986364e+00   
     2.581075        2.769884e+00      2.780179e+00   
     2.633586        2.589137e+00      2.599458e+00   
     2.683041        2.430512e+00      2.440797e+00   
     2.729306        2.291275e+00      2.301477e+00   
     2.772258        2.169226e+00      2.179314e+00   
     2.811780        2.062578e+00      2.072534e+00   
     2.847765        1.969867e+00      1.979683e+00   
     2.880118        1.889886e+00      1.899561e+00   
     2.908749        1.821630e+00      1.831170e+00   
     2.933583        1.764268e+00      1.773684e+00   
     2.954553        1.717118e+00      1.726425e+00   
     2.971601        1.679628e+00      1.688843e+00   
     2.984682        1.651362e+00      1.660505e+00   
     2.993761        1.631995e+00      1.641087e+00   
     2.998815        1.621301e+00      1.630365e+00   
     3.004739        1.608847e+00      1.617877e+00   
     3.024957        1.566981e+00      1.575894e+00   
     3.061273        1.494194e+00      1.502892e+00   
     3.113597        1.394545e+00      1.402920e+00   
     3.181789        1.273391e+00      1.281331e+00   
     3.265666        1.136931e+00      1.144323e+00   
     3.365002        9.917435e-01      9.984846e-01   
     3.479529        8.443483e-01      8.503544e-01   
     3.608938        7.007876e-01      7.060034e-01   
     3.752880        5.662506e-01      5.706556e-01   
     3.910968        4.447693e-01      4.483797e-01   
     4.082775        3.390267e-01      3.418926e-01   
     4.267838        2.503084e-01      2.525068e-01   
     4.465657        1.786033e-01      1.802292e-01   
     4.675701        1.228309e-01      1.239870e-01   
     4.897402        8.114700e-02      8.193448e-02   
     5.130163        5.127440e-02      5.178601e-02   
     5.373356        3.080808e-02      3.112316e-02   
     5.626327        1.745903e-02      1.764139e-02   
     5.888392        9.219865e-03      9.317771e-03   
     6.158845        4.451170e-03      4.498921e-03   
     6.436958        1.900420e-03      1.920801e-03   
     6.721980        6.718168e-04      6.788625e-04   
     7.013143        1.673379e-04      1.689403e-04   
     7.309662        1.693360e-05      1.702097e-05   
     7.610739        1.126341e-05      1.144299e-05   
     7.915560        4.502684e-05      4.570682e-05   
     8.223305        7.413557e-05      7.521485e-05   
     8.533144        8.644987e-05      8.769120e-05   
     8.844241        8.376980e-05      8.496727e-05   
     9.155759        7.203566e-05      7.306511e-05   
     9.466856        5.683941e-05      5.765310e-05   
     9.776695        4.195635e-05      4.255856e-05   
    10.084440        2.932941e-05      2.975162e-05   
    10.389261        1.957548e-05      1.985809e-05   
    10.690338        1.254450e-05      1.272607e-05   
    10.986857        7.747696e-06      7.860063e-06   
    11.278020        4.622848e-06      4.689984e-06   
    11.563042        2.667970e-06      2.706725e-06   
    11.841155        1.489317e-06      1.510917e-06   
    12.111608        8.031428e-07      8.147363e-07   
    12.373673        4.173944e-07      4.233547e-07   
    12.626644        2.084238e-07      2.113304e-07   
    12.869837        9.990883e-08      1.012299e-07   
    13.102598        4.645642e-08      4.699784e-08   
    13.324299        2.199485e-08      2.218142e-08   
    13.534343        1.206920e-08      1.211418e-08   
    13.732162        8.964308e-09      8.967903e-09   
    13.917225        8.741399e-09      8.745971e-09   
    14.089032        9.502012e-09      9.521963e-09   
    14.247120        1.040580e-08      1.044312e-08   
    14.391062        1.113532e-08      1.118725e-08   
    14.520471        1.161545e-08      1.167810e-08   
    14.634998        1.187181e-08      1.194159e-08   
    14.734334        1.196262e-08      1.203676e-08   
    14.818211        1.194788e-08      1.202441e-08   
    14.886403        1.187912e-08      1.195678e-08   
    14.938727        1.179228e-08      1.187036e-08   
    14.975043        1.172603e-08      1.180424e-08   
    14.995261        1.171217e-08      1.179040e-08   
