#        q              proton           neutron      

     0.001185        2.471701e+04      3.270081e+04   
     0.006239        1.320815e+04      1.692857e+04   
     0.015318        8.983769e+03      1.127286e+04   
     0.028399        6.809886e+03      8.221531e+03   
     0.045447        5.384126e+03      6.386574e+03   
     0.066417        4.497330e+03      5.204649e+03   
     0.091251        3.861617e+03      4.338720e+03   
     0.119882        3.288417e+03      3.718958e+03   
     0.152235        2.897323e+03      3.294754e+03   
     0.188220        2.538485e+03      2.903533e+03   
     0.227742        2.315806e+03      2.544215e+03   
     0.270694        2.106307e+03      2.215488e+03   
     0.316959        1.909809e+03      2.012414e+03   
     0.366414        1.725719e+03      1.822208e+03   
     0.418925        1.554137e+03      1.644141e+03   
     0.474351        1.394397e+03      1.559744e+03   
     0.532541        1.318986e+03      1.400741e+03   
     0.593339        1.176957e+03      1.252140e+03   
     0.656582        1.110711e+03      1.183073e+03   
     0.722098        9.859931e+02      1.052446e+03   
     0.789711        8.717093e+02      9.918319e+02   
     0.859239        8.195068e+02      8.780944e+02   
     0.930495        7.205655e+02      7.740758e+02   
     1.003286        6.308427e+02      6.793199e+02   
     1.077416        5.498398e+02      5.937423e+02   
     1.152685        4.416258e+02      5.159210e+02   
     1.228890        3.497121e+02      4.124413e+02   
     1.305826        8.165502e+01      2.733570e+02   
     1.383286        2.440408e+01      8.325905e+01   
     1.461060        2.290361e+01      2.303602e+01   
     1.538940        2.096547e+01      2.104591e+01   
     1.616714        1.880788e+01      1.885012e+01   
     1.694174        1.662959e+01      1.664871e+01   
     1.771110        1.457935e+01      1.458922e+01   
     1.847315        1.274583e+01      1.275731e+01   
     1.922584        1.116401e+01      1.118434e+01   
     1.996714        9.830398e+00      9.863404e+00   
     2.069505        8.719363e+00      8.766231e+00   
     2.140761        7.796389e+00      7.856561e+00   
     2.210289        7.026639e+00      7.098588e+00   
     2.277902        6.379403e+00      6.461187e+00   
     2.343418        5.829651e+00      5.919257e+00   
     2.406661        5.357921e+00      5.453457e+00   
     2.467459        4.949471e+00      5.049261e+00   
     2.525649        4.593246e+00      4.695864e+00   
     2.581075        4.280935e+00      4.385210e+00   
     2.633586        4.006224e+00      4.111222e+00   
     2.683041        3.764229e+00      3.869235e+00   
     2.729306        3.551106e+00      3.655588e+00   
     2.772258        3.363767e+00      3.467355e+00   
     2.811780        3.199690e+00      3.302145e+00   
     2.847765        3.056787e+00      3.157982e+00   
     2.880118        2.933318e+00      3.033213e+00   
     2.908749        2.827822e+00      2.926449e+00   
     2.933583        2.739081e+00      2.836526e+00   
     2.954553        2.666084e+00      2.762477e+00   
     2.971601        2.608009e+00      2.703513e+00   
     2.984682        2.564204e+00      2.659008e+00   
     2.993761        2.534182e+00      2.628490e+00   
     2.998815        2.517602e+00      2.611631e+00   
     3.004739        2.498290e+00      2.591989e+00   
     3.024957        2.433350e+00      2.525903e+00   
     3.061273        2.320380e+00      2.410797e+00   
     3.113597        2.165594e+00      2.252791e+00   
     3.181789        1.977247e+00      2.060060e+00   
     3.265666        1.764951e+00      1.842200e+00   
     3.365002        1.538974e+00      1.609555e+00   
     3.479529        1.309533e+00      1.372534e+00   
     3.608938        1.086113e+00      1.140918e+00   
     3.752880        8.768594e-01      9.232159e-01   
     3.910968        6.880784e-01      7.261245e-01   
     4.082775        5.239391e-01      5.541746e-01   
     4.267838        3.864040e-01      4.096207e-01   
     4.465657        2.754006e-01      2.925849e-01   
     4.675701        1.891892e-01      2.014157e-01   
     4.897402        1.248516e-01      1.331846e-01   
     5.130163        7.881177e-02      8.422800e-02   
     5.373356        4.731286e-02      5.064977e-02   
     5.626327        2.679408e-02      2.872608e-02   
     5.888392        1.414373e-02      1.518143e-02   
     6.158845        6.828343e-03      7.334734e-03   
     6.436958        2.917491e-03      3.133818e-03   
     6.721980        1.033739e-03      1.108644e-03   
     7.013143        2.593233e-04      2.764139e-04   
     7.309662        2.723256e-05      2.814496e-05   
     7.610739        1.706885e-05      1.886166e-05   
     7.915560        6.775587e-05      7.478968e-05   
     8.223305        1.118115e-04      1.230493e-04   
     8.533144        1.305578e-04      1.435134e-04   
     8.844241        1.266119e-04      1.391221e-04   
     9.155759        1.089352e-04      1.196942e-04   
     9.466856        8.598975e-05      9.449438e-05   
     9.776695        6.349576e-05      6.978929e-05   
    10.084440        4.440087e-05      4.881219e-05   
    10.389261        2.964453e-05      3.259629e-05   
    10.690338        1.900385e-05      2.089953e-05   
    10.986857        1.174189e-05      1.291459e-05   
    11.278020        7.009469e-06      7.709778e-06   
    11.563042        4.047759e-06      4.451799e-06   
    11.841155        2.261274e-06      2.486328e-06   
    12.111608        1.220707e-06      1.341415e-06   
    12.373673        6.353711e-07      6.973740e-07   
    12.626644        3.180371e-07      3.482391e-07   
    12.869837        1.530851e-07      1.667907e-07   
    13.102598        7.171534e-08      7.731842e-08   
    13.324299        3.439095e-08      3.631254e-08   
    13.534343        1.917689e-08      1.963412e-08   
    13.732162        1.435612e-08      1.438907e-08   
    13.917225        1.394033e-08      1.398755e-08   
    14.089032        1.503883e-08      1.524853e-08   
    14.247120        1.636921e-08      1.676089e-08   
    14.391062        1.744495e-08      1.798940e-08   
    14.520471        1.814908e-08      1.880530e-08   
    14.634998        1.851860e-08      1.924909e-08   
    14.734334        1.864057e-08      1.941619e-08   
    14.818211        1.860565e-08      1.940599e-08   
    14.886403        1.849062e-08      1.930264e-08   
    14.938727        1.835324e-08      1.916945e-08   
    14.975043        1.824704e-08      1.906425e-08   
    14.995261        1.822491e-08      1.904227e-08   
