#        q              proton           neutron      

     0.000790        3.208575e+04      2.472938e+04   
     0.004159        1.693285e+04      1.356420e+04   
     0.010212        1.127742e+04      9.534141e+03   
     0.018933        8.477838e+03      7.270653e+03   
     0.030298        6.604322e+03      5.780783e+03   
     0.044278        5.396104e+03      4.851189e+03   
     0.060834        4.508973e+03      4.183162e+03   
     0.079922        3.873589e+03      3.579285e+03   
     0.101490        3.437920e+03      3.166535e+03   
     0.125480        2.909243e+03      2.786233e+03   
     0.151828        2.666532e+03      2.437382e+03   
     0.180462        2.327830e+03      2.221606e+03   
     0.211306        2.118632e+03      2.018886e+03   
     0.244276        1.922320e+03      1.828513e+03   
     0.279283        1.738137e+03      1.650743e+03   
     0.316234        1.566239e+03      1.566046e+03   
     0.355027        1.484552e+03      1.405833e+03   
     0.395559        1.329922e+03      1.329937e+03   
     0.437721        1.256701e+03      1.186501e+03   
     0.481399        1.186419e+03      1.118935e+03   
     0.526474        1.053994e+03      1.054236e+03   
     0.572826        9.919215e+02      9.918692e+02   
     0.620330        9.327263e+02      8.753635e+02   
     0.668857        8.760251e+02      8.213032e+02   
     0.718277        7.696586e+02      7.697960e+02   
     0.768456        7.205344e+02      7.208953e+02   
     0.819260        6.743306e+02      6.745089e+02   
     0.870551        6.303824e+02      5.872911e+02   
     0.922191        5.473205e+02      5.476403e+02   
     0.974040        5.098357e+02      5.101662e+02   
     1.025960        4.390360e+02      4.395289e+02   
     1.077809        4.073946e+02      4.077291e+02   
     1.129449        3.475457e+02      3.479085e+02   
     1.180740        2.943666e+02      2.947021e+02   
     1.231544        2.256388e+02      2.476497e+02   
     1.281723        1.534179e+02      1.698591e+02   
     1.331143        4.585075e+01      8.063994e+01   
     1.379670        2.207470e+01      2.814967e+01   
     1.427174        2.075385e+01      2.076563e+01   
     1.473526        1.996825e+01      1.997795e+01   
     1.518601        1.905848e+01      1.906628e+01   
     1.562279        1.807358e+01      1.807970e+01   
     1.604441        1.705735e+01      1.706203e+01   
     1.644973        1.604611e+01      1.604960e+01   
     1.683766        1.506794e+01      1.507048e+01   
     1.720717        1.414330e+01      1.414512e+01   
     1.755724        1.328484e+01      1.328612e+01   
     1.788694        1.250038e+01      1.250129e+01   
     1.819538        1.179228e+01      1.179296e+01   
     1.848172        1.116068e+01      1.116123e+01   
     1.874520        1.060290e+01      1.060340e+01   
     1.898510        1.011587e+01      1.011637e+01   
     1.920078        9.694671e+00      9.695216e+00   
     1.939166        9.335917e+00      9.336520e+00   
     1.955722        9.034978e+00      9.035646e+00   
     1.969702        8.788421e+00      8.789155e+00   
     1.981067        8.592944e+00      8.593739e+00   
     1.989788        8.445966e+00      8.446809e+00   
     1.995841        8.345468e+00      8.346347e+00   
     1.999210        8.290049e+00      8.290949e+00   
     2.003160        8.225548e+00      8.226472e+00   
     2.016638        8.009107e+00      8.010118e+00   
     2.040848        7.634831e+00      7.636009e+00   
     2.075731        7.127422e+00      7.128858e+00   
     2.121193        6.519794e+00      6.521580e+00   
     2.177111        5.848666e+00      5.850876e+00   
     2.243335        5.149962e+00      5.152630e+00   
     2.319686        4.454511e+00      4.457616e+00   
     2.405959        3.785824e+00      3.789287e+00   
     2.501920        3.160054e+00      3.163743e+00   
     2.607312        2.587432e+00      2.591189e+00   
     2.721850        2.074057e+00      2.077711e+00   
     2.845225        1.623259e+00      1.626659e+00   
     2.977105        1.236367e+00      1.239393e+00   
     3.117134        9.129340e-01      9.155115e-01   
     3.264935        6.506942e-01      6.527950e-01   
     3.420109        4.455007e-01      4.471380e-01   
     3.582238        2.914563e-01      2.926748e-01   
     3.750884        1.812890e-01      1.821531e-01   
     3.925594        1.069292e-01      1.075111e-01   
     4.105897        6.017906e-02      6.054958e-02   
     4.291305        3.335378e-02      3.357531e-02   
     4.481320        1.978855e-02      1.991168e-02   
     4.675429        1.415036e-02      1.421300e-02   
     4.873108        1.253701e-02      1.256545e-02   
     5.073826        1.238918e-02      1.240019e-02   
     5.277040        1.226886e-02      1.227218e-02   
     5.482203        1.156962e-02      1.157026e-02   
     5.688763        1.021989e-02      1.022002e-02   
     5.896161        8.425946e-03      8.426253e-03   
     6.103839        6.480689e-03      6.481196e-03   
     6.311237        4.644638e-03      4.645187e-03   
     6.517797        3.090575e-03      3.091030e-03   
     6.722960        1.894621e-03      1.894924e-03   
     6.926174        1.054524e-03      1.054685e-03   
     7.126892        5.185399e-04      5.186017e-04   
     7.324571        2.133758e-04      2.133877e-04   
     7.518680        6.513620e-05      6.513714e-05   
     7.708695        1.161257e-05      1.162555e-05   
     7.894103        7.062099e-06      7.095769e-06   
     8.074406        2.183657e-05      2.188976e-05   
     8.249116        3.929740e-05      3.936393e-05   
     8.417762        5.190774e-05      5.198013e-05   
     8.579891        5.766241e-05      5.773410e-05   
     8.735065        5.737485e-05      5.744118e-05   
     8.882866        5.290108e-05      5.295938e-05   
     9.022895        4.614657e-05      4.619583e-05   
     9.154775        3.862400e-05      3.866436e-05   
     9.278150        3.134299e-05      3.137532e-05   
     9.392688        2.486656e-05      2.489203e-05   
     9.498080        1.942752e-05      1.944738e-05   
     9.594041        1.504698e-05      1.506239e-05   
     9.680314        1.162973e-05      1.164169e-05   
     9.756665        9.030784e-06      9.040147e-06   
     9.822889        7.096457e-06      7.103884e-06   
     9.878807        5.686660e-06      5.692674e-06   
     9.924269        4.637725e-06      4.642217e-06   
     9.959152        3.241428e-06      3.243577e-06   
     9.983362        1.316618e-06      1.317117e-06   
     9.996840        0.000000e+00      0.000000e+00   
